chapter,verse,text
7,13,ΔΙΑ ΤΟΥΤΟ ΠΑΡΑΚΕΚΛΗΜΕΘΑ ΕΠΙ ΔΕ ΤΗΙ ΠΑΡΑΚΛΗΣΕΙ ΗΜΩΝ ΠΕΡΙΣΣΟΤΕΡΩΣ ΜΑΛΛΟΝ ΕΧΑΡΗΜΕΝ ΕΠΙ ΤΗΙ ΧΑΡΑΙ ΤΙΤΟΥ ΟΤΙ ΑΝΑΠΕΠΑΥΤΑΙ ΤΟ ΠΝΕΥΜΑ ΑΥΤΟΥ ΑΠΟ ΠΑΝΤΩΝ ΥΜΩΝ
7,14,ΟΤΙ ΕΙ ΤΙ ΑΥΤΩΙ ΥΠΕΡ ΥΜΩΝ ΚΕΚΑΥΧΗΜΑΙ ΟΥ ΚΑΤΗΙΣΧΥΝΘΗΝ ΑΛΛΑ ΩΣ ΠΑΝΤΑ ΕΝ ΑΛΗΘΕΙΑΙ ΕΛΑΛΗΣΑΜΕΝ ΥΜΙΝ ΟΥΤΩΣ ΚΑΙ Η ΚΑΥΧΗΣΙΣ ΗΜΩΝ Η ΕΠΙ ΤΙΤΟΥ ΑΛΗΘΕΙΑ ΕΓΕΝΗΘΗ
7,15,ΚΑΙ ΤΑ ΣΠΛΑΓΧΝΑ ΑΥΤΟΥ ΠΕΡΙΣΣΟΤΕΡΩΣ ΕΙΣ ΥΜΑΣ ΕΣΤΙΝ ΑΝΑΜΙΜΝΗΙΣΚΟΜΕΝΟΥ ΤΗΝ ΠΑΝΤΩΝ ΥΜΩΝ ΥΠΑΚΟΗΝ ΩΣ ΜΕΤΑ ΦΟΒΟΥ ΚΑΙ ΤΡΟΜΟΥ ΕΔΕΞΑΣΘΕ ΑΥΤΟΝ
7,16,ΧΑΙΡΩ ΟΤΙ ΕΝ ΠΑΝΤΙ ΘΑΡΡΩ ΕΝ ΥΜΙΝ
8,1,ΓΝΩΡΙΖΟΜΕΝ ΔΕ ΥΜΙΝ ΑΔΕΛΦΟΙ ΤΗΝ ΧΑΡΙΝ ΤΟΥ ΘΕΟΥ ΤΗΝ ΔΕΔΟΜΕΝΗΝ ΕΝ ΤΑΙΣ ΕΚΚΛΗΣΙΑΙΣ ΤΗΣ ΜΑΚΕΔΟΝΙΑΣ
8,2,ΟΤΙ ΕΝ ΠΟΛΛΗΙ ΔΟΚΙΜΗΙ ΘΛΙΨΕΩΣ Η ΠΕΡΙΣΣΕΙΑ ΤΗΣ ΧΑΡΑΣ ΑΥΤΩΝ ΚΑΙ Η ΚΑΤΑ ΒΑΘΟΥΣ ΠΤΩΧΕΙΑ ΑΥΤΩΝ ΕΠΕΡΙΣΣΕΥΣΕΝ ΕΙΣ ΤΟ ΠΛΟΥΤΟΣ ΤΗΣ ΑΠΛΟΤΗΤΟΣ ΑΥΤΩΝ
8,3,ΟΤΙ ΚΑΤΑ ΔΥΝΑΜΙΝ ΜΑΡΤΥΡΩ ΚΑΙ ΠΑΡΑ ΔΥΝΑΜΙΝ ΑΥΘΑΙΡΕΤΟΙ
8,4,ΜΕΤΑ ΠΟΛΛΗΣ ΠΑΡΑΚΛΗΣΕΩΣ ΔΕΟΜΕΝΟΙ ΗΜΩΝ ΤΗΝ ΧΑΡΙΝ ΚΑΙ ΤΗΝ ΚΟΙΝΩΝΙΑΝ ΤΗΣ ΔΙΑΚΟΝΙΑΣ ΤΗΣ ΕΙΣ ΤΟΥΣ ΑΓΙΟΥΣ
8,5,ΚΑΙ ΟΥ ΚΑΘΩΣ ΗΛΠΙΣΑΜΕΝ ΑΛΛΑ ΕΑΥΤΟΥΣ ΕΔΩΚΑΝ ΠΡΩΤΟΝ ΤΩΙ ΚΥΡΙΩΙ ΚΑΙ ΗΜΙΝ ΔΙΑ ΘΕΛΗΜΑΤΟΣ ΘΕΟΥ
8,6,ΕΙΣ ΤΟ ΠΑΡΑΚΑΛΕΣΑΙ ΗΜΑΣ ΤΙΤΟΝ ΙΝΑ ΚΑΘΩΣ ΠΡΟΕΝΗΡΞΑΤΟ ΟΥΤΩΣ ΚΑΙ ΕΠΙΤΕΛΕΣΗΙ ΕΙΣ ΥΜΑΣ ΚΑΙ ΤΗΝ ΧΑΡΙΝ ΤΑΥΤΗΝ
8,7,ΑΛΛΑ ΩΣΠΕΡ ΕΝ ΠΑΝΤΙ ΠΕΡΙΣΣΕΥΕΤΕ ΠΙΣΤΕΙ ΚΑΙ ΛΟΓΩΙ ΚΑΙ ΓΝΩΣΕΙ ΚΑΙ ΠΑΣΗΙ ΣΠΟΥΔΗΙ ΚΑΙ ΤΗΙ ΕΞ ΗΜΩΝ ΕΝ ΥΜΙΝ ΑΓΑΠΗΙ ΙΝΑ ΚΑΙ ΕΝ ΤΑΥΤΗΙ ΤΗΙ ΧΑΡΙΤΙ ΠΕΡΙΣΣΕΥΗΤΕ
8,8,ΟΥ ΚΑΤΑ ΕΠΙΤΑΓΗΝ ΛΕΓΩ ΑΛΛΑ ΔΙΑ ΤΗΣ ΕΤΕΡΩΝ ΣΠΟΥΔΗΣ ΚΑΙ ΤΟ ΤΗΣ ΥΜΕΤΕΡΑΣ ΑΓΑΠΗΣ ΓΝΗΣΙΟΝ ΔΟΚΙΜΑΖΩΝ
8,9,ΓΙΝΩΣΚΕΤΕ ΓΑΡ ΤΗΝ ΧΑΡΙΝ ΤΟΥ ΚΥΡΙΟΥ ΗΜΩΝ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΟΤΙ ΔΙΑ ΥΜΑΣ ΕΠΤΩΧΕΥΣΕΝ ΠΛΟΥΣΙΟΣ ΩΝ ΙΝΑ ΥΜΕΙΣ ΤΗΙ ΕΚΕΙΝΟΥ ΠΤΩΧΕΙΑΙ ΠΛΟΥΤΗΣΗΤΕ
8,10,ΚΑΙ ΓΝΩΜΗΝ ΕΝ ΤΟΥΤΩΙ ΔΙΔΩΜΙ ΤΟΥΤΟ ΓΑΡ ΥΜΙΝ ΣΥΜΦΕΡΕΙ ΟΙΤΙΝΕΣ ΟΥ ΜΟΝΟΝ ΤΟ ΠΟΙΗΣΑΙ ΑΛΛΑ ΚΑΙ ΤΟ ΘΕΛΕΙΝ ΠΡΟΕΝΗΡΞΑΣΘΕ ΑΠΟ ΠΕΡΥΣΙ
8,11,ΝΥΝΙ ΔΕ ΚΑΙ ΤΟ ΠΟΙΗΣΑΙ ΕΠΙΤΕΛΕΣΑΤΕ ΟΠΩΣ ΚΑΘΑΠΕΡ Η ΠΡΟΘΥΜΙΑ ΤΟΥ ΘΕΛΕΙΝ ΟΥΤΩΣ ΚΑΙ ΤΟ ΕΠΙΤΕΛΕΣΑΙ ΕΚ ΤΟΥ ΕΧΕΙΝ
8,12,ΕΙ ΓΑΡ Η ΠΡΟΘΥΜΙΑ ΠΡΟΚΕΙΤΑΙ ΚΑΘΟ ΕΑΝ ΕΧΗΙ ΕΥΠΡΟΣΔΕΚΤΟΣ ΟΥ ΚΑΘΟ ΟΥΚ ΕΧΕΙ
8,13,ΟΥ ΓΑΡ ΙΝΑ ΑΛΛΟΙΣ ΑΝΕΣΙΣ ΥΜΙΝ ΘΛΙΨΙΣ ΑΛΛΑ ΕΞ ΙΣΟΤΗΤΟΣ
8,14,ΕΝ ΤΩΙ ΝΥΝ ΚΑΙΡΩΙ ΤΟ ΥΜΩΝ ΠΕΡΙΣΣΕΥΜΑ ΕΙΣ ΤΟ ΕΚΕΙΝΩΝ ΥΣΤΕΡΗΜΑ ΙΝΑ ΚΑΙ ΤΟ ΕΚΕΙΝΩΝ ΠΕΡΙΣΣΕΥΜΑ ΓΕΝΗΤΑΙ ΕΙΣ ΤΟ ΥΜΩΝ ΥΣΤΕΡΗΜΑ ΟΠΩΣ ΓΕΝΗΤΑΙ ΙΣΟΤΗΣ
8,15,ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ Ο ΤΟ ΠΟΛΥ ΟΥΚ ΕΠΛΕΟΝΑΣΕΝ ΚΑΙ Ο ΤΟ ΟΛΙΓΟΝ ΟΥΚ ΗΛΑΤΤΟΝΗΣΕΝ
8,16,ΧΑΡΙΣ ΔΕ ΤΩΙ ΘΕΩΙ ΤΩΙ ΔΙΔΟΝΤΙ ΤΗΝ ΑΥΤΗΝ ΣΠΟΥΔΗΝ ΥΠΕΡ ΥΜΩΝ ΕΝ ΤΗΙ ΚΑΡΔΙΑΙ ΤΙΤΟΥ
8,17,ΟΤΙ ΤΗΝ ΜΕΝ ΠΑΡΑΚΛΗΣΙΝ ΕΔΕΞΑΤΟ ΣΠΟΥΔΑΙΟΤΕΡΟΣ ΔΕ ΥΠΑΡΧΩΝ ΑΥΘΑΙΡΕΤΟΣ ΕΞΗΛΘΕΝ ΠΡΟΣ ΥΜΑΣ
8,18,ΣΥΝΕΠΕΜΨΑΜΕΝ ΔΕ ΜΕΤΑ ΑΥΤΟΥ ΤΟΝ ΑΔΕΛΦΟΝ ΟΥ Ο ΕΠΑΙΝΟΣ ΕΝ ΤΩΙ ΕΥΑΓΓΕΛΙΩΙ ΔΙΑ ΠΑΣΩΝ ΤΩΝ ΕΚΚΛΗΣΙΩΝ
8,19,ΟΥ ΜΟΝΟΝ ΔΕ ΑΛΛΑ ΚΑΙ ΧΕΙΡΟΤΟΝΗΘΕΙΣ ΥΠΟ ΤΩΝ ΕΚΚΛΗΣΙΩΝ ΣΥΝΕΚΔΗΜΟΣ ΗΜΩΝ ΣΥΝ ΤΗΙ ΧΑΡΙΤΙ ΤΑΥΤΗΙ ΤΗΙ ΔΙΑΚΟΝΟΥΜΕΝΗΙ ΥΠΟ ΗΜΩΝ ΠΡΟΣ ΤΗΝ ΤΟΥ ΚΥΡΙΟΥ ΔΟΞΑΝ ΚΑΙ ΠΡΟΘΥΜΙΑΝ ΗΜΩΝ
8,20,ΣΤΕΛΛΟΜΕΝΟΙ ΤΟΥΤΟ ΜΗ ΤΙΣ ΗΜΑΣ ΜΩΜΗΣΗΤΑΙ ΕΝ ΤΗΙ ΑΔΡΟΤΗΤΙ ΤΑΥΤΗΙ ΤΗΙ ΔΙΑΚΟΝΟΥΜΕΝΗΙ ΥΠΟ ΗΜΩΝ
8,21,ΠΡΟΝΟΟΥΜΕΝ ΓΑΡ ΚΑΛΑ ΟΥ ΜΟΝΟΝ ΕΝΩΠΙΟΝ ΚΥΡΙΟΥ ΑΛΛΑ ΚΑΙ ΕΝΩΠΙΟΝ ΑΝΘΡΩΠΩΝ
8,22,ΣΥΝΕΠΕΜΨΑΜΕΝ ΔΕ ΑΥΤΟΙΣ ΤΟΝ ΑΔΕΛΦΟΝ ΗΜΩΝ ΟΝ ΕΔΟΚΙΜΑΣΑΜΕΝ ΕΝ ΠΟΛΛΟΙΣ ΠΟΛΛΑΚΙΣ ΣΠΟΥΔΑΙΟΝ ΟΝΤΑ ΝΥΝΙ ΔΕ ΠΟΛΥ ΣΠΟΥΔΑΙΟΤΕΡΟΝ ΠΕΠΟΙΘΗΣΕΙ ΠΟΛΛΗΙ ΤΗΙ ΕΙΣ ΥΜΑΣ
8,23,ΕΙΤΕ ΥΠΕΡ ΤΙΤΟΥ ΚΟΙΝΩΝΟΣ ΕΜΟΣ ΚΑΙ ΕΙΣ ΥΜΑΣ ΣΥΝΕΡΓΟΣ ΕΙΤΕ ΑΔΕΛΦΟΙ ΗΜΩΝ ΑΠΟΣΤΟΛΟΙ ΕΚΚΛΗΣΙΩΝ ΔΟΞΑ ΧΡΙΣΤΟΥ
8,24,ΤΗΝ ΟΥΝ ΕΝΔΕΙΞΙΝ ΤΗΣ ΑΓΑΠΗΣ ΥΜΩΝ ΚΑΙ ΗΜΩΝ ΚΑΥΧΗΣΕΩΣ ΥΠΕΡ ΥΜΩΝ ΕΙΣ ΑΥΤΟΥΣ ΕΝΔΕΙΚΝΥΜΕΝΟΙ ΕΙΣ ΠΡΟΣΩΠΟΝ ΤΩΝ ΕΚΚΛΗΣΙΩΝ
9,1,ΠΕΡΙ ΜΕΝ ΓΑΡ ΤΗΣ ΔΙΑΚΟΝΙΑΣ ΤΗΣ ΕΙΣ ΤΟΥΣ ΑΓΙΟΥΣ ΠΕΡΙΣΣΟΝ ΜΟΙ ΕΣΤΙΝ ΤΟ ΓΡΑΦΕΙΝ ΥΜΙΝ
9,2,ΟΙΔΑ ΓΑΡ ΤΗΝ ΠΡΟΘΥΜΙΑΝ ΥΜΩΝ ΗΝ ΥΠΕΡ ΥΜΩΝ ΚΑΥΧΩΜΑΙ ΜΑΚΕΔΟΣΙΝ ΟΤΙ ΑΧΑΙΑ ΠΑΡΕΣΚΕΥΑΣΤΑΙ ΑΠΟ ΠΕΡΥΣΙ ΚΑΙ ΤΟ ΥΜΩΝ ΖΗΛΟΣ ΗΡΕΘΙΣΕ ΤΟΥΣ ΠΛΕΙΟΝΑΣ
9,3,ΕΠΕΜΨΑ ΔΕ ΤΟΥΣ ΑΔΕΛΦΟΥΣ ΙΝΑ ΜΗ ΤΟ ΚΑΥΧΗΜΑ ΗΜΩΝ ΤΟ ΥΠΕΡ ΥΜΩΝ ΚΕΝΩΘΗΙ ΕΝ ΤΩΙ ΜΕΡΕΙ ΤΟΥΤΩΙ ΙΝΑ ΚΑΘΩΣ ΕΛΕΓΟΝ ΠΑΡΕΣΚΕΥΑΣΜΕΝΟΙ ΗΤΕ
9,4,ΜΗ ΠΩΣ ΕΑΝ ΕΛΘΩΣΙΝ ΣΥΝ ΕΜΟΙ ΜΑΚΕΔΟΝΕΣ ΚΑΙ ΕΥΡΩΣΙΝ ΥΜΑΣ ΑΠΑΡΑΣΚΕΥΑΣΤΟΥΣ ΚΑΤΑΙΣΧΥΝΘΩΜΕΝ ΗΜΕΙΣ ΙΝΑ ΜΗ ΛΕΓΩΜΕΝ ΥΜΕΙΣ ΕΝ ΤΗΙ ΥΠΟΣΤΑΣΕΙ ΤΑΥΤΗΙ
9,5,ΑΝΑΓΚΑΙΟΝ ΟΥΝ ΗΓΗΣΑΜΗΝ ΠΑΡΑΚΑΛΕΣΑΙ ΤΟΥΣ ΑΔΕΛΦΟΥΣ ΙΝΑ ΠΡΟΕΛΘΩΣΙΝ ΕΙΣ ΥΜΑΣ ΚΑΙ ΠΡΟΚΑΤΑΡΤΙΣΩΣΙ ΤΗΝ ΠΡΟΕΠΗΓΓΕΛΜΕΝΗΝ ΕΥΛΟΓΙΑΝ ΥΜΩΝ ΤΑΥΤΗΝ ΕΤΟΙΜΗΝ ΕΙΝΑΙ ΟΥΤΩΣ ΩΣ ΕΥΛΟΓΙΑΝ ΚΑΙ ΜΗ ΩΣ ΠΛΕΟΝΕΞΙΑΝ
9,6,ΤΟΥΤΟ ΔΕ Ο ΣΠΕΙΡΩΝ ΦΕΙΔΟΜΕΝΩΣ ΦΕΙΔΟΜΕΝΩΣ ΚΑΙ ΘΕΡΙΣΕΙ ΚΑΙ Ο ΣΠΕΙΡΩΝ ΕΠΙ ΕΥΛΟΓΙΑΙΣ ΕΠΙ ΕΥΛΟΓΙΑΙΣ ΚΑΙ ΘΕΡΙΣΕΙ
9,7,ΕΚΑΣΤΟΣ ΚΑΘΩΣ ΠΡΟΗΙΡΗΤΑΙ ΤΗΙ ΚΑΡΔΙΑΙ ΜΗ ΕΚ ΛΥΠΗΣ Η ΕΞ ΑΝΑΓΚΗΣ ΙΛΑΡΟΝ ΓΑΡ ΔΟΤΗΝ ΑΓΑΠΑΙ Ο ΘΕΟΣ
9,8,ΔΥΝΑΤΕΙ ΔΕ Ο ΘΕΟΣ ΠΑΣΑΝ ΧΑΡΙΝ ΠΕΡΙΣΣΕΥΣΑΙ ΕΙΣ ΥΜΑΣ ΙΝΑ ΕΝ ΠΑΝΤΙ ΠΑΝΤΟΤΕ ΠΑΣΑΝ ΑΥΤΑΡΚΕΙΑΝ ΕΧΟΝΤΕΣ ΠΕΡΙΣΣΕΥΗΤΕ ΕΙΣ ΠΑΝ ΕΡΓΟΝ ΑΓΑΘΟΝ
9,9,ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΕΣΚΟΡΠΙΣΕΝ ΕΔΩΚΕΝ ΤΟΙΣ ΠΕΝΗΣΙΝ Η ΔΙΚΑΙΟΣΥΝΗ ΑΥΤΟΥ ΜΕΝΕΙ ΕΙΣ ΤΟΝ ΑΙΩΝΑ
9,10,Ο ΔΕ ΕΠΙΧΟΡΗΓΩΝ ΣΠΟΡΟΝ ΤΩΙ ΣΠΕΙΡΟΝΤΙ ΚΑΙ ΑΡΤΟΝ ΕΙΣ ΒΡΩΣΙΝ ΧΟΡΗΓΗΣΕΙ ΚΑΙ ΠΛΗΘΥΝΕΙ ΤΟΝ ΣΠΟΡΟΝ ΥΜΩΝ ΚΑΙ ΑΥΞΗΣΕΙ ΤΑ ΓΕΝΗΜΑΤΑ ΤΗΣ ΔΙΚΑΙΟΣΥΝΗΣ ΥΜΩΝ
9,11,ΕΝ ΠΑΝΤΙ ΠΛΟΥΤΙΖΟΜΕΝΟΙ ΕΙΣ ΠΑΣΑΝ ΑΠΛΟΤΗΤΑ ΗΤΙΣ ΚΑΤΕΡΓΑΖΕΤΑΙ ΔΙΑ ΗΜΩΝ ΕΥΧΑΡΙΣΤΙΑΝ ΤΩΙ ΘΕΩΙ
9,12,ΟΤΙ Η ΔΙΑΚΟΝΙΑ ΤΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΤΑΥΤΗΣ ΟΥ ΜΟΝΟΝ ΕΣΤΙΝ ΠΡΟΣΑΝΑΠΛΗΡΟΥΣΑ ΤΑ ΥΣΤΕΡΗΜΑΤΑ ΤΩΝ ΑΓΙΩΝ ΑΛΛΑ ΚΑΙ ΠΕΡΙΣΣΕΥΟΥΣΑ ΔΙΑ ΠΟΛΛΩΝ ΕΥΧΑΡΙΣΤΙΩΝ ΤΩΙ ΘΕΩΙ
9,13,ΔΙΑ ΤΗΣ ΔΟΚΙΜΗΣ ΤΗΣ ΔΙΑΚΟΝΙΑΣ ΤΑΥΤΗΣ ΔΟΞΑΖΟΝΤΕΣ ΤΟΝ ΘΕΟΝ ΕΠΙ ΤΗΙ ΥΠΟΤΑΓΗΙ ΤΗΣ ΟΜΟΛΟΓΙΑΣ ΥΜΩΝ ΕΙΣ ΤΟ ΕΥΑΓΓΕΛΙΟΝ ΤΟΥ ΧΡΙΣΤΟΥ ΚΑΙ ΑΠΛΟΤΗΤΙ ΤΗΣ ΚΟΙΝΩΝΙΑΣ ΕΙΣ ΑΥΤΟΥΣ ΚΑΙ ΕΙΣ ΠΑΝΤΑΣ
9,14,ΚΑΙ ΑΥΤΩΝ ΔΕΗΣΕΙ ΥΠΕΡ ΥΜΩΝ ΕΠΙΠΟΘΟΥΝΤΩΝ ΥΜΑΣ ΔΙΑ ΤΗΝ ΥΠΕΡΒΑΛΛΟΥΣΑΝ ΧΑΡΙΝ ΤΟΥ ΘΕΟΥ ΕΠΙ ΥΜΙΝ
9,15,ΧΑΡΙΣ ΤΩΙ ΘΕΩΙ ΕΠΙ ΤΗΙ ΑΝΕΚΔΙΗΓΗΤΩΙ ΑΥΤΟΥ ΔΩΡΕΑΙ
10,1,ΑΥΤΟΣ ΔΕ ΕΓΩ ΠΑΥΛΟΣ ΠΑΡΑΚΑΛΩ ΥΜΑΣ ΔΙΑ ΤΗΣ ΠΡΑΥΤΗΤΟΣ ΚΑΙ ΕΠΙΕΙΚΕΙΑΣ ΤΟΥ ΧΡΙΣΤΟΥ ΟΣ ΚΑΤΑ ΠΡΟΣΩΠΟΝ ΜΕΝ ΤΑΠΕΙΝΟΣ ΕΝ ΥΜΙΝ ΑΠΩΝ ΔΕ ΘΑΡΡΩ ΕΙΣ ΥΜΑΣ
10,2,ΔΕΟΜΑΙ ΔΕ ΤΟ ΜΗ ΠΑΡΩΝ ΘΑΡΡΗΣΑΙ ΤΗΙ ΠΕΠΟΙΘΗΣΕΙ ΗΙ ΛΟΓΙΖΟΜΑΙ ΤΟΛΜΗΣΑΙ ΕΠΙ ΤΙΝΑΣ ΤΟΥΣ ΛΟΓΙΖΟΜΕΝΟΥΣ ΗΜΑΣ ΩΣ ΚΑΤΑ ΣΑΡΚΑ ΠΕΡΙΠΑΤΟΥΝΤΑΣ
10,3,ΕΝ ΣΑΡΚΙ ΓΑΡ ΠΕΡΙΠΑΤΟΥΝΤΕΣ ΟΥ ΚΑΤΑ ΣΑΡΚΑ ΣΤΡΑΤΕΥΟΜΕΘΑ
10,4,ΤΑ ΓΑΡ ΟΠΛΑ ΤΗΣ ΣΤΡΑΤΕΙΑΣ ΗΜΩΝ ΟΥ ΣΑΡΚΙΚΑ ΑΛΛΑ ΔΥΝΑΤΑ ΤΩΙ ΘΕΩΙ ΠΡΟΣ ΚΑΘΑΙΡΕΣΙΝ ΟΧΥΡΩΜΑΤΩΝ ΛΟΓΙΣΜΟΥΣ ΚΑΘΑΙΡΟΥΝΤΕΣ
10,5,ΚΑΙ ΠΑΝ ΥΨΩΜΑ ΕΠΑΙΡΟΜΕΝΟΝ ΚΑΤΑ ΤΗΣ ΓΝΩΣΕΩΣ ΤΟΥ ΘΕΟΥ ΚΑΙ ΑΙΧΜΑΛΩΤΙΖΟΝΤΕΣ ΠΑΝ ΝΟΗΜΑ ΕΙΣ ΤΗΝ ΥΠΑΚΟΗΝ ΤΟΥ ΧΡΙΣΤΟΥ
10,6,ΚΑΙ ΕΝ ΕΤΟΙΜΩΙ ΕΧΟΝΤΕΣ ΕΚΔΙΚΗΣΑΙ ΠΑΣΑΝ ΠΑΡΑΚΟΗΝ ΟΤΑΝ ΠΛΗΡΩΘΗΙ ΥΜΩΝ Η ΥΠΑΚΟΗ
10,7,ΤΑ ΚΑΤΑ ΠΡΟΣΩΠΟΝ ΒΛΕΠΕΤΕ ΕΙ ΤΙΣ ΠΕΠΟΙΘΕΝ ΕΑΥΤΩΙ ΧΡΙΣΤΟΥ ΕΙΝΑΙ ΤΟΥΤΟ ΛΟΓΙΖΕΣΘΩ ΠΑΛΙΝ ΕΠΙ ΕΑΥΤΟΥ ΟΤΙ ΚΑΘΩΣ ΑΥΤΟΣ ΧΡΙΣΤΟΥ ΟΥΤΩΣ ΚΑΙ ΗΜΕΙΣ
10,8,ΕΑΝ ΤΕ ΓΑΡ ΠΕΡΙΣΣΟΤΕΡΟΝ ΤΙ ΚΑΥΧΗΣΩΜΑΙ ΠΕΡΙ ΤΗΣ ΕΞΟΥΣΙΑΣ ΗΜΩΝ ΗΣ ΕΔΩΚΕΝ Ο ΚΥΡΙΟΣ ΕΙΣ ΟΙΚΟΔΟΜΗΝ ΚΑΙ ΟΥΚ ΕΙΣ ΚΑΘΑΙΡΕΣΙΝ ΥΜΩΝ ΟΥΚ ΑΙΣΧΥΝΘΗΣΟΜΑΙ
10,9,ΙΝΑ ΜΗ ΔΟΞΩ ΩΣ ΑΝ ΕΚΦΟΒΕΙΝ ΥΜΑΣ ΔΙΑ ΤΩΝ ΕΠΙΣΤΟΛΩΝ
10,10,ΟΤΙ ΑΙ ΕΠΙΣΤΟΛΑΙ ΜΕΝ ΦΗΣΙΝ ΒΑΡΕΙΑΙ ΚΑΙ ΙΣΧΥΡΑΙ Η ΔΕ ΠΑΡΟΥΣΙΑ ΤΟΥ ΣΩΜΑΤΟΣ ΑΣΘΕΝΗΣ ΚΑΙ Ο ΛΟΓΟΣ ΕΞΟΥΘΕΝΗΜΕΝΟΣ
10,11,ΤΟΥΤΟ ΛΟΓΙΖΕΣΘΩ Ο ΤΟΙΟΥΤΟΣ ΟΤΙ ΟΙΟΙ ΕΣΜΕΝ ΤΩΙ ΛΟΓΩΙ ΔΙΑ ΕΠΙΣΤΟΛΩΝ ΑΠΟΝΤΕΣ ΤΟΙΟΥΤΟΙ ΚΑΙ ΠΑΡΟΝΤΕΣ ΤΩΙ ΕΡΓΩΙ
10,12,ΟΥ ΓΑΡ ΤΟΛΜΩΜΕΝ ΕΝΚΡΙΝΑΙ Η ΣΥΝΚΡΙΝΑΙ ΕΑΥΤΟΥΣ ΤΙΣΙΝ ΤΩΝ ΕΑΥΤΟΥΣ ΣΥΝΙΣΤΑΝΟΝΤΩΝ ΑΛΛΑ ΑΥΤΟΙ ΕΝ ΕΑΥΤΟΙΣ ΕΑΥΤΟΥΣ ΜΕΤΡΟΥΝΤΕΣ ΚΑΙ ΣΥΝΚΡΙΝΟΝΤΕΣ ΕΑΥΤΟΥΣ ΕΑΥΤΟΙΣ ΟΥ ΣΥΝΙΑΣΙΝ
10,13,ΗΜΕΙΣ ΔΕ ΟΥΚ ΕΙΣ ΤΑ ΑΜΕΤΡΑ ΚΑΥΧΗΣΟΜΕΘΑ ΑΛΛΑ ΚΑΤΑ ΤΟ ΜΕΤΡΟΝ ΤΟΥ ΚΑΝΟΝΟΣ ΟΥ ΕΜΕΡΙΣΕΝ ΗΜΙΝ Ο ΘΕΟΣ ΜΕΤΡΟΥ ΕΦΙΚΕΣΘΑΙ ΑΧΡΙ ΚΑΙ ΥΜΩΝ
10,14,ΟΥ ΓΑΡ ΩΣ ΜΗ ΕΦΙΚΝΟΥΜΕΝΟΙ ΕΙΣ ΥΜΑΣ ΥΠΕΡΕΚΤΕΙΝΟΜΕΝ ΕΑΥΤΟΥΣ ΑΧΡΙ ΓΑΡ ΚΑΙ ΥΜΩΝ ΕΦΘΑΣΑΜΕΝ ΕΝ ΤΩΙ ΕΥΑΓΓΕΛΙΩΙ ΤΟΥ ΧΡΙΣΤΟΥ
10,15,ΟΥΚ ΕΙΣ ΤΑ ΑΜΕΤΡΑ ΚΑΥΧΩΜΕΝΟΙ ΕΝ ΑΛΛΟΤΡΙΟΙΣ ΚΟΠΟΙΣ ΕΛΠΙΔΑ ΔΕ ΕΧΟΝΤΕΣ ΑΥΞΑΝΟΜΕΝΗΣ ΤΗΣ ΠΙΣΤΕΩΣ ΥΜΩΝ ΕΝ ΥΜΙΝ ΜΕΓΑΛΥΝΘΗΝΑΙ ΚΑΤΑ ΤΟΝ ΚΑΝΟΝΑ ΗΜΩΝ ΕΙΣ ΠΕΡΙΣΣΕΙΑΝ
10,16,ΕΙΣ ΤΑ ΥΠΕΡΕΚΕΙΝΑ ΥΜΩΝ ΕΥΑΓΓΕΛΙΣΑΣΘΑΙ ΟΥΚ ΕΝ ΑΛΛΟΤΡΙΩΙ ΚΑΝΟΝΙ ΕΙΣ ΤΑ ΕΤΟΙΜΑ ΚΑΥΧΗΣΑΣΘΑΙ
10,17,Ο ΔΕ ΚΑΥΧΩΜΕΝΟΣ ΕΝ ΚΥΡΙΩΙ ΚΑΥΧΑΣΘΩ
10,18,ΟΥ ΓΑΡ Ο ΕΑΥΤΟΝ ΣΥΝΙΣΤΑΝΩΝ ΕΚΕΙΝΟΣ ΕΣΤΙΝ ΔΟΚΙΜΟΣ ΑΛΛΑ ΟΝ Ο ΚΥΡΙΟΣ ΣΥΝΙΣΤΗΣΙΝ
11,1,ΟΦΕΛΟΝ ΑΝΕΙΧΕΣΘΕ ΜΟΥ ΜΙΚΡΟΝ ΤΙ ΑΦΡΟΣΥΝΗΣ ΑΛΛΑ ΚΑΙ ΑΝΕΧΕΣΘΕ ΜΟΥ
11,2,ΖΗΛΩ ΓΑΡ ΥΜΑΣ ΘΕΟΥ ΖΗΛΩΙ ΗΡΜΟΣΑΜΗΝ ΓΑΡ ΥΜΑΣ ΕΝΙ ΑΝΔΡΙ ΠΑΡΘΕΝΟΝ ΑΓΝΗΝ ΠΑΡΑΣΤΗΣΑΙ ΤΩΙ ΧΡΙΣΤΩΙ
