chapter,verse,text
6,15,ΚΑΙ ΥΠΟΔΗΣΑΜΕΝΟΙ ΤΟΥΣ ΠΟΔΑΣ ΕΝ ΕΤΟΙΜΑΣΙΑΙ ΤΟΥ ΕΥΑΓΓΕΛΙΟΥ ΤΗΣ ΕΙΡΗΝΗΣ
6,16,ΕΝ ΠΑΣΙΝ ΑΝΑΛΑΒΟΝΤΕΣ ΤΟΝ ΘΥΡΕΟΝ ΤΗΣ ΠΙΣΤΕΩΣ ΕΝ ΩΙ ΔΥΝΗΣΕΣΘΕ ΠΑΝΤΑ ΤΑ ΒΕΛΗ ΤΟΥ ΠΟΝΗΡΟΥ ΠΕΠΥΡΩΜΕΝΑ ΣΒΕΣΑΙ
6,17,ΚΑΙ ΤΗΝ ΠΕΡΙΚΕΦΑΛΑΙΑΝ ΤΟΥ ΣΩΤΗΡΙΟΥ ΔΕΞΑΣΘΕ ΚΑΙ ΤΗΝ ΜΑΧΑΙΡΑΝ ΤΟΥ ΠΝΕΥΜΑΤΟΣ Ο ΕΣΤΙΝ ΡΗΜΑ ΘΕΟΥ
6,18,ΔΙΑ ΠΑΣΗΣ ΠΡΟΣΕΥΧΗΣ ΚΑΙ ΔΕΗΣΕΩΣ ΠΡΟΣΕΥΧΟΜΕΝΟΙ ΕΝ ΠΑΝΤΙ ΚΑΙΡΩΙ ΕΝ ΠΝΕΥΜΑΤΙ ΚΑΙ ΕΙΣ ΑΥΤΟ ΑΓΡΥΠΝΟΥΝΤΕΣ ΕΝ ΠΑΣΗΙ ΠΡΟΣΚΑΡΤΕΡΗΣΕΙ ΚΑΙ ΔΕΗΣΕΙ ΠΕΡΙ ΠΑΝΤΩΝ ΤΩΝ ΑΓΙΩΝ
6,19,ΚΑΙ ΥΠΕΡ ΕΜΟΥ ΙΝΑ ΜΟΙ ΔΟΘΗΙ ΛΟΓΟΣ ΕΝ ΑΝΟΙΞΕΙ ΤΟΥ ΣΤΟΜΑΤΟΣ ΜΟΥ ΕΝ ΠΑΡΡΗΣΙΑΙ ΓΝΩΡΙΣΑΙ ΤΟ ΜΥΣΤΗΡΙΟΝ ΤΟΥ ΕΥΑΓΓΕΛΙΟΥ
6,20,ΥΠΕΡ ΟΥ ΠΡΕΣΒΕΥΩ ΕΝ ΑΛΥΣΕΙ ΙΝΑ ΕΝ ΑΥΤΩΙ ΠΑΡΡΗΣΙΑΣΩΜΑΙ ΩΣ ΔΕΙ ΜΕ ΛΑΛΗΣΑΙ
6,21,ΙΝΑ ΔΕ ΕΙΔΗΤΕ ΚΑΙ ΥΜΕΙΣ ΤΑ ΚΑΤΑ ΕΜΕ ΤΙ ΠΡΑΣΣΩ ΠΑΝΤΑ ΓΝΩΡΙΣΕΙ ΥΜΙΝ ΤΥΧΙΚΟΣ Ο ΑΓΑΠΗΤΟΣ ΑΔΕΛΦΟΣ ΚΑΙ ΠΙΣΤΟΣ ΔΙΑΚΟΝΟΣ ΕΝ ΚΥΡΙΩΙ
6,22,ΟΝ ΕΠΕΜΨΑ ΠΡΟΣ ΥΜΑΣ ΕΙΣ ΑΥΤΟ ΤΟΥΤΟ ΙΝΑ ΓΝΩΤΕ ΤΑ ΠΕΡΙ ΗΜΩΝ ΚΑΙ ΠΑΡΑΚΑΛΕΣΗΙ ΤΑΣ ΚΑΡΔΙΑΣ ΥΜΩΝ
6,23,ΕΙΡΗΝΗ ΤΟΙΣ ΑΔΕΛΦΟΙΣ ΚΑΙ ΑΓΑΠΗ ΜΕΤΑ ΠΙΣΤΕΩΣ ΑΠΟ ΘΕΟΥ ΠΑΤΡΟΣ ΚΑΙ ΚΥΡΙΟΥ ΙΗΣΟΥ ΧΡΙΣΤΟΥ
6,24,Η ΧΑΡΙΣ ΜΕΤΑ ΠΑΝΤΩΝ ΤΩΝ ΑΓΑΠΩΝΤΩΝ ΤΟΝ ΚΥΡΙΟΝ ΗΜΩΝ ΙΗΣΟΥΝ ΧΡΙΣΤΟΝ ΕΝ ΑΦΘΑΡΣΙΑΙ
