chapter,verse,text
8,2,ΤΩΝ ΑΓΙΩΝ ΛΕΙΤΟΥΡΓΟΣ ΚΑΙ ΤΗΣ ΣΚΗΝΗΣ ΤΗΣ ΑΛΗΘΙΝΗΣ ΗΝ ΕΠΗΞΕΝ Ο ΚΥΡΙΟΣ ΟΥΚ ΑΝΘΡΩΠΟΣ
8,3,ΠΑΣ ΓΑΡ ΑΡΧΙΕΡΕΥΣ ΕΙΣ ΤΟ ΠΡΟΣΦΕΡΕΙΝ ΔΩΡΑ ΤΕ ΚΑΙ ΘΥΣΙΑΣ ΚΑΘΙΣΤΑΤΑΙ ΟΘΕΝ ΑΝΑΓΚΑΙΟΝ ΕΧΕΙΝ ΤΙ ΚΑΙ ΤΟΥΤΟΝ Ο ΠΡΟΣΕΝΕΓΚΗΙ
8,4,ΕΙ ΜΕΝ ΟΥΝ ΗΝ ΕΠΙ ΓΗΣ ΟΥΔΕ ΑΝ ΗΝ ΙΕΡΕΥΣ ΟΝΤΩΝ ΤΩΝ ΠΡΟΣΦΕΡΟΝΤΩΝ ΚΑΤΑ ΝΟΜΟΝ ΤΑ ΔΩΡΑ
8,5,ΟΙΤΙΝΕΣ ΥΠΟΔΕΙΓΜΑΤΙ ΚΑΙ ΣΚΙΑΙ ΛΑΤΡΕΥΟΥΣΙΝ ΤΩΝ ΕΠΟΥΡΑΝΙΩΝ ΚΑΘΩΣ ΚΕΧΡΗΜΑΤΙΣΤΑΙ ΜΩΥΣΗΣ ΜΕΛΛΩΝ ΕΠΙΤΕΛΕΙΝ ΤΗΝ ΣΚΗΝΗΝ ΟΡΑ ΓΑΡ ΦΗΣΙΝ ΠΟΙΗΣΕΙΣ ΠΑΝΤΑ ΚΑΤΑ ΤΟΝ ΤΥΠΟΝ ΤΟΝ ΔΕΙΧΘΕΝΤΑ ΣΟΙ ΕΝ ΤΩΙ ΟΡΕΙ
8,6,ΝΥΝΙ ΔΕ ΔΙΑΦΟΡΩΤΕΡΑΣ ΤΕΤΥΧΕΝ ΛΕΙΤΟΥΡΓΙΑΣ ΟΣΩΙ ΚΑΙ ΚΡΕΙΤΤΟΝΟΣ ΕΣΤΙΝ ΔΙΑΘΗΚΗΣ ΜΕΣΙΤΗΣ ΗΤΙΣ ΕΠΙ ΚΡΕΙΤΤΟΣΙΝ ΕΠΑΓΓΕΛΙΑΙΣ ΝΕΝΟΜΟΘΕΤΗΤΑΙ
8,7,ΕΙ ΓΑΡ Η ΠΡΩΤΗ ΕΚΕΙΝΗ ΗΝ ΑΜΕΜΠΤΟΣ ΟΥΚ ΑΝ ΔΕΥΤΕΡΑΣ ΕΖΗΤΕΙΤΟ ΤΟΠΟΣ
8,8,ΜΕΜΦΟΜΕΝΟΣ ΓΑΡ ΑΥΤΟΙΣ ΛΕΓΕΙ ΙΔΟΥ ΗΜΕΡΑΙ ΕΡΧΟΝΤΑΙ ΛΕΓΕΙ ΚΥΡΙΟΣ ΚΑΙ ΣΥΝΤΕΛΕΣΩ ΕΠΙ ΤΟΝ ΟΙΚΟΝ ΙΣΡΑΗΛ ΚΑΙ ΕΠΙ ΤΟΝ ΟΙΚΟΝ ΙΟΥΔΑ ΔΙΑΘΗΚΗΝ ΚΑΙΝΗΝ
8,9,ΟΥ ΚΑΤΑ ΤΗΝ ΔΙΑΘΗΚΗΝ ΗΝ ΕΠΟΙΗΣΑ ΤΟΙΣ ΠΑΤΡΑΣΙΝ ΑΥΤΩΝ ΕΝ ΗΜΕΡΑΙ ΕΠΙΛΑΒΟΜΕΝΟΥ ΜΟΥ ΤΗΣ ΧΕΙΡΟΣ ΑΥΤΩΝ ΕΞΑΓΑΓΕΙΝ ΑΥΤΟΥΣ ΕΚ ΓΗΣ ΑΙΓΥΠΤΟΥ ΟΤΙ ΑΥΤΟΙ ΟΥΚ ΕΝΕΜΕΙΝΑΝ ΕΝ ΤΗΙ ΔΙΑΘΗΚΗΙ ΜΟΥ ΚΑΓΩ ΗΜΕΛΗΣΑ ΑΥΤΩΝ ΛΕΓΕΙ ΚΥΡΙΟΣ
8,10,ΟΤΙ ΑΥΤΗ Η ΔΙΑΘΗΚΗ ΗΝ ΔΙΑΘΗΣΟΜΑΙ ΤΩΙ ΟΙΚΩΙ ΙΣΡΑΗΛ ΜΕΤΑ ΤΑΣ ΗΜΕΡΑΣ ΕΚΕΙΝΑΣ ΛΕΓΕΙ ΚΥΡΙΟΣ ΔΙΔΟΥΣ ΝΟΜΟΥΣ ΜΟΥ ΕΙΣ ΤΗΝ ΔΙΑΝΟΙΑΝ ΑΥΤΩΝ ΚΑΙ ΕΠΙ ΚΑΡΔΙΑΣ ΑΥΤΩΝ ΕΠΙΓΡΑΨΩ ΑΥΤΟΥΣ ΚΑΙ ΕΣΟΜΑΙ ΑΥΤΟΙΣ ΕΙΣ ΘΕΟΝ ΚΑΙ ΑΥΤΟΙ ΕΣΟΝΤΑΙ ΜΟΙ ΕΙΣ ΛΑΟΝ
8,11,ΚΑΙ ΟΥ ΜΗ ΔΙΔΑΞΩΣΙΝ ΕΚΑΣΤΟΣ ΤΟΝ ΠΟΛΙΤΗΝ ΑΥΤΟΥ ΚΑΙ ΕΚΑΣΤΟΣ ΤΟΝ ΑΔΕΛΦΟΝ ΑΥΤΟΥ ΛΕΓΩΝ ΓΝΩΘΙ ΤΟΝ ΚΥΡΙΟΝ ΟΤΙ ΠΑΝΤΕΣ ΕΙΔΗΣΟΥΣΙΝ ΜΕ ΑΠΟ ΜΙΚΡΟΥ ΕΩΣ ΜΕΓΑΛΟΥ ΑΥΤΩΝ
8,12,ΟΤΙ ΙΛΕΩΣ ΕΣΟΜΑΙ ΤΑΙΣ ΑΔΙΚΙΑΙΣ ΑΥΤΩΝ ΚΑΙ ΤΩΝ ΑΜΑΡΤΙΩΝ ΑΥΤΩΝ ΟΥ ΜΗ ΜΝΗΣΘΩ ΕΤΙ
8,13,ΕΝ ΤΩΙ ΛΕΓΕΙΝ ΚΑΙΝΗΝ ΠΕΠΑΛΑΙΩΚΕΝ ΤΗΝ ΠΡΩΤΗΝ ΤΟ ΔΕ ΠΑΛΑΙΟΥΜΕΝΟΝ ΚΑΙ ΓΗΡΑΣΚΟΝ ΕΓΓΥΣ ΑΦΑΝΙΣΜΟΥ
9,1,ΕΙΧΕ ΜΕΝ ΟΥΝ Η ΠΡΩΤΗ ΔΙΚΑΙΩΜΑΤΑ ΛΑΤΡΕΙΑΣ ΤΟ ΤΕ ΑΓΙΟΝ ΚΟΣΜΙΚΟΝ
9,2,ΣΚΗΝΗ ΓΑΡ ΚΑΤΕΣΚΕΥΑΣΘΗ Η ΠΡΩΤΗ ΕΝ ΗΙ Η ΤΕ ΛΥΧΝΙΑ ΚΑΙ Η ΤΡΑΠΕΖΑ ΚΑΙ Η ΠΡΟΘΕΣΙΣ ΤΩΝ ΑΡΤΩΝ ΗΤΙΣ ΛΕΓΕΤΑΙ ΑΓΙΑ
9,3,ΜΕΤΑ ΔΕ ΤΟ ΔΕΥΤΕΡΟΝ ΚΑΤΑΠΕΤΑΣΜΑ ΣΚΗΝΗ Η ΛΕΓΟΜΕΝΗ ΑΓΙΑ ΑΓΙΩΝ
9,4,ΧΡΥΣΟΥΝ ΕΧΟΥΣΑ ΘΥΜΙΑΤΗΡΙΟΝ ΚΑΙ ΤΗΝ ΚΙΒΩΤΟΝ ΤΗΣ ΔΙΑΘΗΚΗΣ ΠΕΡΙΚΕΚΑΛΥΜΜΕΝΗΝ ΠΑΝΤΟΘΕΝ ΧΡΥΣΙΩΙ ΕΝ ΗΙ ΣΤΑΜΝΟΣ ΧΡΥΣΗ ΕΧΟΥΣΑ ΤΟ ΜΑΝΝΑ ΚΑΙ Η ΡΑΒΔΟΣ ΑΑΡΩΝ Η ΒΛΑΣΤΗΣΑΣΑ ΚΑΙ ΑΙ ΠΛΑΚΕΣ ΤΗΣ ΔΙΑΘΗΚΗΣ
9,5,ΥΠΕΡΑΝΩ ΔΕ ΑΥΤΗΣ ΧΕΡΟΥΒΕΙΝ ΔΟΞΗΣ ΚΑΤΑΣΚΙΑΖΟΝΤΑ ΤΟ ΙΛΑΣΤΗΡΙΟΝ ΠΕΡΙ ΩΝ ΟΥΚ ΕΣΤΙΝ ΝΥΝ ΛΕΓΕΙΝ ΚΑΤΑ ΜΕΡΟΣ
9,6,ΤΟΥΤΩΝ ΔΕ ΟΥΤΩΣ ΚΑΤΕΣΚΕΥΑΣΜΕΝΩΝ ΕΙΣ ΜΕΝ ΤΗΝ ΠΡΩΤΗΝ ΣΚΗΝΗΝ ΔΙΑ ΠΑΝΤΟΣ ΕΙΣΙΑΣΙΝ ΟΙ ΙΕΡΕΙΣ ΤΑΣ ΛΑΤΡΕΙΑΣ ΕΠΙΤΕΛΟΥΝΤΕΣ
9,7,ΕΙΣ ΔΕ ΤΗΝ ΔΕΥΤΕΡΑΝ ΑΠΑΞ ΤΟΥ ΕΝΙΑΥΤΟΥ ΜΟΝΟΣ Ο ΑΡΧΙΕΡΕΥΣ ΟΥ ΧΩΡΙΣ ΑΙΜΑΤΟΣ Ο ΠΡΟΣΦΕΡΕΙ ΥΠΕΡ ΕΑΥΤΟΥ ΚΑΙ ΤΩΝ ΤΟΥ ΛΑΟΥ ΑΓΝΟΗΜΑΤΩΝ
9,8,ΤΟΥΤΟ ΔΗΛΟΥΝΤΟΣ ΤΟΥ ΠΝΕΥΜΑΤΟΣ ΤΟΥ ΑΓΙΟΥ ΜΗΠΩ ΠΕΦΑΝΕΡΩΣΘΑΙ ΤΗΝ ΤΩΝ ΑΓΙΩΝ ΟΔΟΝ ΕΤΙ ΤΗΣ ΠΡΩΤΗΣ ΣΚΗΝΗΣ ΕΧΟΥΣΗΣ ΣΤΑΣΙΝ
9,9,ΗΤΙΣ ΠΑΡΑΒΟΛΗ ΕΙΣ ΤΟΝ ΚΑΙΡΟΝ ΤΟΝ ΕΝΕΣΤΗΚΟΤΑ ΚΑΤΑ ΗΝ ΔΩΡΑ ΤΕ ΚΑΙ ΘΥΣΙΑΙ ΠΡΟΣΦΕΡΟΝΤΑΙ ΜΗ ΔΥΝΑΜΕΝΑΙ ΚΑΤΑ ΣΥΝΕΙΔΗΣΙΝ ΤΕΛΕΙΩΣΑΙ ΤΟΝ ΛΑΤΡΕΥΟΝΤΑ
9,10,ΜΟΝΟΝ ΕΠΙ ΒΡΩΜΑΣΙΝ ΚΑΙ ΠΟΜΑΣΙΝ ΚΑΙ ΔΙΑΦΟΡΟΙΣ ΒΑΠΤΙΣΜΟΙΣ ΔΙΚΑΙΩΜΑΤΑ ΣΑΡΚΟΣ ΜΕΧΡΙ ΚΑΙΡΟΥ ΔΙΟΡΘΩΣΕΩΣ ΕΠΙΚΕΙΜΕΝΑ
9,11,ΧΡΙΣΤΟΣ ΔΕ ΠΑΡΑΓΕΝΟΜΕΝΟΣ ΑΡΧΙΕΡΕΥΣ ΤΩΝ ΓΕΝΟΜΕΝΩΝ ΑΓΑΘΩΝ ΔΙΑ ΤΗΣ ΜΕΙΖΟΝΟΣ ΚΑΙ ΤΕΛΕΙΟΤΕΡΑΣ ΣΚΗΝΗΣ ΟΥ ΧΕΙΡΟΠΟΙΗΤΟΥ ΤΟΥΤΟ ΕΣΤΙΝ ΟΥ ΤΑΥΤΗΣ ΤΗΣ ΚΤΙΣΕΩΣ
9,12,ΟΥΔΕ ΔΙΑ ΑΙΜΑΤΟΣ ΤΡΑΓΩΝ ΚΑΙ ΜΟΣΧΩΝ ΔΙΑ ΔΕ ΤΟΥ ΙΔΙΟΥ ΑΙΜΑΤΟΣ ΕΙΣΗΛΘΕΝ ΕΦΑΠΑΞ ΕΙΣ ΤΑ ΑΓΙΑ ΑΙΩΝΙΑΝ ΛΥΤΡΩΣΙΝ ΕΥΡΑΜΕΝΟΣ
9,13,ΕΙ ΓΑΡ ΤΟ ΑΙΜΑ ΤΡΑΓΩΝ ΚΑΙ ΤΑΥΡΩΝ ΚΑΙ ΣΠΟΔΟΣ ΔΑΜΑΛΕΩΣ ΡΑΝΤΙΖΟΥΣΑ ΤΟΥΣ ΚΕΚΟΙΝΩΜΕΝΟΥΣ ΑΓΙΑΖΕΙ ΠΡΟΣ ΤΗΝ ΤΗΣ ΣΑΡΚΟΣ ΚΑΘΑΡΟΤΗΤΑ
9,14,ΠΟΣΩΙ ΜΑΛΛΟΝ ΤΟ ΑΙΜΑ ΤΟΥ ΧΡΙΣΤΟΥ ΟΣ ΔΙΑ ΠΝΕΥΜΑΤΟΣ ΑΙΩΝΙΟΥ ΕΑΥΤΟΝ ΠΡΟΣΗΝΕΓΚΕΝ ΑΜΩΜΟΝ ΤΩΙ ΘΕΩΙ ΚΑΘΑΡΙΕΙ ΤΗΝ ΣΥΝΕΙΔΗΣΙΝ ΥΜΩΝ ΑΠΟ ΝΕΚΡΩΝ ΕΡΓΩΝ ΕΙΣ ΤΟ ΛΑΤΡΕΥΕΙΝ ΘΕΩΙ ΖΩΝΤΙ
9,15,ΚΑΙ ΔΙΑ ΤΟΥΤΟ ΔΙΑΘΗΚΗΣ ΚΑΙΝΗΣ ΜΕΣΙΤΗΣ ΕΣΤΙΝ ΟΠΩΣ ΘΑΝΑΤΟΥ ΓΕΝΟΜΕΝΟΥ ΕΙΣ ΑΠΟΛΥΤΡΩΣΙΝ ΤΩΝ ΕΠΙ ΤΗΙ ΠΡΩΤΗΙ ΔΙΑΘΗΚΗΙ ΠΑΡΑΒΑΣΕΩΝ ΤΗΝ ΕΠΑΓΓΕΛΙΑΝ ΛΑΒΩΣΙΝ ΟΙ ΚΕΚΛΗΜΕΝΟΙ ΤΗΣ ΑΙΩΝΙΟΥ ΚΛΗΡΟΝΟΜΙΑΣ
9,16,ΟΠΟΥ ΓΑΡ ΔΙΑΘΗΚΗ ΘΑΝΑΤΟΝ ΑΝΑΓΚΗ ΦΕΡΕΣΘΑΙ ΤΟΥ ΔΙΑΘΕΜΕΝΟΥ
9,17,ΔΙΑΘΗΚΗ ΓΑΡ ΕΠΙ ΝΕΚΡΟΙΣ ΒΕΒΑΙΑ ΕΠΕΙ ΜΗΠΟΤΕ ΙΣΧΥΕΙ ΟΤΕ ΖΗΙ Ο ΔΙΑΘΕΜΕΝΟΣ
9,18,ΟΘΕΝ ΟΥΔΕ Η ΠΡΩΤΗ ΧΩΡΙΣ ΑΙΜΑΤΟΣ ΕΝΚΕΚΑΙΝΙΣΤΑΙ
9,19,ΛΑΛΗΘΕΙΣΗΣ ΓΑΡ ΠΑΣΗΣ ΕΝΤΟΛΗΣ ΚΑΤΑ ΤΟΝ ΝΟΜΟΝ ΥΠΟ ΜΩΥΣΕΩΣ ΠΑΝΤΙ ΤΩΙ ΛΑΩΙ ΛΑΒΩΝ ΤΟ ΑΙΜΑ ΤΩΝ ΜΟΣΧΩΝ ΚΑΙ ΤΩΝ ΤΡΑΓΩΝ ΜΕΤΑ ΥΔΑΤΟΣ ΚΑΙ ΕΡΙΟΥ ΚΟΚΚΙΝΟΥ ΚΑΙ ΥΣΣΩΠΟΥ ΑΥΤΟ ΤΕ ΤΟ ΒΙΒΛΙΟΝ ΚΑΙ ΠΑΝΤΑ ΤΟΝ ΛΑΟΝ ΕΡΑΝΤΙΣΕΝ
9,20,ΛΕΓΩΝ ΤΟΥΤΟ ΤΟ ΑΙΜΑ ΤΗΣ ΔΙΑΘΗΚΗΣ ΗΣ ΕΝΕΤΕΙΛΑΤΟ ΠΡΟΣ ΥΜΑΣ Ο ΘΕΟΣ
9,21,ΚΑΙ ΤΗΝ ΣΚΗΝΗΝ ΔΕ ΚΑΙ ΠΑΝΤΑ ΤΑ ΣΚΕΥΗ ΤΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΤΩΙ ΑΙΜΑΤΙ ΟΜΟΙΩΣ ΕΡΑΝΤΙΣΕΝ
9,22,ΚΑΙ ΣΧΕΔΟΝ ΕΝ ΑΙΜΑΤΙ ΠΑΝΤΑ ΚΑΘΑΡΙΖΕΤΑΙ ΚΑΤΑ ΤΟΝ ΝΟΜΟΝ ΚΑΙ ΧΩΡΙΣ ΑΙΜΑΤΕΚΧΥΣΙΑΣ ΟΥ ΓΙΝΕΤΑΙ ΑΦΕΣΙΣ
9,23,ΑΝΑΓΚΗ ΟΥΝ ΤΑ ΜΕΝ ΥΠΟΔΕΙΓΜΑΤΑ ΤΩΝ ΕΝ ΤΟΙΣ ΟΥΡΑΝΟΙΣ ΤΟΥΤΟΙΣ ΚΑΘΑΡΙΖΕΣΘΑΙ ΑΥΤΑ ΔΕ ΤΑ ΕΠΟΥΡΑΝΙΑ ΚΡΕΙΤΤΟΣΙ ΘΥΣΙΑΙΣ ΠΑΡΑ ΤΑΥΤΑΣ
9,24,ΟΥ ΓΑΡ ΕΙΣ ΧΕΙΡΟΠΟΙΗΤΑ ΕΙΣΗΛΘΕΝ ΑΓΙΑ ΧΡΙΣΤΟΣ ΑΝΤΙΤΥΠΑ ΤΩΝ ΑΛΗΘΙΝΩΝ ΑΛΛΑ ΕΙΣ ΑΥΤΟΝ ΤΟΝ ΟΥΡΑΝΟΝ ΝΥΝ ΕΜΦΑΝΙΣΘΗΝΑΙ ΤΩΙ ΠΡΟΣΩΠΩΙ ΤΟΥ ΘΕΟΥ ΥΠΕΡ ΗΜΩΝ
9,25,ΟΥΔΕ ΙΝΑ ΠΟΛΛΑΚΙΣ ΠΡΟΣΦΕΡΗΙ ΕΑΥΤΟΝ ΩΣΠΕΡ Ο ΑΡΧΙΕΡΕΥΣ ΕΙΣΕΡΧΕΤΑΙ ΕΙΣ ΤΑ ΑΓΙΑ ΚΑΤΑ ΕΝΙΑΥΤΟΝ ΕΝ ΑΙΜΑΤΙ ΑΛΛΟΤΡΙΩΙ
9,26,ΕΠΕΙ ΕΔΕΙ ΑΥΤΟΝ ΠΟΛΛΑΚΙΣ ΠΑΘΕΙΝ ΑΠΟ ΚΑΤΑΒΟΛΗΣ ΚΟΣΜΟΥ ΝΥΝΙ ΔΕ ΑΠΑΞ ΕΠΙ ΣΥΝΤΕΛΕΙΑΙ ΤΩΝ ΑΙΩΝΩΝ ΕΙΣ ΑΘΕΤΗΣΙΝ ΑΜΑΡΤΙΑΣ ΔΙΑ ΤΗΣ ΘΥΣΙΑΣ ΑΥΤΟΥ ΠΕΦΑΝΕΡΩΤΑΙ
9,27,ΚΑΙ ΚΑΤΑ ΟΣΟΝ ΑΠΟΚΕΙΤΑΙ ΤΟΙΣ ΑΝΘΡΩΠΟΙΣ ΑΠΑΞ ΑΠΟΘΑΝΕΙΝ ΜΕΤΑ ΔΕ ΤΟΥΤΟ ΚΡΙΣΙΣ
9,28,ΟΥΤΩΣ ΚΑΙ Ο ΧΡΙΣΤΟΣ ΑΠΑΞ ΠΡΟΣΕΝΕΧΘΕΙΣ ΕΙΣ ΤΟ ΠΟΛΛΩΝ ΑΝΕΝΕΓΚΕΙΝ ΑΜΑΡΤΙΑΣ ΕΚ ΔΕΥΤΕΡΟΥ ΧΩΡΙΣ ΑΜΑΡΤΙΑΣ ΟΦΘΗΣΕΤΑΙ ΤΟΙΣ ΑΥΤΟΝ ΑΠΕΚΔΕΧΟΜΕΝΟΙΣ ΕΙΣ ΣΩΤΗΡΙΑΝ
10,1,ΣΚΙΑΝ ΓΑΡ ΕΧΩΝ Ο ΝΟΜΟΣ ΤΩΝ ΜΕΛΛΟΝΤΩΝ ΑΓΑΘΩΝ ΟΥΚ ΑΥΤΗΝ ΤΗΝ ΕΙΚΟΝΑ ΤΩΝ ΠΡΑΓΜΑΤΩΝ ΚΑΤΑ ΕΝΙΑΥΤΟΝ ΤΑΙΣ ΑΥΤΑΙΣ ΘΥΣΙΑΙΣ ΑΣ ΠΡΟΣΦΕΡΟΥΣΙΝ ΕΙΣ ΤΟ ΔΙΗΝΕΚΕΣ ΟΥΔΕΠΟΤΕ ΔΥΝΑΤΑΙ ΤΟΥΣ ΠΡΟΣΕΡΧΟΜΕΝΟΥΣ ΤΕΛΕΙΩΣΑΙ
10,2,ΕΠΕΙ ΟΥΚ ΑΝ ΕΠΑΥΣΑΝΤΟ ΠΡΟΣΦΕΡΟΜΕΝΑΙ ΔΙΑ ΤΟ ΜΗΔΕΜΙΑΝ ΕΧΕΙΝ ΕΤΙ ΣΥΝΕΙΔΗΣΙΝ ΑΜΑΡΤΙΩΝ ΤΟΥΣ ΛΑΤΡΕΥΟΝΤΑΣ ΑΠΑΞ ΚΕΚΑΘΑΡΙΣΜΕΝΟΥΣ
10,3,ΑΛΛΑ ΕΝ ΑΥΤΑΙΣ ΑΝΑΜΝΗΣΙΣ ΑΜΑΡΤΙΩΝ ΚΑΤΑ ΕΝΙΑΥΤΟΝ
10,4,ΑΔΥΝΑΤΟΝ ΓΑΡ ΑΙΜΑ ΤΑΥΡΩΝ ΚΑΙ ΤΡΑΓΩΝ ΑΦΑΙΡΕΙΝ ΑΜΑΡΤΙΑΣ
10,5,ΔΙΟ ΕΙΣΕΡΧΟΜΕΝΟΣ ΕΙΣ ΤΟΝ ΚΟΣΜΟΝ ΛΕΓΕΙ ΘΥΣΙΑΝ ΚΑΙ ΠΡΟΣΦΟΡΑΝ ΟΥΚ ΗΘΕΛΗΣΑΣ ΣΩΜΑ ΔΕ ΚΑΤΗΡΤΙΣΩ ΜΟΙ
10,6,ΟΛΟΚΑΥΤΩΜΑΤΑ ΚΑΙ ΠΕΡΙ ΑΜΑΡΤΙΑΣ ΟΥΚ ΕΥΔΟΚΗΣΑΣ
10,7,ΤΟΤΕ ΕΙΠΟΝ ΙΔΟΥ ΗΚΩ ΕΝ ΚΕΦΑΛΙΔΙ ΒΙΒΛΙΟΥ ΓΕΓΡΑΠΤΑΙ ΠΕΡΙ ΕΜΟΥ ΤΟΥ ΠΟΙΗΣΑΙ Ο ΘΕΟΣ ΤΟ ΘΕΛΗΜΑ ΣΟΥ
10,8,ΑΝΩΤΕΡΟΝ ΛΕΓΩΝ ΟΤΙ ΘΥΣΙΑΣ ΚΑΙ ΠΡΟΣΦΟΡΑΣ ΚΑΙ ΟΛΟΚΑΥΤΩΜΑΤΑ ΚΑΙ ΠΕΡΙ ΑΜΑΡΤΙΑΣ ΟΥΚ ΗΘΕΛΗΣΑΣ ΟΥΔΕ ΕΥΔΟΚΗΣΑΣ ΑΙΤΙΝΕΣ ΚΑΤΑ ΝΟΜΟΝ ΠΡΟΣΦΕΡΟΝΤΑΙ
10,9,ΤΟΤΕ ΕΙΡΗΚΕΝ ΙΔΟΥ ΗΚΩ ΤΟΥ ΠΟΙΗΣΑΙ ΤΟ ΘΕΛΗΜΑ ΣΟΥ ΑΝΑΙΡΕΙ ΤΟ ΠΡΩΤΟΝ ΙΝΑ ΤΟ ΔΕΥΤΕΡΟΝ ΣΤΗΣΗΙ
10,10,ΕΝ ΩΙ ΘΕΛΗΜΑΤΙ ΗΓΙΑΣΜΕΝΟΙ ΕΣΜΕΝ ΔΙΑ ΤΗΣ ΠΡΟΣΦΟΡΑΣ ΤΟΥ ΣΩΜΑΤΟΣ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΕΦΑΠΑΞ
10,11,ΚΑΙ ΠΑΣ ΜΕΝ ΙΕΡΕΥΣ ΕΣΤΗΚΕΝ ΚΑΤΑ ΗΜΕΡΑΝ ΛΕΙΤΟΥΡΓΩΝ ΚΑΙ ΤΑΣ ΑΥΤΑΣ ΠΟΛΛΑΚΙΣ ΠΡΟΣΦΕΡΩΝ ΘΥΣΙΑΣ ΑΙΤΙΝΕΣ ΟΥΔΕΠΟΤΕ ΔΥΝΑΝΤΑΙ ΠΕΡΙΕΛΕΙΝ ΑΜΑΡΤΙΑΣ
10,12,ΟΥΤΟΣ ΔΕ ΜΙΑΝ ΥΠΕΡ ΑΜΑΡΤΙΩΝ ΠΡΟΣΕΝΕΓΚΑΣ ΘΥΣΙΑΝ ΕΙΣ ΤΟ ΔΙΗΝΕΚΕΣ ΕΚΑΘΙΣΕΝ ΕΝ ΔΕΞΙΑΙ ΤΟΥ ΘΕΟΥ
10,13,ΤΟ ΛΟΙΠΟΝ ΕΚΔΕΧΟΜΕΝΟΣ ΕΩΣ ΤΕΘΩΣΙΝ ΟΙ ΕΧΘΡΟΙ ΑΥΤΟΥ ΥΠΟΠΟΔΙΟΝ ΤΩΝ ΠΟΔΩΝ ΑΥΤΟΥ
10,14,ΜΙΑΙ ΓΑΡ ΠΡΟΣΦΟΡΑΙ ΤΕΤΕΛΕΙΩΚΕΝ ΕΙΣ ΤΟ ΔΙΗΝΕΚΕΣ ΤΟΥΣ ΑΓΙΑΖΟΜΕΝΟΥΣ
10,15,ΜΑΡΤΥΡΕΙ ΔΕ ΗΜΙΝ ΚΑΙ ΤΟ ΠΝΕΥΜΑ ΤΟ ΑΓΙΟΝ ΜΕΤΑ ΓΑΡ ΤΟ ΕΙΡΗΚΕΝΑΙ
10,16,ΑΥΤΗ Η ΔΙΑΘΗΚΗ ΗΝ ΔΙΑΘΗΣΟΜΑΙ ΠΡΟΣ ΑΥΤΟΥΣ ΜΕΤΑ ΤΑΣ ΗΜΕΡΑΣ ΕΚΕΙΝΑΣ ΛΕΓΕΙ ΚΥΡΙΟΣ ΔΙΔΟΥΣ ΝΟΜΟΥΣ ΜΟΥ ΕΠΙ ΚΑΡΔΙΑΣ ΑΥΤΩΝ ΚΑΙ ΕΠΙ ΤΗΝ ΔΙΑΝΟΙΑΝ ΑΥΤΩΝ ΕΠΙΓΡΑΨΩ ΑΥΤΟΥΣ
10,17,ΚΑΙ ΤΩΝ ΑΜΑΡΤΙΩΝ ΑΥΤΩΝ ΚΑΙ ΤΩΝ ΑΝΟΜΙΩΝ ΑΥΤΩΝ ΟΥ ΜΗ ΜΝΗΣΘΗΣΟΜΑΙ ΕΤΙ
10,18,ΟΠΟΥ ΔΕ ΑΦΕΣΙΣ ΤΟΥΤΩΝ ΟΥΚΕΤΙ ΠΡΟΣΦΟΡΑ ΠΕΡΙ ΑΜΑΡΤΙΑΣ
10,19,ΕΧΟΝΤΕΣ ΟΥΝ ΑΔΕΛΦΟΙ ΠΑΡΡΗΣΙΑΝ ΕΙΣ ΤΗΝ ΕΙΣΟΔΟΝ ΤΩΝ ΑΓΙΩΝ ΕΝ ΤΩΙ ΑΙΜΑΤΙ ΙΗΣΟΥ
10,20,ΗΝ ΕΝΕΚΑΙΝΙΣΕΝ ΗΜΙΝ ΟΔΟΝ ΠΡΟΣΦΑΤΟΝ ΚΑΙ ΖΩΣΑΝ ΔΙΑ ΤΟΥ ΚΑΤΑΠΕΤΑΣΜΑΤΟΣ ΤΟΥΤΟ ΕΣΤΙΝ ΤΗΣ ΣΑΡΚΟΣ ΑΥΤΟΥ
10,21,ΚΑΙ ΙΕΡΕΑ ΜΕΓΑΝ ΕΠΙ ΤΟΝ ΟΙΚΟΝ ΤΟΥ ΘΕΟΥ
10,22,ΠΡΟΣΕΡΧΩΜΕΘΑ ΜΕΤΑ ΑΛΗΘΙΝΗΣ ΚΑΡΔΙΑΣ ΕΝ ΠΛΗΡΟΦΟΡΙΑΙ ΠΙΣΤΕΩΣ ΡΕΡΑΝΤΙΣΜΕΝΟΙ ΤΑΣ ΚΑΡΔΙΑΣ ΑΠΟ ΣΥΝΕΙΔΗΣΕΩΣ ΠΟΝΗΡΑΣ ΚΑΙ ΛΕΛΟΥΜΕΝΟΙ ΤΟ ΣΩΜΑ ΥΔΑΤΙ ΚΑΘΑΡΩΙ
10,23,ΚΑΤΕΧΩΜΕΝ ΤΗΝ ΟΜΟΛΟΓΙΑΝ ΤΗΣ ΕΛΠΙΔΟΣ ΑΚΛΙΝΗ ΠΙΣΤΟΣ ΓΑΡ Ο ΕΠΑΓΓΕΙΛΑΜΕΝΟΣ
