chapter,verse,text
11,33,ΟΥΔΕΙΣ ΛΥΧΝΟΝ ΑΨΑΣ ΕΙΣ ΚΡΥΠΤΗΝ ΤΙΘΗΣΙΝ ΟΥΔΕ ΥΠΟ ΤΟΝ ΜΟΔΙΟΝ ΑΛΛΑ ΕΠΙ ΤΗΝ ΛΥΧΝΙΑΝ ΙΝΑ ΟΙ ΕΙΣΠΟΡΕΥΟΜΕΝΟΙ ΤΟ ΦΩΣ ΒΛΕΠΩΣΙΝ
11,34,Ο ΛΥΧΝΟΣ ΤΟΥ ΣΩΜΑΤΟΣ ΕΣΤΙΝ Ο ΟΦΘΑΛΜΟΣ ΣΟΥ ΟΤΑΝ Ο ΟΦΘΑΛΜΟΣ ΣΟΥ ΑΠΛΟΥΣ ΗΙ ΚΑΙ ΟΛΟΝ ΤΟ ΣΩΜΑ ΣΟΥ ΦΩΤΕΙΝΟΝ ΕΣΤΙΝ ΕΠΑΝ ΔΕ ΠΟΝΗΡΟΣ ΗΙ ΚΑΙ ΤΟ ΣΩΜΑ ΣΟΥ ΣΚΟΤΕΙΝΟΝ
11,35,ΣΚΟΠΕΙ ΟΥΝ ΜΗ ΤΟ ΦΩΣ ΤΟ ΕΝ ΣΟΙ ΣΚΟΤΟΣ ΕΣΤΙΝ
11,36,ΕΙ ΟΥΝ ΤΟ ΣΩΜΑ ΣΟΥ ΟΛΟΝ ΦΩΤΕΙΝΟΝ ΜΗ ΕΧΟΝ ΜΕΡΟΣ ΤΙ ΣΚΟΤΕΙΝΟΝ ΕΣΤΑΙ ΦΩΤΕΙΝΟΝ ΟΛΟΝ ΩΣ ΟΤΑΝ Ο ΛΥΧΝΟΣ ΤΗΙ ΑΣΤΡΑΠΗΙ ΦΩΤΙΖΗΙ ΣΕ
11,37,ΕΝ ΔΕ ΤΩΙ ΛΑΛΗΣΑΙ ΕΡΩΤΑΙ ΑΥΤΟΝ ΦΑΡΙΣΑΙΟΣ ΟΠΩΣ ΑΡΙΣΤΗΣΗΙ ΠΑΡΑ ΑΥΤΩΙ ΕΙΣΕΛΘΩΝ ΔΕ ΑΝΕΠΕΣΕΝ
11,38,Ο ΔΕ ΦΑΡΙΣΑΙΟΣ ΙΔΩΝ ΕΘΑΥΜΑΣΕΝ ΟΤΙ ΟΥ ΠΡΩΤΟΝ ΕΒΑΠΤΙΣΘΗ ΠΡΟ ΤΟΥ ΑΡΙΣΤΟΥ
11,39,ΕΙΠΕΝ ΔΕ Ο ΚΥΡΙΟΣ ΠΡΟΣ ΑΥΤΟΝ ΝΥΝ ΥΜΕΙΣ ΟΙ ΦΑΡΙΣΑΙΟΙ ΤΟ ΕΞΩΘΕΝ ΤΟΥ ΠΟΤΗΡΙΟΥ ΚΑΙ ΤΟΥ ΠΙΝΑΚΟΣ ΚΑΘΑΡΙΖΕΤΕ ΤΟ ΔΕ ΕΣΩΘΕΝ ΥΜΩΝ ΓΕΜΕΙ ΑΡΠΑΓΗΣ ΚΑΙ ΠΟΝΗΡΙΑΣ
11,40,ΑΦΡΟΝΕΣ ΟΥΧ Ο ΠΟΙΗΣΑΣ ΤΟ ΕΞΩΘΕΝ ΚΑΙ ΤΟ ΕΣΩΘΕΝ ΕΠΟΙΗΣΕΝ
11,41,ΠΛΗΝ ΤΑ ΕΝΟΝΤΑ ΔΟΤΕ ΕΛΕΗΜΟΣΥΝΗΝ ΚΑΙ ΙΔΟΥ ΠΑΝΤΑ ΚΑΘΑΡΑ ΥΜΙΝ ΕΣΤΙΝ
11,42,ΑΛΛΑ ΟΥΑΙ ΥΜΙΝ ΤΟΙΣ ΦΑΡΙΣΑΙΟΙΣ ΟΤΙ ΑΠΟΔΕΚΑΤΟΥΤΕ ΤΟ ΗΔΥΟΣΜΟΝ ΚΑΙ ΤΟ ΠΗΓΑΝΟΝ ΚΑΙ ΠΑΝ ΛΑΧΑΝΟΝ ΚΑΙ ΠΑΡΕΡΧΕΣΘΕ ΤΗΝ ΚΡΙΣΙΝ ΚΑΙ ΤΗΝ ΑΓΑΠΗΝ ΤΟΥ ΘΕΟΥ ΤΑΥΤΑ ΔΕ ΕΔΕΙ ΠΟΙΗΣΑΙ ΚΑΚΕΙΝΑ ΜΗ ΠΑΡΕΙΝΑΙ
11,43,ΟΥΑΙ ΥΜΙΝ ΤΟΙΣ ΦΑΡΙΣΑΙΟΙΣ ΟΤΙ ΑΓΑΠΑΤΕ ΤΗΝ ΠΡΩΤΟΚΑΘΕΔΡΙΑΝ ΕΝ ΤΑΙΣ ΣΥΝΑΓΩΓΑΙΣ ΚΑΙ ΤΟΥΣ ΑΣΠΑΣΜΟΥΣ ΕΝ ΤΑΙΣ ΑΓΟΡΑΙΣ
11,44,ΟΥΑΙ ΥΜΙΝ ΟΤΙ ΕΣΤΕ ΩΣ ΤΑ ΜΝΗΜΕΙΑ ΤΑ ΑΔΗΛΑ ΚΑΙ ΟΙ ΑΝΘΡΩΠΟΙ ΟΙ ΠΕΡΙΠΑΤΟΥΝΤΕΣ ΕΠΑΝΩ ΟΥΚ ΟΙΔΑΣΙΝ
11,45,ΑΠΟΚΡΙΘΕΙΣ ΔΕ ΤΙΣ ΤΩΝ ΝΟΜΙΚΩΝ ΛΕΓΕΙ ΑΥΤΩΙ ΔΙΔΑΣΚΑΛΕ ΤΑΥΤΑ ΛΕΓΩΝ ΚΑΙ ΗΜΑΣ ΥΒΡΙΖΕΙΣ
11,46,Ο ΔΕ ΕΙΠΕΝ ΚΑΙ ΥΜΙΝ ΤΟΙΣ ΝΟΜΙΚΟΙΣ ΟΥΑΙ ΟΤΙ ΦΟΡΤΙΖΕΤΕ ΤΟΥΣ ΑΝΘΡΩΠΟΥΣ ΦΟΡΤΙΑ ΔΥΣΒΑΣΤΑΚΤΑ ΚΑΙ ΑΥΤΟΙ ΕΝΙ ΤΩΝ ΔΑΚΤΥΛΩΝ ΥΜΩΝ ΟΥ ΠΡΟΣΨΑΥΕΤΕ ΤΟΙΣ ΦΟΡΤΙΟΙΣ
11,47,ΟΥΑΙ ΥΜΙΝ ΟΤΙ ΟΙΚΟΔΟΜΕΙΤΕ ΤΑ ΜΝΗΜΕΙΑ ΤΩΝ ΠΡΟΦΗΤΩΝ ΟΙ ΔΕ ΠΑΤΕΡΕΣ ΥΜΩΝ ΑΠΕΚΤΕΙΝΑΝ ΑΥΤΟΥΣ
11,48,ΑΡΑ ΜΑΡΤΥΡΕΙΤΕ ΚΑΙ ΣΥΝΕΥΔΟΚΕΙΤΕ ΤΟΙΣ ΕΡΓΟΙΣ ΤΩΝ ΠΑΤΕΡΩΝ ΥΜΩΝ ΟΤΙ ΑΥΤΟΙ ΜΕΝ ΑΠΕΚΤΕΙΝΑΝ ΑΥΤΟΥΣ ΥΜΕΙΣ ΔΕ ΟΙΚΟΔΟΜΕΙΤΕ
11,49,ΔΙΑ ΤΟΥΤΟ ΚΑΙ Η ΣΟΦΙΑ ΤΟΥ ΘΕΟΥ ΕΙΠΕΝ ΑΠΟΣΤΕΛΩ ΕΙΣ ΑΥΤΟΥΣ ΠΡΟΦΗΤΑΣ ΚΑΙ ΑΠΟΣΤΟΛΟΥΣ ΚΑΙ ΕΞ ΑΥΤΩΝ ΑΠΟΚΤΕΝΟΥΣΙΝ ΚΑΙ ΔΙΩΞΟΥΣΙΝ
11,50,ΙΝΑ ΕΚΖΗΤΗΘΗΙ ΤΟ ΑΙΜΑ ΠΑΝΤΩΝ ΤΩΝ ΠΡΟΦΗΤΩΝ ΤΟ ΕΚΧΥΝΝΟΜΕΝΟΝ ΑΠΟ ΚΑΤΑΒΟΛΗΣ ΚΟΣΜΟΥ ΑΠΟ ΤΗΣ ΓΕΝΕΑΣ ΤΑΥΤΗΣ
11,51,ΑΠΟ ΑΙΜΑΤΟΣ ΑΒΕΛ ΕΩΣ ΑΙΜΑΤΟΣ ΖΑΧΑΡΙΟΥ ΤΟΥ ΑΠΟΛΟΜΕΝΟΥ ΜΕΤΑΞΥ ΤΟΥ ΘΥΣΙΑΣΤΗΡΙΟΥ ΚΑΙ ΤΟΥ ΟΙΚΟΥ ΝΑΙ ΛΕΓΩ ΥΜΙΝ ΕΚΖΗΤΗΘΗΣΕΤΑΙ ΑΠΟ ΤΗΣ ΓΕΝΕΑΣ ΤΑΥΤΗΣ
11,52,ΟΥΑΙ ΥΜΙΝ ΤΟΙΣ ΝΟΜΙΚΟΙΣ ΟΤΙ ΗΡΑΤΕ ΤΗΝ ΚΛΕΙΔΑ ΤΗΣ ΓΝΩΣΕΩΣ ΑΥΤΟΙ ΟΥΚ ΕΙΣΗΛΘΑΤΕ ΚΑΙ ΤΟΥΣ ΕΙΣΕΡΧΟΜΕΝΟΥΣ ΕΚΩΛΥΣΑΤΕ
11,53,ΚΑΚΕΙΘΕΝ ΕΞΕΛΘΟΝΤΟΣ ΑΥΤΟΥ ΗΡΞΑΝΤΟ ΟΙ ΓΡΑΜΜΑΤΕΙΣ ΚΑΙ ΟΙ ΦΑΡΙΣΑΙΟΙ ΔΕΙΝΩΣ ΕΝΕΧΕΙΝ ΚΑΙ ΑΠΟΣΤΟΜΑΤΙΖΕΙΝ ΑΥΤΟΝ ΠΕΡΙ ΠΛΕΙΟΝΩΝ
11,54,ΕΝΕΔΡΕΥΟΝΤΕΣ ΑΥΤΟΝ ΘΗΡΕΥΣΑΙ ΤΙ ΕΚ ΤΟΥ ΣΤΟΜΑΤΟΣ ΑΥΤΟΥ
12,1,ΕΝ ΟΙΣ ΕΠΙΣΥΝΑΧΘΕΙΣΩΝ ΤΩΝ ΜΥΡΙΑΔΩΝ ΤΟΥ ΟΧΛΟΥ ΩΣΤΕ ΚΑΤΑΠΑΤΕΙΝ ΑΛΛΗΛΟΥΣ ΗΡΞΑΤΟ ΛΕΓΕΙΝ ΠΡΟΣ ΤΟΥΣ ΜΑΘΗΤΑΣ ΑΥΤΟΥ ΠΡΩΤΟΝ ΠΡΟΣΕΧΕΤΕ ΕΑΥΤΟΙΣ ΑΠΟ ΤΗΣ ΖΥΜΗΣ ΤΩΝ ΦΑΡΙΣΑΙΩΝ ΗΤΙΣ ΕΣΤΙΝ ΥΠΟΚΡΙΣΙΣ
12,2,ΟΥΔΕΝ ΔΕ ΣΥΝΚΕΚΑΛΥΜΜΕΝΟΝ ΕΣΤΙΝ Ο ΟΥΚ ΑΠΟΚΑΛΥΦΘΗΣΕΤΑΙ ΚΑΙ ΚΡΥΠΤΟΝ Ο ΟΥ ΓΝΩΣΘΗΣΕΤΑΙ
12,3,ΑΝΤΙ ΩΝ ΟΣΑ ΕΝ ΤΗΙ ΣΚΟΤΙΑΙ ΕΙΠΑΤΕ ΕΝ ΤΩΙ ΦΩΤΙ ΑΚΟΥΣΘΗΣΕΤΑΙ ΚΑΙ Ο ΠΡΟΣ ΤΟ ΟΥΣ ΕΛΑΛΗΣΑΤΕ ΕΝ ΤΟΙΣ ΤΑΜΕΙΟΙΣ ΚΗΡΥΧΘΗΣΕΤΑΙ ΕΠΙ ΤΩΝ ΔΩΜΑΤΩΝ
12,4,ΛΕΓΩ ΔΕ ΥΜΙΝ ΤΟΙΣ ΦΙΛΟΙΣ ΜΟΥ ΜΗ ΦΟΒΗΘΗΤΕ ΑΠΟ ΤΩΝ ΑΠΟΚΤΕΙΝΟΝΤΩΝ ΤΟ ΣΩΜΑ ΚΑΙ ΜΕΤΑ ΤΑΥΤΑ ΜΗ ΕΧΟΝΤΩΝ ΠΕΡΙΣΣΟΤΕΡΟΝ ΤΙ ΠΟΙΗΣΑΙ
12,5,ΥΠΟΔΕΙΞΩ ΔΕ ΥΜΙΝ ΤΙΝΑ ΦΟΒΗΘΗΤΕ ΦΟΒΗΘΗΤΕ ΤΟΝ ΜΕΤΑ ΤΟ ΑΠΟΚΤΕΙΝΑΙ ΕΧΟΝΤΑ ΕΞΟΥΣΙΑΝ ΕΜΒΑΛΕΙΝ ΕΙΣ ΤΗΝ ΓΕΕΝΝΑΝ ΝΑΙ ΛΕΓΩ ΥΜΙΝ ΤΟΥΤΟΝ ΦΟΒΗΘΗΤΕ
12,6,ΟΥΧΙ ΠΕΝΤΕ ΣΤΡΟΥΘΙΑ ΠΩΛΟΥΝΤΑΙ ΑΣΣΑΡΙΩΝ ΔΥΟ ΚΑΙ ΕΝ ΕΞ ΑΥΤΩΝ ΟΥΚ ΕΣΤΙΝ ΕΠΙΛΕΛΗΣΜΕΝΟΝ ΕΝΩΠΙΟΝ ΤΟΥ ΘΕΟΥ
12,7,ΑΛΛΑ ΚΑΙ ΑΙ ΤΡΙΧΕΣ ΤΗΣ ΚΕΦΑΛΗΣ ΥΜΩΝ ΠΑΣΑΙ ΗΡΙΘΜΗΝΤΑΙ ΜΗ ΦΟΒΕΙΣΘΕ ΠΟΛΛΩΝ ΣΤΡΟΥΘΙΩΝ ΔΙΑΦΕΡΕΤΕ
12,8,ΛΕΓΩ ΔΕ ΥΜΙΝ ΠΑΣ ΟΣ ΑΝ ΟΜΟΛΟΓΗΣΗΙ ΕΝ ΕΜΟΙ ΕΜΠΡΟΣΘΕΝ ΤΩΝ ΑΝΘΡΩΠΩΝ ΚΑΙ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΟΜΟΛΟΓΗΣΕΙ ΕΝ ΑΥΤΩΙ ΕΜΠΡΟΣΘΕΝ ΤΩΝ ΑΓΓΕΛΩΝ ΤΟΥ ΘΕΟΥ
12,9,Ο ΔΕ ΑΡΝΗΣΑΜΕΝΟΣ ΜΕ ΕΝΩΠΙΟΝ ΤΩΝ ΑΝΘΡΩΠΩΝ ΑΠΑΡΝΗΘΗΣΕΤΑΙ ΕΝΩΠΙΟΝ ΤΩΝ ΑΓΓΕΛΩΝ ΤΟΥ ΘΕΟΥ
12,10,ΚΑΙ ΠΑΣ ΟΣ ΕΡΕΙ ΛΟΓΟΝ ΕΙΣ ΤΟΝ ΥΙΟΝ ΤΟΥ ΑΝΘΡΩΠΟΥ ΑΦΕΘΗΣΕΤΑΙ ΑΥΤΩΙ ΤΩΙ ΔΕ ΕΙΣ ΤΟ ΑΓΙΟΝ ΠΝΕΥΜΑ ΒΛΑΣΦΗΜΗΣΑΝΤΙ ΟΥΚ ΑΦΕΘΗΣΕΤΑΙ
12,11,ΟΤΑΝ ΔΕ ΕΙΣΦΕΡΩΣΙΝ ΥΜΑΣ ΕΠΙ ΤΑΣ ΣΥΝΑΓΩΓΑΣ ΚΑΙ ΤΑΣ ΑΡΧΑΣ ΚΑΙ ΤΑΣ ΕΞΟΥΣΙΑΣ ΜΗ ΜΕΡΙΜΝΗΣΗΤΕ ΠΩΣ Η ΤΙ ΑΠΟΛΟΓΗΣΗΣΘΕ Η ΤΙ ΕΙΠΗΤΕ
12,12,ΤΟ ΓΑΡ ΑΓΙΟΝ ΠΝΕΥΜΑ ΔΙΔΑΞΕΙ ΥΜΑΣ ΕΝ ΑΥΤΗΙ ΤΗΙ ΩΡΑΙ Α ΔΕΙ ΕΙΠΕΙΝ
12,13,ΕΙΠΕΝ ΔΕ ΤΙΣ ΕΚ ΤΟΥ ΟΧΛΟΥ ΑΥΤΩΙ ΔΙΔΑΣΚΑΛΕ ΕΙΠΕ ΤΩΙ ΑΔΕΛΦΩΙ ΜΟΥ ΜΕΡΙΣΑΣΘΑΙ ΜΕΤΑ ΕΜΟΥ ΤΗΝ ΚΛΗΡΟΝΟΜΙΑΝ
12,14,Ο ΔΕ ΕΙΠΕΝ ΑΥΤΩΙ ΑΝΘΡΩΠΕ ΤΙΣ ΜΕ ΚΑΤΕΣΤΗΣΕΝ ΚΡΙΤΗΝ Η ΜΕΡΙΣΤΗΝ ΕΠΙ ΥΜΑΣ
12,15,ΕΙΠΕΝ ΔΕ ΠΡΟΣ ΑΥΤΟΥΣ ΟΡΑΤΕ ΚΑΙ ΦΥΛΑΣΣΕΣΘΕ ΑΠΟ ΠΑΣΗΣ ΠΛΕΟΝΕΞΙΑΣ ΟΤΙ ΟΥΚ ΕΝ ΤΩΙ ΠΕΡΙΣΣΕΥΕΙΝ ΤΙΝΙ Η ΖΩΗ ΑΥΤΟΥ ΕΣΤΙΝ ΕΚ ΤΩΝ ΥΠΑΡΧΟΝΤΩΝ ΑΥΤΩΙ
12,16,ΕΙΠΕΝ ΔΕ ΠΑΡΑΒΟΛΗΝ ΠΡΟΣ ΑΥΤΟΥΣ ΛΕΓΩΝ ΑΝΘΡΩΠΟΥ ΤΙΝΟΣ ΠΛΟΥΣΙΟΥ ΕΥΦΟΡΗΣΕΝ Η ΧΩΡΑ
12,17,ΚΑΙ ΔΙΕΛΟΓΙΖΕΤΟ ΕΝ ΕΑΥΤΩΙ ΛΕΓΩΝ ΤΙ ΠΟΙΗΣΩ ΟΤΙ ΟΥΚ ΕΧΩ ΠΟΥ ΣΥΝΑΞΩ ΤΟΥΣ ΚΑΡΠΟΥΣ ΜΟΥ
12,18,ΚΑΙ ΕΙΠΕΝ ΤΟΥΤΟ ΠΟΙΗΣΩ ΚΑΘΕΛΩ ΜΟΥ ΤΑΣ ΑΠΟΘΗΚΑΣ ΚΑΙ ΜΕΙΖΟΝΑΣ ΟΙΚΟΔΟΜΗΣΩ ΚΑΙ ΣΥΝΑΞΩ ΕΚΕΙ ΠΑΝΤΑ ΤΟΝ ΣΙΤΟΝ ΚΑΙ ΤΑ ΑΓΑΘΑ ΜΟΥ
12,19,ΚΑΙ ΕΡΩ ΤΗΙ ΨΥΧΗΙ ΜΟΥ ΨΥΧΗ ΕΧΕΙΣ ΠΟΛΛΑ ΑΓΑΘΑ ΚΕΙΜΕΝΑ ΕΙΣ ΕΤΗ ΠΟΛΛΑ ΑΝΑΠΑΥΟΥ ΦΑΓΕ ΠΙΕ ΕΥΦΡΑΙΝΟΥ
12,20,ΕΙΠΕΝ ΔΕ ΑΥΤΩΙ Ο ΘΕΟΣ ΑΦΡΩΝ ΤΑΥΤΗΙ ΤΗΙ ΝΥΚΤΙ ΤΗΝ ΨΥΧΗΝ ΣΟΥ ΑΠΑΙΤΟΥΣΙΝ ΑΠΟ ΣΟΥ Α ΔΕ ΗΤΟΙΜΑΣΑΣ ΤΙΝΙ ΕΣΤΑΙ
12,21,ΟΥΤΩΣ Ο ΘΗΣΑΥΡΙΖΩΝ ΕΑΥΤΩΙ ΚΑΙ ΜΗ ΕΙΣ ΘΕΟΝ ΠΛΟΥΤΩΝ
12,22,ΕΙΠΕΝ ΔΕ ΠΡΟΣ ΤΟΥΣ ΜΑΘΗΤΑΣ ΑΥΤΟΥ ΔΙΑ ΤΟΥΤΟ ΛΕΓΩ ΥΜΙΝ ΜΗ ΜΕΡΙΜΝΑΤΕ ΤΗΙ ΨΥΧΗΙ ΤΙ ΦΑΓΗΤΕ ΜΗΔΕ ΤΩΙ ΣΩΜΑΤΙ ΤΙ ΕΝΔΥΣΗΣΘΕ
12,23,Η ΓΑΡ ΨΥΧΗ ΠΛΕΙΟΝ ΕΣΤΙΝ ΤΗΣ ΤΡΟΦΗΣ ΚΑΙ ΤΟ ΣΩΜΑ ΤΟΥ ΕΝΔΥΜΑΤΟΣ
12,24,ΚΑΤΑΝΟΗΣΑΤΕ ΤΟΥΣ ΚΟΡΑΚΑΣ ΟΤΙ ΟΥ ΣΠΕΙΡΟΥΣΙΝ ΟΥΔΕ ΘΕΡΙΖΟΥΣΙΝ ΟΙΣ ΟΥΚ ΕΣΤΙΝ ΤΑΜΕΙΟΝ ΟΥΔΕ ΑΠΟΘΗΚΗ ΚΑΙ Ο ΘΕΟΣ ΤΡΕΦΕΙ ΑΥΤΟΥΣ ΠΟΣΩΙ ΜΑΛΛΟΝ ΥΜΕΙΣ ΔΙΑΦΕΡΕΤΕ ΤΩΝ ΠΕΤΕΙΝΩΝ
12,25,ΤΙΣ ΔΕ ΕΞ ΥΜΩΝ ΜΕΡΙΜΝΩΝ ΔΥΝΑΤΑΙ ΕΠΙ ΤΗΝ ΗΛΙΚΙΑΝ ΑΥΤΟΥ ΠΡΟΣΘΕΙΝΑΙ ΠΗΧΥΝ
12,26,ΕΙ ΟΥΝ ΟΥΔΕ ΕΛΑΧΙΣΤΟΝ ΔΥΝΑΣΘΕ ΤΙ ΠΕΡΙ ΤΩΝ ΛΟΙΠΩΝ ΜΕΡΙΜΝΑΤΕ
12,27,ΚΑΤΑΝΟΗΣΑΤΕ ΤΑ ΚΡΙΝΑ ΠΩΣ ΑΥΞΑΝΕΙ ΟΥ ΚΟΠΙΑΙ ΟΥΔΕ ΝΗΘΕΙ ΛΕΓΩ ΔΕ ΥΜΙΝ ΟΥΔΕ ΣΟΛΟΜΩΝ ΕΝ ΠΑΣΗΙ ΤΗΙ ΔΟΞΗΙ ΑΥΤΟΥ ΠΕΡΙΕΒΑΛΕΤΟ ΩΣ ΕΝ ΤΟΥΤΩΝ
12,28,ΕΙ ΔΕ ΕΝ ΑΓΡΩΙ ΤΟΝ ΧΟΡΤΟΝ ΟΝΤΑ ΣΗΜΕΡΟΝ ΚΑΙ ΑΥΡΙΟΝ ΕΙΣ ΚΛΙΒΑΝΟΝ ΒΑΛΛΟΜΕΝΟΝ Ο ΘΕΟΣ ΟΥΤΩΣ ΑΜΦΙΕΖΕΙ ΠΟΣΩΙ ΜΑΛΛΟΝ ΥΜΑΣ ΟΛΙΓΟΠΙΣΤΟΙ
12,29,ΚΑΙ ΥΜΕΙΣ ΜΗ ΖΗΤΕΙΤΕ ΤΙ ΦΑΓΗΤΕ ΚΑΙ ΤΙ ΠΙΗΤΕ ΚΑΙ ΜΗ ΜΕΤΕΩΡΙΖΕΣΘΕ
12,30,ΤΑΥΤΑ ΓΑΡ ΠΑΝΤΑ ΤΑ ΕΘΝΗ ΤΟΥ ΚΟΣΜΟΥ ΕΠΙΖΗΤΟΥΣΙΝ ΥΜΩΝ ΔΕ Ο ΠΑΤΗΡ ΟΙΔΕΝ ΟΤΙ ΧΡΗΙΖΕΤΕ ΤΟΥΤΩΝ
12,31,ΠΛΗΝ ΖΗΤΕΙΤΕ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΑΥΤΟΥ ΚΑΙ ΤΑΥΤΑ ΠΡΟΣΤΕΘΗΣΕΤΑΙ ΥΜΙΝ
12,32,ΜΗ ΦΟΒΟΥ ΤΟ ΜΙΚΡΟΝ ΠΟΙΜΝΙΟΝ ΟΤΙ ΕΥΔΟΚΗΣΕΝ Ο ΠΑΤΗΡ ΥΜΩΝ ΔΟΥΝΑΙ ΥΜΙΝ ΤΗΝ ΒΑΣΙΛΕΙΑΝ
12,33,ΠΩΛΗΣΑΤΕ ΤΑ ΥΠΑΡΧΟΝΤΑ ΥΜΩΝ ΚΑΙ ΔΟΤΕ ΕΛΕΗΜΟΣΥΝΗΝ ΠΟΙΗΣΑΤΕ ΕΑΥΤΟΙΣ ΒΑΛΛΑΝΤΙΑ ΜΗ ΠΑΛΑΙΟΥΜΕΝΑ ΘΗΣΑΥΡΟΝ ΑΝΕΚΛΕΙΠΤΟΝ ΕΝ ΤΟΙΣ ΟΥΡΑΝΟΙΣ ΟΠΟΥ ΚΛΕΠΤΗΣ ΟΥΚ ΕΓΓΙΖΕΙ ΟΥΔΕ ΣΗΣ ΔΙΑΦΘΕΙΡΕΙ
12,34,ΟΠΟΥ ΓΑΡ ΕΣΤΙΝ Ο ΘΗΣΑΥΡΟΣ ΥΜΩΝ ΕΚΕΙ ΚΑΙ Η ΚΑΡΔΙΑ ΥΜΩΝ ΕΣΤΑΙ
12,35,ΕΣΤΩΣΑΝ ΥΜΩΝ ΑΙ ΟΣΦΥΕΣ ΠΕΡΙΕΖΩΣΜΕΝΑΙ ΚΑΙ ΟΙ ΛΥΧΝΟΙ ΚΑΙΟΜΕΝΟΙ
12,36,ΚΑΙ ΥΜΕΙΣ ΟΜΟΙΟΙ ΑΝΘΡΩΠΟΙΣ ΠΡΟΣΔΕΧΟΜΕΝΟΙΣ ΤΟΝ ΚΥΡΙΟΝ ΕΑΥΤΩΝ ΠΟΤΕ ΑΝΑΛΥΣΗΙ ΕΚ ΤΩΝ ΓΑΜΩΝ ΙΝΑ ΕΛΘΟΝΤΟΣ ΚΑΙ ΚΡΟΥΣΑΝΤΟΣ ΕΥΘΕΩΣ ΑΝΟΙΞΩΣΙΝ ΑΥΤΩΙ
12,37,ΜΑΚΑΡΙΟΙ ΟΙ ΔΟΥΛΟΙ ΕΚΕΙΝΟΙ ΟΥΣ ΕΛΘΩΝ Ο ΚΥΡΙΟΣ ΕΥΡΗΣΕΙ ΓΡΗΓΟΡΟΥΝΤΑΣ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΠΕΡΙΖΩΣΕΤΑΙ ΚΑΙ ΑΝΑΚΛΙΝΕΙ ΑΥΤΟΥΣ ΚΑΙ ΠΑΡΕΛΘΩΝ ΔΙΑΚΟΝΗΣΕΙ ΑΥΤΟΙΣ
12,38,ΚΑΝ ΕΝ ΤΗΙ ΔΕΥΤΕΡΑΙ ΚΑΝ ΕΝ ΤΗΙ ΤΡΙΤΗΙ ΦΥΛΑΚΗΙ ΕΛΘΗΙ ΚΑΙ ΕΥΡΗΙ ΟΥΤΩΣ ΜΑΚΑΡΙΟΙ ΕΙΣΙΝ ΕΚΕΙΝΟΙ
12,39,ΤΟΥΤΟ ΔΕ ΓΙΝΩΣΚΕΤΕ ΟΤΙ ΕΙ ΗΙΔΕΙ Ο ΟΙΚΟΔΕΣΠΟΤΗΣ ΠΟΙΑΙ ΩΡΑΙ Ο ΚΛΕΠΤΗΣ ΕΡΧΕΤΑΙ ΟΥΚ ΑΝ ΑΦΗΚΕΝ ΔΙΟΡΥΧΘΗΝΑΙ ΤΟΝ ΟΙΚΟΝ ΑΥΤΟΥ
12,40,ΚΑΙ ΥΜΕΙΣ ΓΙΝΕΣΘΕ ΕΤΟΙΜΟΙ ΟΤΙ ΗΙ ΩΡΑΙ ΟΥ ΔΟΚΕΙΤΕ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΡΧΕΤΑΙ
12,41,ΕΙΠΕΝ ΔΕ Ο ΠΕΤΡΟΣ ΚΥΡΙΕ ΠΡΟΣ ΗΜΑΣ ΤΗΝ ΠΑΡΑΒΟΛΗΝ ΤΑΥΤΗΝ ΛΕΓΕΙΣ Η ΚΑΙ ΠΡΟΣ ΠΑΝΤΑΣ
12,42,ΚΑΙ ΕΙΠΕΝ Ο ΚΥΡΙΟΣ ΤΙΣ ΑΡΑ ΕΣΤΙΝ Ο ΠΙΣΤΟΣ ΟΙΚΟΝΟΜΟΣ Ο ΦΡΟΝΙΜΟΣ ΟΝ ΚΑΤΑΣΤΗΣΕΙ Ο ΚΥΡΙΟΣ ΕΠΙ ΤΗΣ ΘΕΡΑΠΕΙΑΣ ΑΥΤΟΥ ΤΟΥ ΔΙΔΟΝΑΙ ΕΝ ΚΑΙΡΩΙ ΤΟ ΣΙΤΟΜΕΤΡΙΟΝ
12,43,ΜΑΚΑΡΙΟΣ Ο ΔΟΥΛΟΣ ΕΚΕΙΝΟΣ ΟΝ ΕΛΘΩΝ Ο ΚΥΡΙΟΣ ΑΥΤΟΥ ΕΥΡΗΣΕΙ ΠΟΙΟΥΝΤΑ ΟΥΤΩΣ
12,44,ΑΛΗΘΩΣ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΕΠΙ ΠΑΣΙΝ ΤΟΙΣ ΥΠΑΡΧΟΥΣΙΝ ΑΥΤΟΥ ΚΑΤΑΣΤΗΣΕΙ ΑΥΤΟΝ
