chapter,verse,text
15,20,ΤΑΥΤΑ ΕΣΤΙΝ ΤΑ ΚΟΙΝΟΥΝΤΑ ΤΟΝ ΑΝΘΡΩΠΟΝ ΤΟ ΔΕ ΑΝΙΠΤΟΙΣ ΧΕΡΣΙΝ ΦΑΓΕΙΝ ΟΥ ΚΟΙΝΟΙ ΤΟΝ ΑΝΘΡΩΠΟΝ
15,21,ΚΑΙ ΕΞΕΛΘΩΝ ΕΚΕΙΘΕΝ Ο ΙΗΣΟΥΣ ΑΝΕΧΩΡΗΣΕΝ ΕΙΣ ΤΑ ΜΕΡΗ ΤΥΡΟΥ ΚΑΙ ΣΙΔΩΝΟΣ
15,22,ΚΑΙ ΙΔΟΥ ΓΥΝΗ ΧΑΝΑΝΑΙΑ ΑΠΟ ΤΩΝ ΟΡΙΩΝ ΕΚΕΙΝΩΝ ΕΞΕΛΘΟΥΣΑ ΕΚΡΑΖΕΝ ΛΕΓΟΥΣΑ ΕΛΕΗΣΟΝ ΜΕ ΚΥΡΙΕ ΥΙΟΣ ΔΑΥΕΙΔ Η ΘΥΓΑΤΗΡ ΜΟΥ ΚΑΚΩΣ ΔΑΙΜΟΝΙΖΕΤΑΙ
15,23,Ο ΔΕ ΟΥΚ ΑΠΕΚΡΙΘΗ ΑΥΤΗΙ ΛΟΓΟΝ ΚΑΙ ΠΡΟΣΕΛΘΟΝΤΕΣ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΗΡΩΤΟΥΝ ΑΥΤΟΝ ΛΕΓΟΝΤΕΣ ΑΠΟΛΥΣΟΝ ΑΥΤΗΝ ΟΤΙ ΚΡΑΖΕΙ ΟΠΙΣΘΕΝ ΗΜΩΝ
15,24,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΟΥΚ ΑΠΕΣΤΑΛΗΝ ΕΙ ΜΗ ΕΙΣ ΤΑ ΠΡΟΒΑΤΑ ΤΑ ΑΠΟΛΩΛΟΤΑ ΟΙΚΟΥ ΙΣΡΑΗΛ
15,25,Η ΔΕ ΕΛΘΟΥΣΑ ΠΡΟΣΕΚΥΝΕΙ ΑΥΤΩΙ ΛΕΓΟΥΣΑ ΚΥΡΙΕ ΒΟΗΘΕΙ ΜΟΙ
15,26,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΟΥΚ ΕΣΤΙΝ ΚΑΛΟΝ ΛΑΒΕΙΝ ΤΟΝ ΑΡΤΟΝ ΤΩΝ ΤΕΚΝΩΝ ΚΑΙ ΒΑΛΕΙΝ ΤΟΙΣ ΚΥΝΑΡΙΟΙΣ
15,27,Η ΔΕ ΕΙΠΕΝ ΝΑΙ ΚΥΡΙΕ ΚΑΙ ΓΑΡ ΤΑ ΚΥΝΑΡΙΑ ΕΣΘΙΕΙ ΑΠΟ ΤΩΝ ΨΙΧΙΩΝ ΤΩΝ ΠΙΠΤΟΝΤΩΝ ΑΠΟ ΤΗΣ ΤΡΑΠΕΖΗΣ ΤΩΝ ΚΥΡΙΩΝ ΑΥΤΩΝ
15,28,ΤΟΤΕ ΑΠΟΚΡΙΘΕΙΣ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΗΙ Ω ΓΥΝΑΙ ΜΕΓΑΛΗ ΣΟΥ Η ΠΙΣΤΙΣ ΓΕΝΗΘΗΤΩ ΣΟΙ ΩΣ ΘΕΛΕΙΣ ΚΑΙ ΙΑΘΗ Η ΘΥΓΑΤΗΡ ΑΥΤΗΣ ΑΠΟ ΤΗΣ ΩΡΑΣ ΕΚΕΙΝΗΣ
15,29,ΚΑΙ ΜΕΤΑΒΑΣ ΕΚΕΙΘΕΝ Ο ΙΗΣΟΥΣ ΗΛΘΕΝ ΠΑΡΑ ΤΗΝ ΘΑΛΑΣΣΑΝ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΚΑΙ ΑΝΑΒΑΣ ΕΙΣ ΤΟ ΟΡΟΣ ΕΚΑΘΗΤΟ ΕΚΕΙ
15,30,ΚΑΙ ΠΡΟΣΗΛΘΟΝ ΑΥΤΩΙ ΟΧΛΟΙ ΠΟΛΛΟΙ ΕΧΟΝΤΕΣ ΜΕΤΑ ΕΑΥΤΩΝ ΧΩΛΟΥΣ ΤΥΦΛΟΥΣ ΚΥΛΛΟΥΣ ΚΩΦΟΥΣ ΚΑΙ ΕΤΕΡΟΥΣ ΠΟΛΛΟΥΣ ΚΑΙ ΕΡΡΙΨΑΝ ΑΥΤΟΥΣ ΠΑΡΑ ΤΟΥΣ ΠΟΔΑΣ ΑΥΤΟΥ ΚΑΙ ΕΘΕΡΑΠΕΥΣΕΝ ΑΥΤΟΥΣ
15,31,ΩΣΤΕ ΤΟΝ ΟΧΛΟΝ ΘΑΥΜΑΣΑΙ ΒΛΕΠΟΝΤΑΣ ΚΩΦΟΥΣ ΛΑΛΟΥΝΤΑΣ ΚΥΛΛΟΥΣ ΥΓΙΕΙΣ ΚΑΙ ΧΩΛΟΥΣ ΠΕΡΙΠΑΤΟΥΝΤΑΣ ΚΑΙ ΤΥΦΛΟΥΣ ΒΛΕΠΟΝΤΑΣ ΚΑΙ ΕΔΟΞΑΣΑΝ ΤΟΝ ΘΕΟΝ ΙΣΡΑΗΛ
15,32,Ο ΔΕ ΙΗΣΟΥΣ ΠΡΟΣΚΑΛΕΣΑΜΕΝΟΣ ΤΟΥΣ ΜΑΘΗΤΑΣ ΑΥΤΟΥ ΕΙΠΕΝ ΣΠΛΑΓΧΝΙΖΟΜΑΙ ΕΠΙ ΤΟΝ ΟΧΛΟΝ ΟΤΙ ΗΔΗ ΗΜΕΡΑΙ ΤΡΕΙΣ ΠΡΟΣΜΕΝΟΥΣΙΝ ΜΟΙ ΚΑΙ ΟΥΚ ΕΧΟΥΣΙΝ ΤΙ ΦΑΓΩΣΙΝ ΚΑΙ ΑΠΟΛΥΣΑΙ ΑΥΤΟΥΣ ΝΗΣΤΕΙΣ ΟΥ ΘΕΛΩ ΜΗΠΟΤΕ ΕΚΛΥΘΩΣΙΝ ΕΝ ΤΗΙ ΟΔΩΙ
15,33,ΚΑΙ ΛΕΓΟΥΣΙΝ ΑΥΤΩΙ ΟΙ ΜΑΘΗΤΑΙ ΠΟΘΕΝ ΗΜΙΝ ΕΝ ΕΡΗΜΙΑΙ ΑΡΤΟΙ ΤΟΣΟΥΤΟΙ ΩΣΤΕ ΧΟΡΤΑΣΑΙ ΟΧΛΟΝ ΤΟΣΟΥΤΟΝ
15,34,ΚΑΙ ΛΕΓΕΙ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ ΠΟΣΟΥΣ ΑΡΤΟΥΣ ΕΧΕΤΕ ΟΙ ΔΕ ΕΙΠΟΝ ΕΠΤΑ ΚΑΙ ΟΛΙΓΑ ΙΧΘΥΔΙΑ
15,35,ΚΑΙ ΠΑΡΑΓΓΕΙΛΑΣ ΤΩΙ ΟΧΛΩΙ ΑΝΑΠΕΣΕΙΝ ΕΠΙ ΤΗΝ ΓΗΝ
15,36,ΕΛΑΒΕΝ ΤΟΥΣ ΕΠΤΑ ΑΡΤΟΥΣ ΚΑΙ ΤΟΥΣ ΙΧΘΥΑΣ ΚΑΙ ΕΥΧΑΡΙΣΤΗΣΑΣ ΕΚΛΑΣΕΝ ΚΑΙ ΕΔΙΔΟΥ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΟΙ ΔΕ ΜΑΘΗΤΑΙ ΤΟΙΣ ΟΧΛΟΙΣ
15,37,ΚΑΙ ΕΦΑΓΟΝ ΠΑΝΤΕΣ ΚΑΙ ΕΧΟΡΤΑΣΘΗΣΑΝ ΚΑΙ ΤΟ ΠΕΡΙΣΣΕΥΟΝ ΤΩΝ ΚΛΑΣΜΑΤΩΝ ΗΡΑΝ ΕΠΤΑ ΣΠΥΡΙΔΑΣ ΠΛΗΡΕΙΣ
15,38,ΟΙ ΔΕ ΕΣΘΙΟΝΤΕΣ ΗΣΑΝ ΤΕΤΡΑΚΙΣΧΙΛΙΟΙ ΑΝΔΡΕΣ ΧΩΡΙΣ ΓΥΝΑΙΚΩΝ ΚΑΙ ΠΑΙΔΙΩΝ
15,39,ΚΑΙ ΑΠΟΛΥΣΑΣ ΤΟΥΣ ΟΧΛΟΥΣ ΕΝΕΒΗ ΕΙΣ ΤΟ ΠΛΟΙΟΝ ΚΑΙ ΗΛΘΕΝ ΕΙΣ ΤΑ ΟΡΙΑ ΜΑΓΑΔΑΝ
16,1,ΚΑΙ ΠΡΟΣΕΛΘΟΝΤΕΣ ΟΙ ΦΑΡΙΣΑΙΟΙ ΚΑΙ ΣΑΔΔΟΥΚΑΙΟΙ ΠΕΙΡΑΖΟΝΤΕΣ ΕΠΗΡΩΤΗΣΑΝ ΑΥΤΟΝ ΣΗΜΕΙΟΝ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΕΠΙΔΕΙΞΑΙ ΑΥΤΟΙΣ
16,2,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΑΥΤΟΙΣ
16,4,ΓΕΝΕΑ ΠΟΝΗΡΑ ΚΑΙ ΜΟΙΧΑΛΙΣ ΣΗΜΕΙΟΝ ΕΠΙΖΗΤΕΙ ΚΑΙ ΣΗΜΕΙΟΝ ΟΥ ΔΟΘΗΣΕΤΑΙ ΑΥΤΗΙ ΕΙ ΜΗ ΤΟ ΣΗΜΕΙΟΝ ΙΩΝΑ ΚΑΙ ΚΑΤΑΛΙΠΩΝ ΑΥΤΟΥΣ ΑΠΗΛΘΕΝ
16,5,ΚΑΙ ΕΛΘΟΝΤΕΣ ΟΙ ΜΑΘΗΤΑΙ ΕΙΣ ΤΟ ΠΕΡΑΝ ΕΠΕΛΑΘΟΝΤΟ ΑΡΤΟΥΣ ΛΑΒΕΙΝ
16,6,Ο ΔΕ ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΟΡΑΤΕ ΚΑΙ ΠΡΟΣΕΧΕΤΕ ΑΠΟ ΤΗΣ ΖΥΜΗΣ ΤΩΝ ΦΑΡΙΣΑΙΩΝ ΚΑΙ ΣΑΔΔΟΥΚΑΙΩΝ
16,7,ΟΙ ΔΕ ΔΙΕΛΟΓΙΖΟΝΤΟ ΕΝ ΕΑΥΤΟΙΣ ΛΕΓΟΝΤΕΣ ΟΤΙ ΑΡΤΟΥΣ ΟΥΚ ΕΛΑΒΟΜΕΝ
16,8,ΓΝΟΥΣ ΔΕ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΤΙ ΔΙΑΛΟΓΙΖΕΣΘΕ ΕΝ ΕΑΥΤΟΙΣ ΟΛΙΓΟΠΙΣΤΟΙ ΟΤΙ ΑΡΤΟΥΣ ΟΥΚ ΕΧΕΤΕ
16,9,ΟΥΠΩ ΝΟΕΙΤΕ ΟΥΔΕ ΜΝΗΜΟΝΕΥΕΤΕ ΤΟΥΣ ΠΕΝΤΕ ΑΡΤΟΥΣ ΤΩΝ ΠΕΝΤΑΚΙΣΧΙΛΙΩΝ ΚΑΙ ΠΟΣΟΥΣ ΚΟΦΙΝΟΥΣ ΕΛΑΒΕΤΕ
16,10,ΟΥΔΕ ΤΟΥΣ ΕΠΤΑ ΑΡΤΟΥΣ ΤΩΝ ΤΕΤΡΑΚΙΣΧΙΛΙΩΝ ΚΑΙ ΠΟΣΑΣ ΣΠΥΡΙΔΑΣ ΕΛΑΒΕΤΕ
16,11,ΠΩΣ ΟΥ ΝΟΕΙΤΕ ΟΤΙ ΟΥ ΠΕΡΙ ΑΡΤΩΝ ΕΙΠΟΝ ΥΜΙΝ ΠΡΟΣΕΧΕΤΕ ΔΕ ΑΠΟ ΤΗΣ ΖΥΜΗΣ ΤΩΝ ΦΑΡΙΣΑΙΩΝ ΚΑΙ ΣΑΔΔΟΥΚΑΙΩΝ
16,12,ΤΟΤΕ ΣΥΝΗΚΑΝ ΟΤΙ ΟΥΚ ΕΙΠΕΝ ΠΡΟΣΕΧΕΙΝ ΑΠΟ ΤΗΣ ΖΥΜΗΣ ΤΩΝ ΑΡΤΩΝ ΑΛΛΑ ΑΠΟ ΤΗΣ ΔΙΔΑΧΗΣ ΤΩΝ ΦΑΡΙΣΑΙΩΝ ΚΑΙ ΣΑΔΔΟΥΚΑΙΩΝ
16,13,ΕΛΘΩΝ ΔΕ Ο ΙΗΣΟΥΣ ΕΙΣ ΤΑ ΜΕΡΗ ΚΑΙΣΑΡΕΙΑΣ ΤΗΣ ΦΙΛΙΠΠΟΥ ΗΡΩΤΑ ΤΟΥΣ ΜΑΘΗΤΑΣ ΑΥΤΟΥ ΛΕΓΩΝ ΤΙΝΑ ΛΕΓΟΥΣΙΝ ΟΙ ΑΝΘΡΩΠΟΙ ΕΙΝΑΙ ΤΟΝ ΥΙΟΝ ΤΟΥ ΑΝΘΡΩΠΟΥ
16,14,ΟΙ ΔΕ ΕΙΠΟΝ ΟΙ ΜΕΝ ΙΩΑΝΝΗΝ ΤΟΝ ΒΑΠΤΙΣΤΗΝ ΑΛΛΟΙ ΔΕ ΗΛΕΙΑΝ ΕΤΕΡΟΙ ΔΕ ΙΕΡΕΜΙΑΝ Η ΕΝΑ ΤΩΝ ΠΡΟΦΗΤΩΝ
16,15,ΛΕΓΕΙ ΑΥΤΟΙΣ ΥΜΕΙΣ ΔΕ ΤΙΝΑ ΜΕ ΛΕΓΕΤΕ ΕΙΝΑΙ
16,16,ΑΠΟΚΡΙΘΕΙΣ ΔΕ ΣΙΜΩΝ ΠΕΤΡΟΣ ΕΙΠΕΝ ΣΥ ΕΙ Ο ΧΡΙΣΤΟΣ Ο ΥΙΟΣ ΤΟΥ ΘΕΟΥ ΤΟΥ ΖΩΝΤΟΣ
16,17,ΑΠΟΚΡΙΘΕΙΣ ΔΕ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΩΙ ΜΑΚΑΡΙΟΣ ΕΙ ΣΙΜΩΝ ΒΑΡΙΩΝΑ ΟΤΙ ΣΑΡΞ ΚΑΙ ΑΙΜΑ ΟΥΚ ΑΠΕΚΑΛΥΨΕΝ ΣΟΙ ΑΛΛΑ Ο ΠΑΤΗΡ ΜΟΥ Ο ΕΝ ΤΟΙΣ ΟΥΡΑΝΟΙΣ
16,18,ΚΑΓΩ ΔΕ ΣΟΙ ΛΕΓΩ ΟΤΙ ΣΥ ΕΙ ΠΕΤΡΟΣ ΚΑΙ ΕΠΙ ΤΑΥΤΗΙ ΤΗΙ ΠΕΤΡΑΙ ΟΙΚΟΔΟΜΗΣΩ ΜΟΥ ΤΗΝ ΕΚΚΛΗΣΙΑΝ ΚΑΙ ΠΥΛΑΙ ΑΙΔΟΥ ΟΥ ΚΑΤΙΣΧΥΣΟΥΣΙΝ ΑΥΤΗΣ
16,19,ΔΩΣΩ ΣΟΙ ΤΑΣ ΚΛΕΙΔΑΣ ΤΗΣ ΒΑΣΙΛΕΙΑΣ ΤΩΝ ΟΥΡΑΝΩΝ ΚΑΙ Ο ΕΑΝ ΔΗΣΗΙΣ ΕΠΙ ΤΗΣ ΓΗΣ ΕΣΤΑΙ ΔΕΔΕΜΕΝΟΝ ΕΝ ΤΟΙΣ ΟΥΡΑΝΟΙΣ ΚΑΙ Ο ΕΑΝ ΛΥΣΗΙΣ ΕΠΙ ΤΗΣ ΓΗΣ ΕΣΤΑΙ ΛΕΛΥΜΕΝΟΝ ΕΝ ΤΟΙΣ ΟΥΡΑΝΟΙΣ
16,20,ΤΟΤΕ ΔΙΕΣΤΕΙΛΑΤΟ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΙΝΑ ΜΗΔΕΝΙ ΕΙΠΩΣΙΝ ΟΤΙ ΑΥΤΟΣ ΕΣΤΙΝ Ο ΧΡΙΣΤΟΣ
16,21,ΑΠΟ ΤΟΤΕ ΗΡΞΑΤΟ Ο ΙΗΣΟΥΣ ΧΡΙΣΤΟΣ ΔΕΙΚΝΥΕΙΝ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΑΥΤΟΥ ΟΤΙ ΔΕΙ ΑΥΤΟΝ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ ΑΠΕΛΘΕΙΝ ΚΑΙ ΠΟΛΛΑ ΠΑΘΕΙΝ ΑΠΟ ΤΩΝ ΠΡΕΣΒΥΤΕΡΩΝ ΚΑΙ ΑΡΧΙΕΡΕΩΝ ΚΑΙ ΓΡΑΜΜΑΤΕΩΝ ΚΑΙ ΑΠΟΚΤΑΝΘΗΝΑΙ ΚΑΙ ΤΗΙ ΤΡΙΤΗΙ ΗΜΕΡΑΙ ΕΓΕΡΘΗΝΑΙ
16,22,ΚΑΙ ΠΡΟΣΛΑΒΟΜΕΝΟΣ ΑΥΤΟΝ Ο ΠΕΤΡΟΣ ΗΡΞΑΤΟ ΕΠΙΤΙΜΑΝ ΑΥΤΩΙ ΛΕΓΩΝ ΙΛΕΩΣ ΣΟΙ ΚΥΡΙΕ ΟΥ ΜΗ ΕΣΤΑΙ ΣΟΙ ΤΟΥΤΟ
16,23,Ο ΔΕ ΣΤΡΑΦΕΙΣ ΕΙΠΕΝ ΤΩΙ ΠΕΤΡΩΙ ΥΠΑΓΕ ΟΠΙΣΩ ΜΟΥ ΣΑΤΑΝΑ ΣΚΑΝΔΑΛΟΝ ΕΙ ΕΜΟΥ ΟΤΙ ΟΥ ΦΡΟΝΕΙΣ ΤΑ ΤΟΥ ΘΕΟΥ ΑΛΛΑ ΤΑ ΤΩΝ ΑΝΘΡΩΠΩΝ
16,24,ΤΟΤΕ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΑΥΤΟΥ ΕΙ ΤΙΣ ΘΕΛΕΙ ΟΠΙΣΩ ΜΟΥ ΕΛΘΕΙΝ ΑΠΑΡΝΗΣΑΣΘΩ ΕΑΥΤΟΝ ΚΑΙ ΑΡΑΤΩ ΤΟΝ ΣΤΑΥΡΟΝ ΑΥΤΟΥ ΚΑΙ ΑΚΟΛΟΥΘΕΙΤΩ ΜΟΙ
16,25,ΟΣ ΓΑΡ ΕΑΝ ΘΕΛΗΙ ΤΗΝ ΨΥΧΗΝ ΑΥΤΟΥ ΣΩΣΑΙ ΑΠΟΛΕΣΕΙ ΑΥΤΗΝ ΟΣ ΔΕ ΑΝ ΑΠΟΛΕΣΗΙ ΤΗΝ ΨΥΧΗΝ ΑΥΤΟΥ ΕΝΕΚΕΝ ΕΜΟΥ ΕΥΡΗΣΕΙ ΑΥΤΗΝ
16,26,ΤΙ ΓΑΡ ΩΦΕΛΗΘΗΣΕΤΑΙ ΑΝΘΡΩΠΟΣ ΕΑΝ ΤΟΝ ΚΟΣΜΟΝ ΟΛΟΝ ΚΕΡΔΗΣΗΙ ΤΗΝ ΔΕ ΨΥΧΗΝ ΑΥΤΟΥ ΖΗΜΙΩΘΗΙ Η ΤΙ ΔΩΣΕΙ ΑΝΘΡΩΠΟΣ ΑΝΤΑΛΛΑΓΜΑ ΤΗΣ ΨΥΧΗΣ ΑΥΤΟΥ
16,27,ΜΕΛΛΕΙ ΓΑΡ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΡΧΕΣΘΑΙ ΕΝ ΤΗΙ ΔΟΞΗΙ ΤΟΥ ΠΑΤΡΟΣ ΑΥΤΟΥ ΜΕΤΑ ΤΩΝ ΑΓΓΕΛΩΝ ΑΥΤΟΥ ΚΑΙ ΤΟΤΕ ΑΠΟΔΩΣΕΙ ΕΚΑΣΤΩΙ ΚΑΤΑ ΤΗΝ ΠΡΑΞΙΝ ΑΥΤΟΥ
16,28,ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΕΙΣΙΝ ΤΙΝΕΣ ΤΩΝ ΩΔΕ ΕΣΤΩΤΩΝ ΟΙΤΙΝΕΣ ΟΥ ΜΗ ΓΕΥΣΩΝΤΑΙ ΘΑΝΑΤΟΥ ΕΩΣ ΑΝ ΙΔΩΣΙΝ ΤΟΝ ΥΙΟΝ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΡΧΟΜΕΝΟΝ ΕΝ ΤΗΙ ΒΑΣΙΛΕΙΑΙ ΑΥΤΟΥ
17,1,ΚΑΙ ΜΕΤΑ ΗΜΕΡΑΣ ΕΞ ΠΑΡΑΛΑΜΒΑΝΕΙ Ο ΙΗΣΟΥΣ ΤΟΝ ΠΕΤΡΟΝ ΚΑΙ ΙΑΚΩΒΟΝ ΚΑΙ ΙΩΑΝΝΗΝ ΤΟΝ ΑΔΕΛΦΟΝ ΑΥΤΟΥ ΚΑΙ ΑΝΑΦΕΡΕΙ ΑΥΤΟΥΣ ΕΙΣ ΟΡΟΣ ΥΨΗΛΟΝ ΚΑΤΑ ΙΔΙΑΝ
17,2,ΚΑΙ ΜΕΤΕΜΟΡΦΩΘΗ ΕΜΠΡΟΣΘΕΝ ΑΥΤΩΝ ΚΑΙ ΕΛΑΜΨΕΝ ΤΟ ΠΡΟΣΩΠΟΝ ΑΥΤΟΥ ΩΣ Ο ΗΛΙΟΣ ΤΑ ΔΕ ΙΜΑΤΙΑ ΑΥΤΟΥ ΕΓΕΝΕΤΟ ΛΕΥΚΑ ΩΣ ΤΟ ΦΩΣ
17,3,ΚΑΙ ΙΔΟΥ ΩΦΘΗ ΑΥΤΟΙΣ ΜΩΥΣΗΣ ΚΑΙ ΗΛΕΙΑΣ ΣΥΝΛΑΛΟΥΝΤΕΣ ΜΕΤΑ ΑΥΤΟΥ
17,4,ΑΠΟΚΡΙΘΕΙΣ ΔΕ Ο ΠΕΤΡΟΣ ΕΙΠΕΝ ΤΩΙ ΙΗΣΟΥ ΚΥΡΙΕ ΚΑΛΟΝ ΕΣΤΙΝ ΗΜΑΣ ΩΔΕ ΕΙΝΑΙ ΕΙ ΘΕΛΕΙΣ ΠΟΙΗΣΩ ΩΔΕ ΤΡΕΙΣ ΣΚΗΝΑΣ ΣΟΙ ΜΙΑΝ ΚΑΙ ΜΩΥΣΕΙ ΜΙΑΝ ΚΑΙ ΗΛΕΙΑΙ ΜΙΑΝ
17,5,ΕΤΙ ΑΥΤΟΥ ΛΑΛΟΥΝΤΟΣ ΙΔΟΥ ΝΕΦΕΛΗ ΦΩΤΕΙΝΗ ΕΠΕΣΚΙΑΣΕΝ ΑΥΤΟΥΣ ΚΑΙ ΙΔΟΥ ΦΩΝΗ ΕΚ ΤΗΣ ΝΕΦΕΛΗΣ ΛΕΓΟΥΣΑ ΟΥΤΟΣ ΕΣΤΙΝ Ο ΥΙΟΣ ΜΟΥ Ο ΑΓΑΠΗΤΟΣ ΕΝ ΩΙ ΕΥΔΟΚΗΣΑ ΑΚΟΥΕΤΕ ΑΥΤΟΥ
17,6,ΚΑΙ ΑΚΟΥΣΑΝΤΕΣ ΟΙ ΜΑΘΗΤΑΙ ΕΠΕΣΑΝ ΕΠΙ ΠΡΟΣΩΠΟΝ ΑΥΤΩΝ ΚΑΙ ΕΦΟΒΗΘΗΣΑΝ ΣΦΟΔΡΑ
17,7,ΚΑΙ ΠΡΟΣΗΛΘΕΝ Ο ΙΗΣΟΥΣ ΚΑΙ ΑΨΑΜΕΝΟΣ ΑΥΤΩΝ ΕΙΠΕΝ ΕΓΕΡΘΗΤΕ ΚΑΙ ΜΗ ΦΟΒΕΙΣΘΕ
17,8,ΕΠΑΡΑΝΤΕΣ ΔΕ ΤΟΥΣ ΟΦΘΑΛΜΟΥΣ ΑΥΤΩΝ ΟΥΔΕΝΑ ΕΙΔΟΝ ΕΙ ΜΗ ΑΥΤΟΝ ΙΗΣΟΥΝ ΜΟΝΟΝ
17,9,ΚΑΙ ΚΑΤΑΒΑΙΝΟΝΤΩΝ ΑΥΤΩΝ ΕΚ ΤΟΥ ΟΡΟΥΣ ΕΝΕΤΕΙΛΑΤΟ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ ΛΕΓΩΝ ΜΗΔΕΝΙ ΕΙΠΗΤΕ ΤΟ ΟΡΑΜΑ ΕΩΣ ΟΥ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΚ ΝΕΚΡΩΝ ΑΝΑΣΤΗΙ
17,10,ΚΑΙ ΕΠΗΡΩΤΗΣΑΝ ΑΥΤΟΝ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΛΕΓΟΝΤΕΣ ΤΙ ΟΥΝ ΟΙ ΓΡΑΜΜΑΤΕΙΣ ΛΕΓΟΥΣΙΝ ΟΤΙ ΗΛΕΙΑΝ ΔΕΙ ΕΛΘΕΙΝ ΠΡΩΤΟΝ
17,11,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΗΛΕΙΑΣ ΜΕΝ ΕΡΧΕΤΑΙ ΚΑΙ ΑΠΟΚΑΤΑΣΤΗΣΕΙ ΠΑΝΤΑ
17,12,ΛΕΓΩ ΔΕ ΥΜΙΝ ΟΤΙ ΗΛΕΙΑΣ ΗΔΗ ΗΛΘΕΝ ΚΑΙ ΟΥΚ ΕΠΕΓΝΩΣΑΝ ΑΥΤΟΝ ΑΛΛΑ ΕΠΟΙΗΣΑΝ ΕΝ ΑΥΤΩΙ ΟΣΑ ΗΘΕΛΗΣΑΝ ΟΥΤΩΣ ΚΑΙ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΜΕΛΛΕΙ ΠΑΣΧΕΙΝ ΥΠΟ ΑΥΤΩΝ
17,13,ΤΟΤΕ ΣΥΝΗΚΑΝ ΟΙ ΜΑΘΗΤΑΙ ΟΤΙ ΠΕΡΙ ΙΩΑΝΝΟΥ ΤΟΥ ΒΑΠΤΙΣΤΟΥ ΕΙΠΕΝ ΑΥΤΟΙΣ
17,14,ΚΑΙ ΕΛΘΟΝΤΩΝ ΠΡΟΣ ΤΟΝ ΟΧΛΟΝ ΠΡΟΣΗΛΘΕΝ ΑΥΤΩΙ ΑΝΘΡΩΠΟΣ ΓΟΝΥΠΕΤΩΝ ΑΥΤΟΝ
17,15,ΚΑΙ ΛΕΓΩΝ ΚΥΡΙΕ ΕΛΕΗΣΟΝ ΜΟΥ ΤΟΝ ΥΙΟΝ ΟΤΙ ΣΕΛΗΝΙΑΖΕΤΑΙ ΚΑΙ ΚΑΚΩΣ ΕΧΕΙ ΠΟΛΛΑΚΙΣ ΓΑΡ ΠΙΠΤΕΙ ΕΙΣ ΤΟ ΠΥΡ ΚΑΙ ΠΟΛΛΑΚΙΣ ΕΙΣ ΤΟ ΥΔΩΡ
17,16,ΚΑΙ ΠΡΟΣΗΝΕΓΚΑ ΑΥΤΟΝ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΣΟΥ ΚΑΙ ΟΥΚ ΗΔΥΝΗΘΗΣΑΝ ΑΥΤΟΝ ΘΕΡΑΠΕΥΣΑΙ
17,17,ΑΠΟΚΡΙΘΕΙΣ ΔΕ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ Ω ΓΕΝΕΑ ΑΠΙΣΤΟΣ ΚΑΙ ΔΙΕΣΤΡΑΜΜΕΝΗ ΕΩΣ ΠΟΤΕ ΜΕΤΑ ΥΜΩΝ ΕΣΟΜΑΙ ΕΩΣ ΠΟΤΕ ΑΝΕΞΟΜΑΙ ΥΜΩΝ ΦΕΡΕΤΕ ΜΟΙ ΑΥΤΟΝ ΩΔΕ
