chapter,verse,text
15,12,ΕΣΙΓΗΣΕΝ ΔΕ ΠΑΝ ΤΟ ΠΛΗΘΟΣ ΚΑΙ ΗΚΟΥΟΝ ΒΑΡΝΑΒΑ ΚΑΙ ΠΑΥΛΟΥ ΕΞΗΓΟΥΜΕΝΩΝ ΟΣΑ ΕΠΟΙΗΣΕΝ Ο ΘΕΟΣ ΣΗΜΕΙΑ ΚΑΙ ΤΕΡΑΤΑ ΕΝ ΤΟΙΣ ΕΘΝΕΣΙΝ ΔΙΑ ΑΥΤΩΝ
15,13,ΜΕΤΑ ΔΕ ΤΟ ΣΙΓΗΣΑΙ ΑΥΤΟΥΣ ΑΠΕΚΡΙΘΗ ΙΑΚΩΒΟΣ ΛΕΓΩΝ ΑΝΔΡΕΣ ΑΔΕΛΦΟΙ ΑΚΟΥΣΑΤΕ ΜΟΥ
15,14,ΣΥΜΕΩΝ ΕΞΗΓΗΣΑΤΟ ΚΑΘΩΣ ΠΡΩΤΟΝ Ο ΘΕΟΣ ΕΠΕΣΚΕΨΑΤΟ ΛΑΒΕΙΝ ΕΞ ΕΘΝΩΝ ΛΑΟΝ ΤΩΙ ΟΝΟΜΑΤΙ ΑΥΤΟΥ
15,15,ΚΑΙ ΤΟΥΤΩΙ ΣΥΜΦΩΝΟΥΣΙΝ ΟΙ ΛΟΓΟΙ ΤΩΝ ΠΡΟΦΗΤΩΝ ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ
15,16,ΜΕΤΑ ΤΑΥΤΑ ΑΝΑΣΤΡΕΨΩ ΚΑΙ ΑΝΟΙΚΟΔΟΜΗΣΩ ΤΗΝ ΣΚΗΝΗΝ ΔΑΥΕΙΔ ΤΗΝ ΠΕΠΤΩΚΥΙΑΝ ΚΑΙ ΤΑ ΚΑΤΕΣΤΡΑΜΜΕΝΑ ΑΥΤΗΣ ΑΝΟΙΚΟΔΟΜΗΣΩ ΚΑΙ ΑΝΟΡΘΩΣΩ ΑΥΤΗΝ
15,17,ΟΠΩΣ ΑΝ ΕΚΖΗΤΗΣΩΣΙΝ ΟΙ ΚΑΤΑΛΟΙΠΟΙ ΤΩΝ ΑΝΘΡΩΠΩΝ ΤΟΝ ΚΥΡΙΟΝ ΚΑΙ ΠΑΝΤΑ ΤΑ ΕΘΝΗ ΕΠΙ ΟΥΣ ΕΠΙΚΕΚΛΗΤΑΙ ΤΟ ΟΝΟΜΑ ΜΟΥ ΕΠΙ ΑΥΤΟΥΣ ΛΕΓΕΙ ΚΥΡΙΟΣ ΠΟΙΩΝ ΤΑΥΤΑ
15,18,ΓΝΩΣΤΑ ΑΠΟ ΑΙΩΝΟΣ
15,19,ΔΙΟ ΕΓΩ ΚΡΙΝΩ ΜΗ ΠΑΡΕΝΟΧΛΕΙΝ ΤΟΙΣ ΑΠΟ ΤΩΝ ΕΘΝΩΝ ΕΠΙΣΤΡΕΦΟΥΣΙΝ ΕΠΙ ΤΟΝ ΘΕΟΝ
15,20,ΑΛΛΑ ΕΠΙΣΤΕΙΛΑΙ ΑΥΤΟΙΣ ΤΟΥ ΑΠΕΧΕΣΘΑΙ ΤΩΝ ΑΛΙΣΓΗΜΑΤΩΝ ΤΩΝ ΕΙΔΩΛΩΝ ΚΑΙ ΤΗΣ ΠΟΡΝΕΙΑΣ ΚΑΙ ΤΟΥ ΠΝΙΚΤΟΥ ΚΑΙ ΤΟΥ ΑΙΜΑΤΟΣ
15,21,ΜΩΥΣΗΣ ΓΑΡ ΕΚ ΓΕΝΕΩΝ ΑΡΧΑΙΩΝ ΚΑΤΑ ΠΟΛΙΝ ΤΟΥΣ ΚΗΡΥΣΣΟΝΤΑΣ ΑΥΤΟΝ ΕΧΕΙ ΕΝ ΤΑΙΣ ΣΥΝΑΓΩΓΑΙΣ ΚΑΤΑ ΠΑΝ ΣΑΒΒΑΤΟΝ ΑΝΑΓΙΝΩΣΚΟΜΕΝΟΣ
15,22,ΤΟΤΕ ΕΔΟΞΕ ΤΟΙΣ ΑΠΟΣΤΟΛΟΙΣ ΚΑΙ ΤΟΙΣ ΠΡΕΣΒΥΤΕΡΟΙΣ ΣΥΝ ΟΛΗΙ ΤΗΙ ΕΚΚΛΗΣΙΑΙ ΕΚΛΕΞΑΜΕΝΟΥΣ ΑΝΔΡΑΣ ΕΞ ΑΥΤΩΝ ΠΕΜΨΑΙ ΕΙΣ ΑΝΤΙΟΧΕΙΑΝ ΣΥΝ ΤΩΙ ΠΑΥΛΩΙ ΚΑΙ ΒΑΡΝΑΒΑΙ ΙΟΥΔΑΝ ΤΟΝ ΚΑΛΟΥΜΕΝΟΝ ΒΑΡΣΑΒΒΑΝ ΚΑΙ ΣΙΛΑΝ ΑΝΔΡΑΣ ΗΓΟΥΜΕΝΟΥΣ ΕΝ ΤΟΙΣ ΑΔΕΛΦΟΙΣ
15,23,ΓΡΑΨΑΝΤΕΣ ΔΙΑ ΧΕΙΡΟΣ ΑΥΤΩΝ ΟΙ ΑΠΟΣΤΟΛΟΙ ΚΑΙ ΟΙ ΠΡΕΣΒΥΤΕΡΟΙ ΑΔΕΛΦΟΙ ΤΟΙΣ ΚΑΤΑ ΤΗΝ ΑΝΤΙΟΧΕΙΑΝ ΚΑΙ ΣΥΡΙΑΝ ΚΑΙ ΚΙΛΙΚΙΑΝ ΑΔΕΛΦΟΙΣ ΤΟΙΣ ΕΞ ΕΘΝΩΝ ΧΑΙΡΕΙΝ
15,24,ΕΠΕΙΔΗ ΗΚΟΥΣΑΜΕΝ ΟΤΙ ΤΙΝΕΣ ΕΞ ΗΜΩΝ ΕΞΕΛΘΟΝΤΕΣ ΕΤΑΡΑΞΑΝ ΥΜΑΣ ΛΟΓΟΙΣ ΑΝΑΣΚΕΥΑΖΟΝΤΕΣ ΤΑΣ ΨΥΧΑΣ ΥΜΩΝ ΟΙΣ ΟΥ ΔΙΕΣΤΕΙΛΑΜΕΘΑ
15,25,ΕΔΟΞΕΝ ΗΜΙΝ ΓΕΝΟΜΕΝΟΙΣ ΟΜΟΘΥΜΑΔΟΝ ΕΚΛΕΞΑΜΕΝΟΙΣ ΑΝΔΡΑΣ ΠΕΜΨΑΙ ΠΡΟΣ ΥΜΑΣ ΣΥΝ ΤΟΙΣ ΑΓΑΠΗΤΟΙΣ ΗΜΩΝ ΒΑΡΝΑΒΑΙ ΚΑΙ ΠΑΥΛΩΙ
15,26,ΑΝΘΡΩΠΟΙΣ ΠΑΡΑΔΕΔΩΚΟΣΙ ΤΑΣ ΨΥΧΑΣ ΑΥΤΩΝ ΥΠΕΡ ΤΟΥ ΟΝΟΜΑΤΟΣ ΤΟΥ ΚΥΡΙΟΥ ΗΜΩΝ ΙΗΣΟΥ ΧΡΙΣΤΟΥ
15,27,ΑΠΕΣΤΑΛΚΑΜΕΝ ΟΥΝ ΙΟΥΔΑΝ ΚΑΙ ΣΙΛΑΝ ΚΑΙ ΑΥΤΟΥΣ ΔΙΑ ΛΟΓΟΥ ΑΠΑΓΓΕΛΛΟΝΤΑΣ ΤΑ ΑΥΤΑ
15,28,ΕΔΟΞΕΝ ΓΑΡ ΤΩΙ ΠΝΕΥΜΑΤΙ ΤΩΙ ΑΓΙΩΙ ΚΑΙ ΗΜΙΝ ΜΗΔΕΝ ΠΛΕΟΝ ΕΠΙΤΙΘΕΣΘΑΙ ΥΜΙΝ ΒΑΡΟΣ ΠΛΗΝ ΤΟΥΤΩΝ ΤΩΝ ΕΠΑΝΑΓΚΕΣ
15,29,ΑΠΕΧΕΣΘΑΙ ΕΙΔΩΛΟΘΥΤΩΝ ΚΑΙ ΑΙΜΑΤΟΣ ΚΑΙ ΠΝΙΚΤΩΝ ΚΑΙ ΠΟΡΝΕΙΑΣ ΕΞ ΩΝ ΔΙΑΤΗΡΟΥΝΤΕΣ ΕΑΥΤΟΥΣ ΕΥ ΠΡΑΞΕΤΕ ΕΡΡΩΣΘΕ
15,30,ΟΙ ΜΕΝ ΟΥΝ ΑΠΟΛΥΘΕΝΤΕΣ ΚΑΤΗΛΘΟΝ ΕΙΣ ΑΝΤΙΟΧΕΙΑΝ ΚΑΙ ΣΥΝΑΓΑΓΟΝΤΕΣ ΤΟ ΠΛΗΘΟΣ ΕΠΕΔΩΚΑΝ ΤΗΝ ΕΠΙΣΤΟΛΗΝ
15,31,ΑΝΑΓΝΟΝΤΕΣ ΔΕ ΕΧΑΡΗΣΑΝ ΕΠΙ ΤΗΙ ΠΑΡΑΚΛΗΣΕΙ
15,32,ΙΟΥΔΑΣ ΤΕ ΚΑΙ ΣΙΛΑΣ ΚΑΙ ΑΥΤΟΙ ΠΡΟΦΗΤΑΙ ΟΝΤΕΣ ΔΙΑ ΛΟΓΟΥ ΠΟΛΛΟΥ ΠΑΡΕΚΑΛΕΣΑΝ ΤΟΥΣ ΑΔΕΛΦΟΥΣ ΚΑΙ ΕΠΕΣΤΗΡΙΞΑΝ
15,33,ΠΟΙΗΣΑΝΤΕΣ ΔΕ ΧΡΟΝΟΝ ΑΠΕΛΥΘΗΣΑΝ ΜΕΤΑ ΕΙΡΗΝΗΣ ΑΠΟ ΤΩΝ ΑΔΕΛΦΩΝ ΠΡΟΣ ΤΟΥΣ ΑΠΟΣΤΕΙΛΑΝΤΑΣ ΑΥΤΟΥΣ
15,35,ΠΑΥΛΟΣ ΔΕ ΚΑΙ ΒΑΡΝΑΒΑΣ ΔΙΕΤΡΙΒΟΝ ΕΝ ΑΝΤΙΟΧΕΙΑΙ ΔΙΔΑΣΚΟΝΤΕΣ ΚΑΙ ΕΥΑΓΓΕΛΙΖΟΜΕΝΟΙ ΜΕΤΑ ΚΑΙ ΕΤΕΡΩΝ ΠΟΛΛΩΝ ΤΟΝ ΛΟΓΟΝ ΤΟΥ ΚΥΡΙΟΥ
15,36,ΜΕΤΑ ΔΕ ΤΙΝΑΣ ΗΜΕΡΑΣ ΕΙΠΕΝ ΠΡΟΣ ΒΑΡΝΑΒΑΝ ΠΑΥΛΟΣ ΕΠΙΣΤΡΕΨΑΝΤΕΣ ΔΗ ΕΠΙΣΚΕΨΩΜΕΘΑ ΤΟΥΣ ΑΔΕΛΦΟΥΣ ΚΑΤΑ ΠΟΛΙΝ ΠΑΣΑΝ ΕΝ ΑΙΣ ΚΑΤΗΓΓΕΙΛΑΜΕΝ ΤΟΝ ΛΟΓΟΝ ΤΟΥ ΚΥΡΙΟΥ ΠΩΣ ΕΧΟΥΣΙΝ
15,37,ΒΑΡΝΑΒΑΣ ΔΕ ΕΒΟΥΛΕΤΟ ΣΥΝΠΑΡΑΛΑΒΕΙΝ ΚΑΙ ΤΟΝ ΙΩΑΝΝΗΝ ΤΟΝ ΚΑΛΟΥΜΕΝΟΝ ΜΑΡΚΟΝ
15,38,ΠΑΥΛΟΣ ΔΕ ΗΞΙΟΥ ΤΟΝ ΑΠΟΣΤΑΝΤΑ ΑΠΟ ΑΥΤΩΝ ΑΠΟ ΠΑΜΦΥΛΙΑΣ ΚΑΙ ΜΗ ΣΥΝΕΛΘΟΝΤΑ ΑΥΤΟΙΣ ΕΙΣ ΤΟ ΕΡΓΟΝ ΜΗ ΣΥΝΠΑΡΑΛΑΜΒΑΝΕΙΝ ΤΟΥΤΟΝ
15,39,ΕΓΕΝΕΤΟ ΔΕ ΠΑΡΟΞΥΣΜΟΣ ΩΣΤΕ ΑΠΟΧΩΡΙΣΘΗΝΑΙ ΑΥΤΟΥΣ ΑΠΟ ΑΛΛΗΛΩΝ ΤΟΝ ΤΕ ΒΑΡΝΑΒΑΝ ΠΑΡΑΛΑΒΟΝΤΑ ΤΟΝ ΜΑΡΚΟΝ ΕΚΠΛΕΥΣΑΙ ΕΙΣ ΚΥΠΡΟΝ
15,40,ΠΑΥΛΟΣ ΔΕ ΕΠΙΛΕΞΑΜΕΝΟΣ ΣΙΛΑΝ ΕΞΗΛΘΕΝ ΠΑΡΑΔΟΘΕΙΣ ΤΗΙ ΧΑΡΙΤΙ ΤΟΥ ΚΥΡΙΟΥ ΥΠΟ ΤΩΝ ΑΔΕΛΦΩΝ
15,41,ΔΙΗΡΧΕΤΟ ΔΕ ΤΗΝ ΣΥΡΙΑΝ ΚΑΙ ΤΗΝ ΚΙΛΙΚΙΑΝ ΕΠΙΣΤΗΡΙΖΩΝ ΤΑΣ ΕΚΚΛΗΣΙΑΣ
16,1,ΚΑΤΗΝΤΗΣΕΝ ΔΕ ΚΑΙ ΕΙΣ ΔΕΡΒΗΝ ΚΑΙ ΕΙΣ ΛΥΣΤΡΑΝ ΚΑΙ ΙΔΟΥ ΜΑΘΗΤΗΣ ΤΙΣ ΗΝ ΕΚΕΙ ΟΝΟΜΑΤΙ ΤΙΜΟΘΕΟΣ ΥΙΟΣ ΓΥΝΑΙΚΟΣ ΙΟΥΔΑΙΑΣ ΠΙΣΤΗΣ ΠΑΤΡΟΣ ΔΕ ΕΛΛΗΝΟΣ
16,2,ΟΣ ΕΜΑΡΤΥΡΕΙΤΟ ΥΠΟ ΤΩΝ ΕΝ ΛΥΣΤΡΟΙΣ ΚΑΙ ΙΚΟΝΙΩΙ ΑΔΕΛΦΩΝ
16,3,ΤΟΥΤΟΝ ΗΘΕΛΗΣΕΝ Ο ΠΑΥΛΟΣ ΣΥΝ ΑΥΤΩΙ ΕΞΕΛΘΕΙΝ ΚΑΙ ΛΑΒΩΝ ΠΕΡΙΕΤΕΜΕΝ ΑΥΤΟΝ ΔΙΑ ΤΟΥΣ ΙΟΥΔΑΙΟΥΣ ΤΟΥΣ ΟΝΤΑΣ ΕΝ ΤΟΙΣ ΤΟΠΟΙΣ ΕΚΕΙΝΟΙΣ ΗΙΔΕΙΣΑΝ ΓΑΡ ΑΠΑΝΤΕΣ ΟΤΙ ΕΛΛΗΝ Ο ΠΑΤΗΡ ΑΥΤΟΥ ΥΠΗΡΧΕΝ
16,4,ΩΣ ΔΕ ΔΙΕΠΟΡΕΥΟΝΤΟ ΤΑΣ ΠΟΛΕΙΣ ΠΑΡΕΔΙΔΟΣΑΝ ΑΥΤΟΙΣ ΦΥΛΑΣΣΕΙΝ ΤΑ ΔΟΓΜΑΤΑ ΤΑ ΚΕΚΡΙΜΕΝΑ ΥΠΟ ΤΩΝ ΑΠΟΣΤΟΛΩΝ ΚΑΙ ΠΡΕΣΒΥΤΕΡΩΝ ΤΩΝ ΕΝ ΙΕΡΟΣΟΛΥΜΟΙΣ
16,5,ΑΙ ΜΕΝ ΟΥΝ ΕΚΚΛΗΣΙΑΙ ΕΣΤΕΡΕΟΥΝΤΟ ΤΗΙ ΠΙΣΤΕΙ ΚΑΙ ΕΠΕΡΙΣΣΕΥΟΝ ΤΩΙ ΑΡΙΘΜΩΙ ΚΑΤΑ ΗΜΕΡΑΝ
16,6,ΔΙΗΛΘΟΝ ΔΕ ΤΗΝ ΦΡΥΓΙΑΝ ΚΑΙ ΓΑΛΑΤΙΚΗΝ ΧΩΡΑΝ ΚΩΛΥΘΕΝΤΕΣ ΥΠΟ ΤΟΥ ΑΓΙΟΥ ΠΝΕΥΜΑΤΟΣ ΛΑΛΗΣΑΙ ΤΟΝ ΛΟΓΟΝ ΕΝ ΤΗΙ ΑΣΙΑΙ
16,7,ΕΛΘΟΝΤΕΣ ΔΕ ΚΑΤΑ ΤΗΝ ΜΥΣΙΑΝ ΕΠΕΙΡΑΖΟΝ ΕΙΣ ΤΗΝ ΒΙΘΥΝΙΑΝ ΠΟΡΕΥΘΗΝΑΙ ΚΑΙ ΟΥΚ ΕΙΑΣΕΝ ΑΥΤΟΥΣ ΤΟ ΠΝΕΥΜΑ ΙΗΣΟΥ
16,8,ΠΑΡΕΛΘΟΝΤΕΣ ΔΕ ΤΗΝ ΜΥΣΙΑΝ ΚΑΤΕΒΗΣΑΝ ΕΙΣ ΤΡΩΙΑΔΑ
16,9,ΚΑΙ ΟΡΑΜΑ ΔΙΑ ΝΥΚΤΟΣ ΤΩΙ ΠΑΥΛΩΙ ΩΦΘΗ ΑΝΗΡ ΜΑΚΕΔΩΝ ΤΙΣ ΗΝ ΕΣΤΩΣ ΚΑΙ ΠΑΡΑΚΑΛΩΝ ΑΥΤΟΝ ΚΑΙ ΛΕΓΩΝ ΔΙΑΒΑΣ ΕΙΣ ΜΑΚΕΔΟΝΙΑΝ ΒΟΗΘΗΣΟΝ ΗΜΙΝ
16,10,ΩΣ ΔΕ ΤΟ ΟΡΑΜΑ ΕΙΔΕΝ ΕΥΘΕΩΣ ΕΖΗΤΗΣΑΜΕΝ ΕΞΕΛΘΕΙΝ ΕΙΣ ΜΑΚΕΔΟΝΙΑΝ ΣΥΜΒΙΒΑΖΟΝΤΕΣ ΟΤΙ ΠΡΟΣΚΕΚΛΗΤΑΙ ΗΜΑΣ Ο ΘΕΟΣ ΕΥΑΓΓΕΛΙΣΑΣΘΑΙ ΑΥΤΟΥΣ
16,11,ΑΝΑΧΘΕΝΤΕΣ ΔΕ ΑΠΟ ΤΡΩΙΑΔΟΣ ΕΥΘΥΔΡΟΜΗΣΑΜΕΝ ΕΙΣ ΣΑΜΟΘΡΑΙΚΗΝ ΤΗΙ ΔΕ ΕΠΙΟΥΣΗΙ ΕΙΣ ΝΕΑΝ ΠΟΛΙΝ
16,12,ΚΑΚΕΙΘΕΝ ΕΙΣ ΦΙΛΙΠΠΟΥΣ ΗΤΙΣ ΕΣΤΙΝ ΠΡΩΤΗ ΤΗΣ ΜΕΡΙΔΟΣ ΜΑΚΕΔΟΝΙΑΣ ΠΟΛΙΣ ΚΟΛΩΝΙΑ ΗΜΕΝ ΔΕ ΕΝ ΤΑΥΤΗΙ ΤΗΙ ΠΟΛΕΙ ΔΙΑΤΡΙΒΟΝΤΕΣ ΗΜΕΡΑΣ ΤΙΝΑΣ
16,13,ΤΗΙ ΤΕ ΗΜΕΡΑΙ ΤΩΝ ΣΑΒΒΑΤΩΝ ΕΞΗΛΘΟΜΕΝ ΕΞΩ ΤΗΣ ΠΥΛΗΣ ΠΑΡΑ ΠΟΤΑΜΟΝ ΟΥ ΕΝΟΜΙΖΟΜΕΝ ΠΡΟΣΕΥΧΗΝ ΕΙΝΑΙ ΚΑΙ ΚΑΘΙΣΑΝΤΕΣ ΕΛΑΛΟΥΜΕΝ ΤΑΙΣ ΣΥΝΕΛΘΟΥΣΑΙΣ ΓΥΝΑΙΞΙΝ
16,14,ΚΑΙ ΤΙΣ ΓΥΝΗ ΟΝΟΜΑΤΙ ΛΥΔΙΑ ΠΟΡΦΥΡΟΠΩΛΙΣ ΠΟΛΕΩΣ ΘΥΑΤΕΙΡΩΝ ΣΕΒΟΜΕΝΗ ΤΟΝ ΘΕΟΝ ΗΚΟΥΕΝ ΗΣ Ο ΚΥΡΙΟΣ ΔΙΗΝΟΙΞΕΝ ΤΗΝ ΚΑΡΔΙΑΝ ΠΡΟΣΕΧΕΙΝ ΤΟΙΣ ΛΑΛΟΥΜΕΝΟΙΣ ΥΠΟ ΤΟΥ ΠΑΥΛΟΥ
16,15,ΩΣ ΔΕ ΕΒΑΠΤΙΣΘΗ ΚΑΙ Ο ΟΙΚΟΣ ΑΥΤΗΣ ΠΑΡΕΚΑΛΕΣΕΝ ΛΕΓΟΥΣΑ ΕΙ ΚΕΚΡΙΚΑΤΕ ΜΕ ΠΙΣΤΗΝ ΤΩΙ ΚΥΡΙΩΙ ΕΙΝΑΙ ΕΙΣΕΛΘΟΝΤΕΣ ΕΙΣ ΤΟΝ ΟΙΚΟΝ ΜΟΥ ΜΕΝΕΤΕ ΚΑΙ ΠΑΡΕΒΙΑΣΑΤΟ ΗΜΑΣ
16,16,ΕΓΕΝΕΤΟ ΔΕ ΠΟΡΕΥΟΜΕΝΩΝ ΗΜΩΝ ΕΙΣ ΤΗΝ ΠΡΟΣΕΥΧΗΝ ΠΑΙΔΙΣΚΗΝ ΤΙΝΑ ΕΧΟΥΣΑΝ ΠΝΕΥΜΑ ΠΥΘΩΝΑ ΥΠΑΝΤΗΣΑΙ ΗΜΙΝ ΗΤΙΣ ΕΡΓΑΣΙΑΝ ΠΟΛΛΗΝ ΠΑΡΕΙΧΕΝ ΤΟΙΣ ΚΥΡΙΟΙΣ ΑΥΤΗΣ ΜΑΝΤΕΥΟΜΕΝΗ
16,17,ΑΥΤΗ ΚΑΤΑΚΟΛΟΥΘΟΥΣΑ ΤΩΙ ΠΑΥΛΩΙ ΚΑΙ ΗΜΙΝ ΕΚΡΑΖΕΝ ΛΕΓΟΥΣΑ ΟΥΤΟΙ ΟΙ ΑΝΘΡΩΠΟΙ ΔΟΥΛΟΙ ΤΟΥ ΘΕΟΥ ΤΟΥ ΥΨΙΣΤΟΥ ΕΙΣΙΝ ΟΙΤΙΝΕΣ ΚΑΤΑΓΓΕΛΛΟΥΣΙΝ ΥΜΙΝ ΟΔΟΝ ΣΩΤΗΡΙΑΣ
16,18,ΤΟΥΤΟ ΔΕ ΕΠΟΙΕΙ ΕΠΙ ΠΟΛΛΑΣ ΗΜΕΡΑΣ ΔΙΑΠΟΝΗΘΕΙΣ ΔΕ ΠΑΥΛΟΣ ΚΑΙ ΕΠΙΣΤΡΕΨΑΣ ΤΩΙ ΠΝΕΥΜΑΤΙ ΕΙΠΕΝ ΠΑΡΑΓΓΕΛΛΩ ΣΟΙ ΕΝ ΟΝΟΜΑΤΙ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΕΞΕΛΘΕΙΝ ΑΠΟ ΑΥΤΗΣ ΚΑΙ ΕΞΗΛΘΕΝ ΑΥΤΗΙ ΤΗΙ ΩΡΑΙ
16,19,ΙΔΟΝΤΕΣ ΔΕ ΟΙ ΚΥΡΙΟΙ ΑΥΤΗΣ ΟΤΙ ΕΞΗΛΘΕΝ Η ΕΛΠΙΣ ΤΗΣ ΕΡΓΑΣΙΑΣ ΑΥΤΩΝ ΕΠΙΛΑΒΟΜΕΝΟΙ ΤΟΝ ΠΑΥΛΟΝ ΚΑΙ ΤΟΝ ΣΙΛΑΝ ΕΙΛΚΥΣΑΝ ΕΙΣ ΤΗΝ ΑΓΟΡΑΝ ΕΠΙ ΤΟΥΣ ΑΡΧΟΝΤΑΣ
16,20,ΚΑΙ ΠΡΟΣΑΓΑΓΟΝΤΕΣ ΑΥΤΟΥΣ ΤΟΙΣ ΣΤΡΑΤΗΓΟΙΣ ΕΙΠΑΝ ΟΥΤΟΙ ΟΙ ΑΝΘΡΩΠΟΙ ΕΚΤΑΡΑΣΣΟΥΣΙΝ ΗΜΩΝ ΤΗΝ ΠΟΛΙΝ ΙΟΥΔΑΙΟΙ ΥΠΑΡΧΟΝΤΕΣ
16,21,ΚΑΙ ΚΑΤΑΓΓΕΛΛΟΥΣΙΝ ΕΘΗ Α ΟΥΚ ΕΞΕΣΤΙΝ ΗΜΙΝ ΠΑΡΑΔΕΧΕΣΘΑΙ ΟΥΔΕ ΠΟΙΕΙΝ ΡΩΜΑΙΟΙΣ ΟΥΣΙΝ
16,22,ΚΑΙ ΣΥΝΕΠΕΣΤΗ Ο ΟΧΛΟΣ ΚΑΤΑ ΑΥΤΩΝ ΚΑΙ ΟΙ ΣΤΡΑΤΗΓΟΙ ΠΕΡΙΡΗΞΑΝΤΕΣ ΑΥΤΩΝ ΤΑ ΙΜΑΤΙΑ ΕΚΕΛΕΥΟΝ ΡΑΒΔΙΖΕΙΝ
16,23,ΠΟΛΛΑΣ ΤΕ ΕΠΙΘΕΝΤΕΣ ΑΥΤΟΙΣ ΠΛΗΓΑΣ ΕΒΑΛΟΝ ΕΙΣ ΦΥΛΑΚΗΝ ΠΑΡΑΓΓΕΙΛΑΝΤΕΣ ΤΩΙ ΔΕΣΜΟΦΥΛΑΚΙ ΑΣΦΑΛΩΣ ΤΗΡΕΙΝ ΑΥΤΟΥΣ
16,24,ΟΣ ΠΑΡΑΓΓΕΛΙΑΝ ΤΟΙΑΥΤΗΝ ΛΑΒΩΝ ΕΒΑΛΕΝ ΑΥΤΟΥΣ ΕΙΣ ΤΗΝ ΕΣΩΤΕΡΑΝ ΦΥΛΑΚΗΝ ΚΑΙ ΤΟΥΣ ΠΟΔΑΣ ΗΣΦΑΛΙΣΑΤΟ ΑΥΤΩΝ ΕΙΣ ΤΟ ΞΥΛΟΝ
16,25,ΚΑΤΑ ΔΕ ΤΟ ΜΕΣΟΝΥΚΤΙΟΝ ΠΑΥΛΟΣ ΚΑΙ ΣΙΛΑΣ ΠΡΟΣΕΥΧΟΜΕΝΟΙ ΥΜΝΟΥΝ ΤΟΝ ΘΕΟΝ ΕΠΗΚΡΟΩΝΤΟ ΔΕ ΑΥΤΩΝ ΟΙ ΔΕΣΜΙΟΙ
16,26,ΑΦΝΩ ΔΕ ΣΕΙΣΜΟΣ ΕΓΕΝΕΤΟ ΜΕΓΑΣ ΩΣΤΕ ΣΑΛΕΥΘΗΝΑΙ ΤΑ ΘΕΜΕΛΙΑ ΤΟΥ ΔΕΣΜΩΤΗΡΙΟΥ ΗΝΕΩΙΧΘΗΣΑΝ ΔΕ ΠΑΡΑΧΡΗΜΑ ΑΙ ΘΥΡΑΙ ΠΑΣΑΙ ΚΑΙ ΠΑΝΤΩΝ ΤΑ ΔΕΣΜΑ ΑΝΕΘΗ
16,27,ΕΞΥΠΝΟΣ ΔΕ ΓΕΝΟΜΕΝΟΣ Ο ΔΕΣΜΟΦΥΛΑΞ ΚΑΙ ΙΔΩΝ ΑΝΕΩΙΓΜΕΝΑΣ ΤΑΣ ΘΥΡΑΣ ΤΗΣ ΦΥΛΑΚΗΣ ΣΠΑΣΑΜΕΝΟΣ ΤΗΝ ΜΑΧΑΙΡΑΝ ΗΜΕΛΛΕΝ ΕΑΥΤΟΝ ΑΝΑΙΡΕΙΝ ΝΟΜΙΖΩΝ ΕΚΠΕΦΕΥΓΕΝΑΙ ΤΟΥΣ ΔΕΣΜΙΟΥΣ
16,28,ΕΦΩΝΗΣΕΝ ΔΕ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΠΑΥΛΟΣ ΛΕΓΩΝ ΜΗΔΕΝ ΠΡΑΞΗΙΣ ΣΕΑΥΤΩΙ ΚΑΚΟΝ ΑΠΑΝΤΕΣ ΓΑΡ ΕΣΜΕΝ ΕΝΘΑΔΕ
16,29,ΑΙΤΗΣΑΣ ΔΕ ΦΩΤΑ ΕΙΣΕΠΗΔΗΣΕΝ ΚΑΙ ΕΝΤΡΟΜΟΣ ΓΕΝΟΜΕΝΟΣ ΠΡΟΣΕΠΕΣΕΝ ΤΩΙ ΠΑΥΛΩΙ ΚΑΙ ΣΙΛΑΙ
16,30,ΚΑΙ ΠΡΟΑΓΑΓΩΝ ΑΥΤΟΥΣ ΕΞΩ ΕΦΗ ΚΥΡΙΟΙ ΤΙ ΜΕ ΔΕΙ ΠΟΙΕΙΝ ΙΝΑ ΣΩΘΩ
16,31,ΟΙ ΔΕ ΕΙΠΑΝ ΠΙΣΤΕΥΣΟΝ ΕΠΙ ΤΟΝ ΚΥΡΙΟΝ ΙΗΣΟΥΝ ΚΑΙ ΣΩΘΗΣΗΙ ΣΥ ΚΑΙ Ο ΟΙΚΟΣ ΣΟΥ
16,32,ΚΑΙ ΕΛΑΛΗΣΑΝ ΑΥΤΩΙ ΤΟΝ ΛΟΓΟΝ ΤΟΥ ΚΥΡΙΟΥ ΣΥΝ ΠΑΣΙ ΤΟΙΣ ΕΝ ΤΗΙ ΟΙΚΙΑΙ ΑΥΤΟΥ
