chapter,verse,text
7,20,ΕΚΑΣΤΟΣ ΕΝ ΤΗΙ ΚΛΗΣΕΙ ΗΙ ΕΚΛΗΘΗ ΕΝ ΤΑΥΤΗΙ ΜΕΝΕΤΩ
7,21,ΔΟΥΛΟΣ ΕΚΛΗΘΗΣ ΜΗ ΣΟΙ ΜΕΛΕΤΩ ΑΛΛΑ ΕΙ ΚΑΙ ΔΥΝΑΣΑΙ ΕΛΕΥΘΕΡΟΣ ΓΕΝΕΣΘΑΙ ΜΑΛΛΟΝ ΧΡΗΣΑΙ
7,22,Ο ΓΑΡ ΕΝ ΚΥΡΙΩΙ ΚΛΗΘΕΙΣ ΔΟΥΛΟΣ ΑΠΕΛΕΥΘΕΡΟΣ ΚΥΡΙΟΥ ΕΣΤΙΝ ΟΜΟΙΩΣ Ο ΕΛΕΥΘΕΡΟΣ ΚΛΗΘΕΙΣ ΔΟΥΛΟΣ ΕΣΤΙΝ ΧΡΙΣΤΟΥ
7,23,ΤΙΜΗΣ ΗΓΟΡΑΣΘΗΤΕ ΜΗ ΓΙΝΕΣΘΕ ΔΟΥΛΟΙ ΑΝΘΡΩΠΩΝ
7,24,ΕΚΑΣΤΟΣ ΕΝ ΩΙ ΕΚΛΗΘΗ ΑΔΕΛΦΟΙ ΕΝ ΤΟΥΤΩΙ ΜΕΝΕΤΩ ΠΑΡΑ ΘΕΩΙ
7,25,ΠΕΡΙ ΔΕ ΤΩΝ ΠΑΡΘΕΝΩΝ ΕΠΙΤΑΓΗΝ ΚΥΡΙΟΥ ΟΥΚ ΕΧΩ ΓΝΩΜΗΝ ΔΕ ΔΙΔΩΜΙ ΩΣ ΗΛΕΗΜΕΝΟΣ ΥΠΟ ΚΥΡΙΟΥ ΠΙΣΤΟΣ ΕΙΝΑΙ
7,26,ΝΟΜΙΖΩ ΟΥΝ ΤΟΥΤΟ ΚΑΛΟΝ ΥΠΑΡΧΕΙΝ ΔΙΑ ΤΗΝ ΕΝΕΣΤΩΣΑΝ ΑΝΑΓΚΗΝ ΟΤΙ ΚΑΛΟΝ ΑΝΘΡΩΠΩΙ ΤΟ ΟΥΤΩΣ ΕΙΝΑΙ
7,27,ΔΕΔΕΣΑΙ ΓΥΝΑΙΚΙ ΜΗ ΖΗΤΕΙ ΛΥΣΙΝ ΛΕΛΥΣΑΙ ΑΠΟ ΓΥΝΑΙΚΟΣ ΜΗ ΖΗΤΕΙ ΓΥΝΑΙΚΑ
7,28,ΕΑΝ ΔΕ ΚΑΙ ΓΑΜΗΣΗΙΣ ΟΥΧ ΗΜΑΡΤΕΣ ΚΑΙ ΕΑΝ ΓΗΜΗΙ Η ΠΑΡΘΕΝΟΣ ΟΥΧ ΗΜΑΡΤΕΝ ΘΛΙΨΙΝ ΔΕ ΤΗΙ ΣΑΡΚΙ ΕΞΟΥΣΙΝ ΟΙ ΤΟΙΟΥΤΟΙ ΕΓΩ ΔΕ ΥΜΩΝ ΦΕΙΔΟΜΑΙ
7,29,ΤΟΥΤΟ ΔΕ ΦΗΜΙ ΑΔΕΛΦΟΙ Ο ΚΑΙΡΟΣ ΣΥΝΕΣΤΑΛΜΕΝΟΣ ΕΣΤΙΝ ΤΟ ΛΟΙΠΟΝ ΙΝΑ ΚΑΙ ΟΙ ΕΧΟΝΤΕΣ ΓΥΝΑΙΚΑΣ ΩΣ ΜΗ ΕΧΟΝΤΕΣ ΩΣΙΝ
7,30,ΚΑΙ ΟΙ ΚΛΑΙΟΝΤΕΣ ΩΣ ΜΗ ΚΛΑΙΟΝΤΕΣ ΚΑΙ ΟΙ ΧΑΙΡΟΝΤΕΣ ΩΣ ΜΗ ΧΑΙΡΟΝΤΕΣ ΚΑΙ ΟΙ ΑΓΟΡΑΖΟΝΤΕΣ ΩΣ ΜΗ ΚΑΤΕΧΟΝΤΕΣ
7,31,ΚΑΙ ΟΙ ΧΡΩΜΕΝΟΙ ΤΟΝ ΚΟΣΜΟΝ ΩΣ ΜΗ ΚΑΤΑΧΡΩΜΕΝΟΙ ΠΑΡΑΓΕΙ ΓΑΡ ΤΟ ΣΧΗΜΑ ΤΟΥ ΚΟΣΜΟΥ ΤΟΥΤΟΥ
7,32,ΘΕΛΩ ΔΕ ΥΜΑΣ ΑΜΕΡΙΜΝΟΥΣ ΕΙΝΑΙ Ο ΑΓΑΜΟΣ ΜΕΡΙΜΝΑΙ ΤΑ ΤΟΥ ΚΥΡΙΟΥ ΠΩΣ ΑΡΕΣΗΙ ΤΩΙ ΚΥΡΙΩΙ
7,33,Ο ΔΕ ΓΑΜΗΣΑΣ ΜΕΡΙΜΝΑΙ ΤΑ ΤΟΥ ΚΟΣΜΟΥ ΠΩΣ ΑΡΕΣΗΙ ΤΗΙ ΓΥΝΑΙΚΙ
7,34,ΚΑΙ ΜΕΜΕΡΙΣΤΑΙ ΚΑΙ Η ΓΥΝΗ Η ΑΓΑΜΟΣ ΚΑΙ Η ΠΑΡΘΕΝΟΣ ΜΕΡΙΜΝΑΙ ΤΑ ΤΟΥ ΚΥΡΙΟΥ ΙΝΑ ΗΙ ΑΓΙΑ ΚΑΙ ΤΩΙ ΣΩΜΑΤΙ ΚΑΙ ΤΩΙ ΠΝΕΥΜΑΤΙ Η ΔΕ ΓΑΜΗΣΑΣΑ ΜΕΡΙΜΝΑΙ ΤΑ ΤΟΥ ΚΟΣΜΟΥ ΠΩΣ ΑΡΕΣΗΙ ΤΩΙ ΑΝΔΡΙ
7,35,ΤΟΥΤΟ ΔΕ ΠΡΟΣ ΤΟ ΥΜΩΝ ΑΥΤΩΝ ΣΥΜΦΟΡΟΝ ΛΕΓΩ ΟΥΧ ΙΝΑ ΒΡΟΧΟΝ ΥΜΙΝ ΕΠΙΒΑΛΩ ΑΛΛΑ ΠΡΟΣ ΤΟ ΕΥΣΧΗΜΟΝ ΚΑΙ ΕΥΠΑΡΕΔΡΟΝ ΤΩΙ ΚΥΡΙΩΙ ΑΠΕΡΙΣΠΑΣΤΩΣ
7,36,ΕΙ ΔΕ ΤΙΣ ΑΣΧΗΜΟΝΕΙΝ ΕΠΙ ΤΗΝ ΠΑΡΘΕΝΟΝ ΑΥΤΟΥ ΝΟΜΙΖΕΙ ΕΑΝ ΗΙ ΥΠΕΡΑΚΜΟΣ ΚΑΙ ΟΥΤΩΣ ΟΦΕΙΛΕΙ ΓΙΝΕΣΘΑΙ Ο ΘΕΛΕΙ ΠΟΙΕΙΤΩ ΟΥΧ ΑΜΑΡΤΑΝΕΙ ΓΑΜΕΙΤΩΣΑΝ
7,37,ΟΣ ΔΕ ΕΣΤΗΚΕΝ ΕΝ ΤΗΙ ΚΑΡΔΙΑΙ ΑΥΤΟΥ ΕΔΡΑΙΟΣ ΜΗ ΕΧΩΝ ΑΝΑΓΚΗΝ ΕΞΟΥΣΙΑΝ ΔΕ ΕΧΕΙ ΠΕΡΙ ΤΟΥ ΙΔΙΟΥ ΘΕΛΗΜΑΤΟΣ ΚΑΙ ΤΟΥΤΟ ΚΕΚΡΙΚΕΝ ΕΝ ΤΗΙ ΙΔΙΑΙ ΚΑΡΔΙΑΙ ΤΗΡΕΙΝ ΤΗΝ ΕΑΥΤΟΥ ΠΑΡΘΕΝΟΝ ΚΑΛΩΣ ΠΟΙΗΣΕΙ
7,38,ΩΣΤΕ ΚΑΙ Ο ΓΑΜΙΖΩΝ ΤΗΝ ΕΑΥΤΟΥ ΠΑΡΘΕΝΟΝ ΚΑΛΩΣ ΠΟΙΕΙ ΚΑΙ Ο ΜΗ ΓΑΜΙΖΩΝ ΚΡΕΙΣΣΟΝ ΠΟΙΗΣΕΙ
7,39,ΓΥΝΗ ΔΕΔΕΤΑΙ ΕΠΙ ΟΣΟΝ ΧΡΟΝΟΝ ΖΗΙ Ο ΑΝΗΡ ΑΥΤΗΣ ΕΑΝ ΔΕ ΚΟΙΜΗΘΗΙ Ο ΑΝΗΡ ΕΛΕΥΘΕΡΑ ΕΣΤΙΝ ΩΙ ΘΕΛΕΙ ΓΑΜΗΘΗΝΑΙ ΜΟΝΟΝ ΕΝ ΚΥΡΙΩΙ
7,40,ΜΑΚΑΡΙΩΤΕΡΑ ΔΕ ΕΣΤΙΝ ΕΑΝ ΟΥΤΩΣ ΜΕΙΝΗΙ ΚΑΤΑ ΤΗΝ ΕΜΗΝ ΓΝΩΜΗΝ ΔΟΚΩ ΔΕ ΚΑΓΩ ΠΝΕΥΜΑ ΘΕΟΥ ΕΧΕΙΝ
8,1,ΠΕΡΙ ΔΕ ΤΩΝ ΕΙΔΩΛΟΘΥΤΩΝ ΟΙΔΑΜΕΝ ΟΤΙ ΠΑΝΤΕΣ ΓΝΩΣΙΝ ΕΧΟΜΕΝ Η ΓΝΩΣΙΣ ΦΥΣΙΟΙ Η ΔΕ ΑΓΑΠΗ ΟΙΚΟΔΟΜΕΙ
8,2,ΕΙ ΤΙΣ ΔΟΚΕΙ ΕΓΝΩΚΕΝΑΙ ΤΙ ΟΥΠΩ ΕΓΝΩ ΚΑΘΩΣ ΔΕΙ ΓΝΩΝΑΙ
8,3,ΕΙ ΔΕ ΤΙΣ ΑΓΑΠΑΙ ΤΟΝ ΘΕΟΝ ΟΥΤΟΣ ΕΓΝΩΣΤΑΙ ΥΠΟ ΑΥΤΟΥ
8,4,ΠΕΡΙ ΤΗΣ ΒΡΩΣΕΩΣ ΟΥΝ ΤΩΝ ΕΙΔΩΛΟΘΥΤΩΝ ΟΙΔΑΜΕΝ ΟΤΙ ΟΥΔΕΝ ΕΙΔΩΛΟΝ ΕΝ ΚΟΣΜΩΙ ΚΑΙ ΟΤΙ ΟΥΔΕΙΣ ΘΕΟΣ ΕΙ ΜΗ ΕΙΣ
8,5,ΚΑΙ ΓΑΡ ΕΙΠΕΡ ΕΙΣΙΝ ΛΕΓΟΜΕΝΟΙ ΘΕΟΙ ΕΙΤΕ ΕΝ ΟΥΡΑΝΩΙ ΕΙΤΕ ΕΠΙ ΓΗΣ ΩΣΠΕΡ ΕΙΣΙΝ ΘΕΟΙ ΠΟΛΛΟΙ ΚΑΙ ΚΥΡΙΟΙ ΠΟΛΛΟΙ
8,6,ΑΛΛΑ ΗΜΙΝ ΕΙΣ ΘΕΟΣ Ο ΠΑΤΗΡ ΕΞ ΟΥ ΤΑ ΠΑΝΤΑ ΚΑΙ ΗΜΕΙΣ ΕΙΣ ΑΥΤΟΝ ΚΑΙ ΕΙΣ ΚΥΡΙΟΣ ΙΗΣΟΥΣ ΧΡΙΣΤΟΣ ΔΙΑ ΟΥ ΤΑ ΠΑΝΤΑ ΚΑΙ ΗΜΕΙΣ ΔΙΑ ΑΥΤΟΥ
8,7,ΑΛΛΑ ΟΥΚ ΕΝ ΠΑΣΙΝ Η ΓΝΩΣΙΣ ΤΙΝΕΣ ΔΕ ΤΗΙ ΣΥΝΗΘΕΙΑΙ ΕΩΣ ΑΡΤΙ ΤΟΥ ΕΙΔΩΛΟΥ ΩΣ ΕΙΔΩΛΟΘΥΤΟΝ ΕΣΘΙΟΥΣΙΝ ΚΑΙ Η ΣΥΝΕΙΔΗΣΙΣ ΑΥΤΩΝ ΑΣΘΕΝΗΣ ΟΥΣΑ ΜΟΛΥΝΕΤΑΙ
8,8,ΒΡΩΜΑ ΔΕ ΗΜΑΣ ΟΥ ΠΑΡΑΣΤΗΣΕΙ ΤΩΙ ΘΕΩΙ ΟΥΤΕ ΕΑΝ ΜΗ ΦΑΓΩΜΕΝ ΥΣΤΕΡΟΥΜΕΘΑ ΟΥΤΕ ΕΑΝ ΦΑΓΩΜΕΝ ΠΕΡΙΣΣΕΥΟΜΕΝ
8,9,ΒΛΕΠΕΤΕ ΔΕ ΜΗ ΠΩΣ Η ΕΞΟΥΣΙΑ ΥΜΩΝ ΑΥΤΗ ΠΡΟΣΚΟΜΜΑ ΓΕΝΗΤΑΙ ΤΟΙΣ ΑΣΘΕΝΕΣΙΝ
8,10,ΕΑΝ ΓΑΡ ΤΙΣ ΙΔΗΙ ΤΟΝ ΕΧΟΝΤΑ ΓΝΩΣΙΝ ΕΝ ΕΙΔΩΛΕΙΩΙ ΚΑΤΑΚΕΙΜΕΝΟΝ ΟΥΧΙ Η ΣΥΝΕΙΔΗΣΙΣ ΑΥΤΟΥ ΑΣΘΕΝΟΥΣ ΟΝΤΟΣ ΟΙΚΟΔΟΜΗΘΗΣΕΤΑΙ ΕΙΣ ΤΟ ΤΑ ΕΙΔΩΛΟΘΥΤΑ ΕΣΘΙΕΙΝ
8,11,ΑΠΟΛΛΥΤΑΙ ΓΑΡ Ο ΑΣΘΕΝΩΝ ΕΝ ΤΗΙ ΣΗΙ ΓΝΩΣΕΙ Ο ΑΔΕΛΦΟΣ ΔΙΑ ΟΝ ΧΡΙΣΤΟΣ ΑΠΕΘΑΝΕΝ
8,12,ΟΥΤΩΣ ΔΕ ΑΜΑΡΤΑΝΟΝΤΕΣ ΕΙΣ ΤΟΥΣ ΑΔΕΛΦΟΥΣ ΚΑΙ ΤΥΠΤΟΝΤΕΣ ΑΥΤΩΝ ΤΗΝ ΣΥΝΕΙΔΗΣΙΝ ΑΣΘΕΝΟΥΣΑΝ ΕΙΣ ΧΡΙΣΤΟΝ ΑΜΑΡΤΑΝΕΤΕ
8,13,ΔΙΟΠΕΡ ΕΙ ΒΡΩΜΑ ΣΚΑΝΔΑΛΙΖΕΙ ΤΟΝ ΑΔΕΛΦΟΝ ΜΟΥ ΟΥ ΜΗ ΦΑΓΩ ΚΡΕΑ ΕΙΣ ΤΟΝ ΑΙΩΝΑ ΙΝΑ ΜΗ ΤΟΝ ΑΔΕΛΦΟΝ ΜΟΥ ΣΚΑΝΔΑΛΙΣΩ
9,1,ΟΥΚ ΕΙΜΙ ΕΛΕΥΘΕΡΟΣ ΟΥΚ ΕΙΜΙ ΑΠΟΣΤΟΛΟΣ ΟΥΧΙ ΙΗΣΟΥΝ ΤΟΝ ΚΥΡΙΟΝ ΗΜΩΝ ΕΟΡΑΚΑ ΟΥ ΤΟ ΕΡΓΟΝ ΜΟΥ ΥΜΕΙΣ ΕΣΤΕ ΕΝ ΚΥΡΙΩΙ
9,2,ΕΙ ΑΛΛΟΙΣ ΟΥΚ ΕΙΜΙ ΑΠΟΣΤΟΛΟΣ ΑΛΛΑ ΓΕ ΥΜΙΝ ΕΙΜΙ Η ΓΑΡ ΣΦΡΑΓΙΣ ΜΟΥ ΤΗΣ ΑΠΟΣΤΟΛΗΣ ΥΜΕΙΣ ΕΣΤΕ ΕΝ ΚΥΡΙΩΙ
9,3,Η ΕΜΗ ΑΠΟΛΟΓΙΑ ΤΟΙΣ ΕΜΕ ΑΝΑΚΡΙΝΟΥΣΙΝ ΕΣΤΙΝ ΑΥΤΗ
9,4,ΜΗ ΟΥΚ ΕΧΟΜΕΝ ΕΞΟΥΣΙΑΝ ΦΑΓΕΙΝ ΚΑΙ ΠΕΙΝ
9,5,ΜΗ ΟΥΚ ΕΧΟΜΕΝ ΕΞΟΥΣΙΑΝ ΑΔΕΛΦΗΝ ΓΥΝΑΙΚΑ ΠΕΡΙΑΓΕΙΝ ΩΣ ΚΑΙ ΟΙ ΛΟΙΠΟΙ ΑΠΟΣΤΟΛΟΙ ΚΑΙ ΟΙ ΑΔΕΛΦΟΙ ΤΟΥ ΚΥΡΙΟΥ ΚΑΙ ΚΗΦΑΣ
9,6,Η ΜΟΝΟΣ ΕΓΩ ΚΑΙ ΒΑΡΝΑΒΑΣ ΟΥΚ ΕΧΟΜΕΝ ΕΞΟΥΣΙΑΝ ΜΗ ΕΡΓΑΖΕΣΘΑΙ
9,7,ΤΙΣ ΣΤΡΑΤΕΥΕΤΑΙ ΙΔΙΟΙΣ ΟΨΩΝΙΟΙΣ ΠΟΤΕ ΤΙΣ ΦΥΤΕΥΕΙ ΑΜΠΕΛΩΝΑ ΚΑΙ ΤΟΝ ΚΑΡΠΟΝ ΑΥΤΟΥ ΟΥΚ ΕΣΘΙΕΙ Η ΤΙΣ ΠΟΙΜΑΙΝΕΙ ΠΟΙΜΝΗΝ ΚΑΙ ΕΚ ΤΟΥ ΓΑΛΑΚΤΟΣ ΤΗΣ ΠΟΙΜΝΗΣ ΟΥΚ ΕΣΘΙΕΙ
9,8,ΜΗ ΚΑΤΑ ΑΝΘΡΩΠΟΝ ΤΑΥΤΑ ΛΑΛΩ Η ΚΑΙ Ο ΝΟΜΟΣ ΤΑΥΤΑ ΟΥ ΛΕΓΕΙ
9,9,ΕΝ ΓΑΡ ΤΩΙ ΜΩΥΣΕΩΣ ΝΟΜΩΙ ΓΕΓΡΑΠΤΑΙ ΟΥ ΦΙΜΩΣΕΙΣ ΒΟΥΝ ΑΛΟΩΝΤΑ ΜΗ ΤΩΝ ΒΟΩΝ ΜΕΛΕΙ ΤΩΙ ΘΕΩΙ
9,10,Η ΔΙΑ ΗΜΑΣ ΠΑΝΤΩΣ ΛΕΓΕΙ ΔΙΑ ΗΜΑΣ ΓΑΡ ΕΓΡΑΦΗ ΟΤΙ ΟΦΕΙΛΕΙ ΕΠΙ ΕΛΠΙΔΙ Ο ΑΡΟΤΡΙΩΝ ΑΡΟΤΡΙΑΝ ΚΑΙ Ο ΑΛΟΩΝ ΕΠΙ ΕΛΠΙΔΙ ΤΟΥ ΜΕΤΕΧΕΙΝ
9,11,ΕΙ ΗΜΕΙΣ ΥΜΙΝ ΤΑ ΠΝΕΥΜΑΤΙΚΑ ΕΣΠΕΙΡΑΜΕΝ ΜΕΓΑ ΕΙ ΗΜΕΙΣ ΥΜΩΝ ΤΑ ΣΑΡΚΙΚΑ ΘΕΡΙΣΟΜΕΝ
9,12,ΕΙ ΑΛΛΟΙ ΤΗΣ ΥΜΩΝ ΕΞΟΥΣΙΑΣ ΜΕΤΕΧΟΥΣΙΝ ΟΥ ΜΑΛΛΟΝ ΗΜΕΙΣ ΑΛΛΑ ΟΥΚ ΕΧΡΗΣΑΜΕΘΑ ΤΗΙ ΕΞΟΥΣΙΑΙ ΤΑΥΤΗΙ ΑΛΛΑ ΠΑΝΤΑ ΣΤΕΓΟΜΕΝ ΙΝΑ ΜΗ ΤΙΝΑ ΕΝΚΟΠΗΝ ΔΩΜΕΝ ΤΩΙ ΕΥΑΓΓΕΛΙΩΙ ΤΟΥ ΧΡΙΣΤΟΥ
9,13,ΟΥΚ ΟΙΔΑΤΕ ΟΤΙ ΟΙ ΤΑ ΙΕΡΑ ΕΡΓΑΖΟΜΕΝΟΙ ΤΑ ΕΚ ΤΟΥ ΙΕΡΟΥ ΕΣΘΙΟΥΣΙΝ ΟΙ ΤΩΙ ΘΥΣΙΑΣΤΗΡΙΩΙ ΠΑΡΕΔΡΕΥΟΝΤΕΣ ΤΩΙ ΘΥΣΙΑΣΤΗΡΙΩΙ ΣΥΝΜΕΡΙΖΟΝΤΑΙ
9,14,ΟΥΤΩΣ ΚΑΙ Ο ΚΥΡΙΟΣ ΔΙΕΤΑΞΕΝ ΤΟΙΣ ΤΟ ΕΥΑΓΓΕΛΙΟΝ ΚΑΤΑΓΓΕΛΛΟΥΣΙΝ ΕΚ ΤΟΥ ΕΥΑΓΓΕΛΙΟΥ ΖΗΝ
9,15,ΕΓΩ ΔΕ ΟΥ ΚΕΧΡΗΜΑΙ ΟΥΔΕΝΙ ΤΟΥΤΩΝ ΟΥΚ ΕΓΡΑΨΑ ΔΕ ΤΑΥΤΑ ΙΝΑ ΟΥΤΩΣ ΓΕΝΗΤΑΙ ΕΝ ΕΜΟΙ ΚΑΛΟΝ ΓΑΡ ΜΟΙ ΜΑΛΛΟΝ ΑΠΟΘΑΝΕΙΝ Η ΤΟ ΚΑΥΧΗΜΑ ΜΟΥ ΟΥΔΕΙΣ ΚΕΝΩΣΕΙ
9,16,ΕΑΝ ΓΑΡ ΕΥΑΓΓΕΛΙΖΩΜΑΙ ΟΥΚ ΕΣΤΙΝ ΜΟΙ ΚΑΥΧΗΜΑ ΑΝΑΓΚΗ ΓΑΡ ΜΟΙ ΕΠΙΚΕΙΤΑΙ ΟΥΑΙ ΓΑΡ ΜΟΙ ΕΣΤΙΝ ΕΑΝ ΜΗ ΕΥΑΓΓΕΛΙΖΩΜΑΙ
9,17,ΕΙ ΓΑΡ ΕΚΩΝ ΤΟΥΤΟ ΠΡΑΣΣΩ ΜΙΣΘΟΝ ΕΧΩ ΕΙ ΔΕ ΑΚΩΝ ΟΙΚΟΝΟΜΙΑΝ ΠΕΠΙΣΤΕΥΜΑΙ
9,18,ΤΙΣ ΟΥΝ ΜΟΥ ΕΣΤΙΝ Ο ΜΙΣΘΟΣ ΙΝΑ ΕΥΑΓΓΕΛΙΖΟΜΕΝΟΣ ΑΔΑΠΑΝΟΝ ΘΗΣΩ ΤΟ ΕΥΑΓΓΕΛΙΟΝ ΕΙΣ ΤΟ ΜΗ ΚΑΤΑΧΡΗΣΑΣΘΑΙ ΤΗΙ ΕΞΟΥΣΙΑΙ ΜΟΥ ΕΝ ΤΩΙ ΕΥΑΓΓΕΛΙΩΙ
9,19,ΕΛΕΥΘΕΡΟΣ ΓΑΡ ΩΝ ΕΚ ΠΑΝΤΩΝ ΠΑΣΙΝ ΕΜΑΥΤΟΝ ΕΔΟΥΛΩΣΑ ΙΝΑ ΤΟΥΣ ΠΛΕΙΟΝΑΣ ΚΕΡΔΗΣΩ
9,20,ΚΑΙ ΕΓΕΝΟΜΗΝ ΤΟΙΣ ΙΟΥΔΑΙΟΙΣ ΩΣ ΙΟΥΔΑΙΟΣ ΙΝΑ ΙΟΥΔΑΙΟΥΣ ΚΕΡΔΗΣΩ ΤΟΙΣ ΥΠΟ ΝΟΜΟΝ ΩΣ ΥΠΟ ΝΟΜΟΝ ΜΗ ΩΝ ΑΥΤΟΣ ΥΠΟ ΝΟΜΟΝ ΙΝΑ ΤΟΥΣ ΥΠΟ ΝΟΜΟΝ ΚΕΡΔΗΣΩ
9,21,ΤΟΙΣ ΑΝΟΜΟΙΣ ΩΣ ΑΝΟΜΟΣ ΜΗ ΩΝ ΑΝΟΜΟΣ ΘΕΟΥ ΑΛΛΑ ΕΝΝΟΜΟΣ ΧΡΙΣΤΟΥ ΙΝΑ ΚΕΡΔΑΝΩ ΤΟΥΣ ΑΝΟΜΟΥΣ
9,22,ΕΓΕΝΟΜΗΝ ΤΟΙΣ ΑΣΘΕΝΕΣΙΝ ΑΣΘΕΝΗΣ ΙΝΑ ΤΟΥΣ ΑΣΘΕΝΕΙΣ ΚΕΡΔΗΣΩ ΤΟΙΣ ΠΑΣΙΝ ΓΕΓΟΝΑ ΠΑΝΤΑ ΙΝΑ ΠΑΝΤΩΣ ΤΙΝΑΣ ΣΩΣΩ
9,23,ΠΑΝΤΑ ΔΕ ΠΟΙΩ ΔΙΑ ΤΟ ΕΥΑΓΓΕΛΙΟΝ ΙΝΑ ΣΥΝΚΟΙΝΩΝΟΣ ΑΥΤΟΥ ΓΕΝΩΜΑΙ
9,24,ΟΥΚ ΟΙΔΑΤΕ ΟΤΙ ΟΙ ΕΝ ΣΤΑΔΙΩΙ ΤΡΕΧΟΝΤΕΣ ΠΑΝΤΕΣ ΜΕΝ ΤΡΕΧΟΥΣΙΝ ΕΙΣ ΔΕ ΛΑΜΒΑΝΕΙ ΤΟ ΒΡΑΒΕΙΟΝ ΟΥΤΩΣ ΤΡΕΧΕΤΕ ΙΝΑ ΚΑΤΑΛΑΒΗΤΕ
9,25,ΠΑΣ ΔΕ Ο ΑΓΩΝΙΖΟΜΕΝΟΣ ΠΑΝΤΑ ΕΓΚΡΑΤΕΥΕΤΑΙ ΕΚΕΙΝΟΙ ΜΕΝ ΟΥΝ ΙΝΑ ΦΘΑΡΤΟΝ ΣΤΕΦΑΝΟΝ ΛΑΒΩΣΙΝ ΗΜΕΙΣ ΔΕ ΑΦΘΑΡΤΟΝ
9,26,ΕΓΩ ΤΟΙΝΥΝ ΟΥΤΩΣ ΤΡΕΧΩ ΩΣ ΟΥΚ ΑΔΗΛΩΣ ΟΥΤΩΣ ΠΥΚΤΕΥΩ ΩΣ ΟΥΚ ΑΕΡΑ ΔΕΡΩΝ
9,27,ΑΛΛΑ ΥΠΩΠΙΑΖΩ ΜΟΥ ΤΟ ΣΩΜΑ ΚΑΙ ΔΟΥΛΑΓΩΓΩ ΜΗ ΠΩΣ ΑΛΛΟΙΣ ΚΗΡΥΞΑΣ ΑΥΤΟΣ ΑΔΟΚΙΜΟΣ ΓΕΝΩΜΑΙ
10,1,ΟΥ ΘΕΛΩ ΓΑΡ ΥΜΑΣ ΑΓΝΟΕΙΝ ΑΔΕΛΦΟΙ ΟΤΙ ΟΙ ΠΑΤΕΡΕΣ ΗΜΩΝ ΠΑΝΤΕΣ ΥΠΟ ΤΗΝ ΝΕΦΕΛΗΝ ΗΣΑΝ ΚΑΙ ΠΑΝΤΕΣ ΔΙΑ ΤΗΣ ΘΑΛΑΣΣΗΣ ΔΙΗΛΘΟΝ
10,2,ΚΑΙ ΠΑΝΤΕΣ ΕΙΣ ΤΟΝ ΜΩΥΣΗΝ ΕΒΑΠΤΙΣΑΝΤΟ ΕΝ ΤΗΙ ΝΕΦΕΛΗΙ ΚΑΙ ΕΝ ΤΗΙ ΘΑΛΑΣΣΗΙ
10,3,ΚΑΙ ΠΑΝΤΕΣ ΤΟ ΑΥΤΟ ΠΝΕΥΜΑΤΙΚΟΝ ΒΡΩΜΑ ΕΦΑΓΟΝ
10,4,ΚΑΙ ΠΑΝΤΕΣ ΤΟ ΑΥΤΟ ΠΝΕΥΜΑΤΙΚΟΝ ΕΠΙΟΝ ΠΟΜΑ ΕΠΙΝΟΝ ΓΑΡ ΕΚ ΠΝΕΥΜΑΤΙΚΗΣ ΑΚΟΛΟΥΘΟΥΣΗΣ ΠΕΤΡΑΣ Η ΔΕ ΠΕΤΡΑ ΗΝ Ο ΧΡΙΣΤΟΣ
10,5,ΑΛΛΑ ΟΥΚ ΕΝ ΤΟΙΣ ΠΛΕΙΟΣΙΝ ΑΥΤΩΝ ΗΥΔΟΚΗΣΕΝ Ο ΘΕΟΣ ΚΑΤΕΣΤΡΩΘΗΣΑΝ ΓΑΡ ΕΝ ΤΗΙ ΕΡΗΜΩΙ
10,6,ΤΑΥΤΑ ΔΕ ΤΥΠΟΙ ΗΜΩΝ ΕΓΕΝΗΘΗΣΑΝ ΕΙΣ ΤΟ ΜΗ ΕΙΝΑΙ ΗΜΑΣ ΕΠΙΘΥΜΗΤΑΣ ΚΑΚΩΝ ΚΑΘΩΣ ΚΑΚΕΙΝΟΙ ΕΠΕΘΥΜΗΣΑΝ
10,7,ΜΗΔΕ ΕΙΔΩΛΟΛΑΤΡΑΙ ΓΙΝΕΣΘΕ ΚΑΘΩΣ ΤΙΝΕΣ ΑΥΤΩΝ ΩΣΠΕΡ ΓΕΓΡΑΠΤΑΙ ΕΚΑΘΙΣΕΝ Ο ΛΑΟΣ ΦΑΓΕΙΝ ΚΑΙ ΠΕΙΝ ΚΑΙ ΑΝΕΣΤΗΣΑΝ ΠΑΙΖΕΙΝ
10,8,ΜΗΔΕ ΠΟΡΝΕΥΩΜΕΝ ΚΑΘΩΣ ΤΙΝΕΣ ΑΥΤΩΝ ΕΠΟΡΝΕΥΣΑΝ ΚΑΙ ΕΠΕΣΑΝ ΜΙΑΙ ΗΜΕΡΑΙ ΕΙΚΟΣΙ ΤΡΕΙΣ ΧΙΛΙΑΔΕΣ
10,9,ΜΗΔΕ ΕΚΠΕΙΡΑΖΩΜΕΝ ΤΟΝ ΚΥΡΙΟΝ ΚΑΘΩΣ ΤΙΝΕΣ ΑΥΤΩΝ ΕΠΕΙΡΑΣΑΝ ΚΑΙ ΥΠΟ ΤΩΝ ΟΦΕΩΝ ΑΠΩΛΛΥΝΤΟ
