chapter,verse,text
6,8,ΚΑΙ ΕΙΔΟΝ ΚΑΙ ΙΔΟΥ ΙΠΠΟΣ ΧΛΩΡΟΣ ΚΑΙ Ο ΚΑΘΗΜΕΝΟΣ ΕΠΑΝΩ ΑΥΤΟΥ ΟΝΟΜΑ ΑΥΤΩΙ Ο ΘΑΝΑΤΟΣ ΚΑΙ Ο ΑΙΔΗΣ ΗΚΟΛΟΥΘΕΙ ΜΕΤΑ ΑΥΤΟΥ ΚΑΙ ΕΔΟΘΗ ΑΥΤΟΙΣ ΕΞΟΥΣΙΑ ΕΠΙ ΤΟ ΤΕΤΑΡΤΟΝ ΤΗΣ ΓΗΣ ΑΠΟΚΤΕΙΝΑΙ ΕΝ ΡΟΜΦΑΙΑΙ ΚΑΙ ΕΝ ΛΙΜΩΙ ΚΑΙ ΕΝ ΘΑΝΑΤΩΙ ΚΑΙ ΥΠΟ ΤΩΝ ΘΗΡΙΩΝ ΤΗΣ ΓΗΣ
6,9,ΚΑΙ ΟΤΕ ΗΝΟΙΞΕΝ ΤΗΝ ΠΕΜΠΤΗΝ ΣΦΡΑΓΙΔΑ ΕΙΔΟΝ ΥΠΟΚΑΤΩ ΤΟΥ ΘΥΣΙΑΣΤΗΡΙΟΥ ΤΑΣ ΨΥΧΑΣ ΤΩΝ ΕΣΦΑΓΜΕΝΩΝ ΔΙΑ ΤΟΝ ΛΟΓΟΝ ΤΟΥ ΘΕΟΥ ΚΑΙ ΔΙΑ ΤΗΝ ΜΑΡΤΥΡΙΑΝ ΗΝ ΕΙΧΟΝ
6,10,ΚΑΙ ΕΚΡΑΞΑΝ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΛΕΓΟΝΤΕΣ ΕΩΣ ΠΟΤΕ Ο ΔΕΣΠΟΤΗΣ Ο ΑΓΙΟΣ ΚΑΙ ΑΛΗΘΙΝΟΣ ΟΥ ΚΡΙΝΕΙΣ ΚΑΙ ΕΚΔΙΚΕΙΣ ΤΟ ΑΙΜΑ ΗΜΩΝ ΕΚ ΤΩΝ ΚΑΤΟΙΚΟΥΝΤΩΝ ΕΠΙ ΤΗΣ ΓΗΣ
6,11,ΚΑΙ ΕΔΟΘΗ ΑΥΤΟΙΣ ΕΚΑΣΤΩΙ ΣΤΟΛΗ ΛΕΥΚΗ ΚΑΙ ΕΡΡΕΘΗ ΑΥΤΟΙΣ ΙΝΑ ΑΝΑΠΑΥΣΩΝΤΑΙ ΕΤΙ ΧΡΟΝΟΝ ΜΙΚΡΟΝ ΕΩΣ ΠΛΗΡΩΘΩΣΙΝ ΚΑΙ ΟΙ ΣΥΝΔΟΥΛΟΙ ΑΥΤΩΝ ΚΑΙ ΟΙ ΑΔΕΛΦΟΙ ΑΥΤΩΝ ΟΙ ΜΕΛΛΟΝΤΕΣ ΑΠΟΚΤΕΝΝΕΣΘΑΙ ΩΣ ΚΑΙ ΑΥΤΟΙ
6,12,ΚΑΙ ΕΙΔΟΝ ΟΤΕ ΗΝΟΙΞΕΝ ΤΗΝ ΣΦΡΑΓΙΔΑ ΤΗΝ ΕΚΤΗΝ ΚΑΙ ΣΕΙΣΜΟΣ ΜΕΓΑΣ ΕΓΕΝΕΤΟ ΚΑΙ Ο ΗΛΙΟΣ ΕΓΕΝΕΤΟ ΜΕΛΑΣ ΩΣ ΣΑΚΚΟΣ ΤΡΙΧΙΝΟΣ ΚΑΙ Η ΣΕΛΗΝΗ ΟΛΗ ΕΓΕΝΕΤΟ ΩΣ ΑΙΜΑ
6,13,ΚΑΙ ΟΙ ΑΣΤΕΡΕΣ ΤΟΥ ΟΥΡΑΝΟΥ ΕΠΕΣΑΝ ΕΙΣ ΤΗΝ ΓΗΝ ΩΣ ΣΥΚΗ ΒΑΛΛΕΙ ΤΟΥΣ ΟΛΥΝΘΟΥΣ ΑΥΤΗΣ ΥΠΟ ΑΝΕΜΟΥ ΜΕΓΑΛΟΥ ΣΕΙΟΜΕΝΗ
6,14,ΚΑΙ Ο ΟΥΡΑΝΟΣ ΑΠΕΧΩΡΙΣΘΗ ΩΣ ΒΙΒΛΙΟΝ ΕΛΙΣΣΟΜΕΝΟΝ ΚΑΙ ΠΑΝ ΟΡΟΣ ΚΑΙ ΝΗΣΟΣ ΕΚ ΤΩΝ ΤΟΠΩΝ ΑΥΤΩΝ ΕΚΙΝΗΘΗΣΑΝ
6,15,ΚΑΙ ΟΙ ΒΑΣΙΛΕΙΣ ΤΗΣ ΓΗΣ ΚΑΙ ΟΙ ΜΕΓΙΣΤΑΝΕΣ ΚΑΙ ΟΙ ΧΙΛΙΑΡΧΟΙ ΚΑΙ ΟΙ ΠΛΟΥΣΙΟΙ ΚΑΙ ΟΙ ΙΣΧΥΡΟΙ ΚΑΙ ΠΑΣ ΔΟΥΛΟΣ ΚΑΙ ΕΛΕΥΘΕΡΟΣ ΕΚΡΥΨΑΝ ΕΑΥΤΟΥΣ ΕΙΣ ΤΑ ΣΠΗΛΑΙΑ ΚΑΙ ΕΙΣ ΤΑΣ ΠΕΤΡΑΣ ΤΩΝ ΟΡΕΩΝ
6,16,ΚΑΙ ΛΕΓΟΥΣΙΝ ΤΟΙΣ ΟΡΕΣΙΝ ΚΑΙ ΤΑΙΣ ΠΕΤΡΑΙΣ ΠΕΣΕΤΕ ΕΠΙ ΗΜΑΣ ΚΑΙ ΚΡΥΨΑΤΕ ΗΜΑΣ ΑΠΟ ΠΡΟΣΩΠΟΥ ΤΟΥ ΚΑΘΗΜΕΝΟΥ ΕΠΙ ΤΟΥ ΘΡΟΝΟΥ ΚΑΙ ΑΠΟ ΤΗΣ ΟΡΓΗΣ ΤΟΥ ΑΡΝΙΟΥ
6,17,ΟΤΙ ΗΛΘΕΝ Η ΗΜΕΡΑ Η ΜΕΓΑΛΗ ΤΗΣ ΟΡΓΗΣ ΑΥΤΩΝ ΚΑΙ ΤΙΣ ΔΥΝΑΤΑΙ ΣΤΑΘΗΝΑΙ
7,1,ΜΕΤΑ ΤΟΥΤΟ ΕΙΔΟΝ ΤΕΣΣΑΡΑΣ ΑΓΓΕΛΟΥΣ ΕΣΤΩΤΑΣ ΕΠΙ ΤΑΣ ΤΕΣΣΑΡΑΣ ΓΩΝΙΑΣ ΤΗΣ ΓΗΣ ΚΡΑΤΟΥΝΤΑΣ ΤΟΥΣ ΤΕΣΣΑΡΑΣ ΑΝΕΜΟΥΣ ΤΗΣ ΓΗΣ ΙΝΑ ΜΗ ΠΝΕΗΙ ΑΝΕΜΟΣ ΕΠΙ ΤΗΣ ΓΗΣ ΜΗΤΕ ΕΠΙ ΤΗΣ ΘΑΛΑΣΣΗΣ ΜΗΤΕ ΕΠΙ ΠΑΝ ΔΕΝΔΡΟΝ
7,2,ΚΑΙ ΕΙΔΟΝ ΑΛΛΟΝ ΑΓΓΕΛΟΝ ΑΝΑΒΑΙΝΟΝΤΑ ΑΠΟ ΑΝΑΤΟΛΗΣ ΗΛΙΟΥ ΕΧΟΝΤΑ ΣΦΡΑΓΙΔΑ ΘΕΟΥ ΖΩΝΤΟΣ ΚΑΙ ΕΚΡΑΞΕΝ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΤΟΙΣ ΤΕΣΣΑΡΣΙΝ ΑΓΓΕΛΟΙΣ ΟΙΣ ΕΔΟΘΗ ΑΥΤΟΙΣ ΑΔΙΚΗΣΑΙ ΤΗΝ ΓΗΝ ΚΑΙ ΤΗΝ ΘΑΛΑΣΣΑΝ
7,3,ΛΕΓΩΝ ΜΗ ΑΔΙΚΗΣΗΤΕ ΤΗΝ ΓΗΝ ΜΗΤΕ ΤΗΝ ΘΑΛΑΣΣΑΝ ΜΗΤΕ ΤΑ ΔΕΝΔΡΑ ΑΧΡΙ ΣΦΡΑΓΙΣΩΜΕΝ ΤΟΥΣ ΔΟΥΛΟΥΣ ΤΟΥ ΘΕΟΥ ΗΜΩΝ ΕΠΙ ΤΩΝ ΜΕΤΩΠΩΝ ΑΥΤΩΝ
7,4,ΚΑΙ ΗΚΟΥΣΑ ΤΟΝ ΑΡΙΘΜΟΝ ΤΩΝ ΕΣΦΡΑΓΙΣΜΕΝΩΝ ΕΚΑΤΟΝ ΤΕΣΣΕΡΑΚΟΝΤΑ ΤΕΣΣΑΡΕΣ ΧΙΛΙΑΔΕΣ ΕΣΦΡΑΓΙΣΜΕΝΟΙ ΕΚ ΠΑΣΗΣ ΦΥΛΗΣ ΥΙΩΝ ΙΣΡΑΗΛ
7,5,ΕΚ ΦΥΛΗΣ ΙΟΥΔΑ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ ΕΣΦΡΑΓΙΣΜΕΝΟΙ ΕΚ ΦΥΛΗΣ ΡΟΥΒΗΝ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ ΕΚ ΦΥΛΗΣ ΓΑΔ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ
7,6,ΕΚ ΦΥΛΗΣ ΑΣΗΡ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ ΕΚ ΦΥΛΗΣ ΝΕΦΘΑΛΕΙΜ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ ΕΚ ΦΥΛΗΣ ΜΑΝΑΣΣΗ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ
7,7,ΕΚ ΦΥΛΗΣ ΣΥΜΕΩΝ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ ΕΚ ΦΥΛΗΣ ΛΕΥΕΙ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ ΕΚ ΦΥΛΗΣ ΙΣΣΑΧΑΡ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ
7,8,ΕΚ ΦΥΛΗΣ ΖΑΒΟΥΛΩΝ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ ΕΚ ΦΥΛΗΣ ΙΩΣΗΦ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ ΕΚ ΦΥΛΗΣ ΒΕΝΙΑΜΕΙΝ ΔΩΔΕΚΑ ΧΙΛΙΑΔΕΣ ΕΣΦΡΑΓΙΣΜΕΝΟΙ
7,9,ΜΕΤΑ ΤΑΥΤΑ ΕΙΔΟΝ ΚΑΙ ΙΔΟΥ ΟΧΛΟΣ ΠΟΛΥΣ ΟΝ ΑΡΙΘΜΗΣΑΙ ΑΥΤΟΝ ΟΥΔΕΙΣ ΕΔΥΝΑΤΟ ΕΚ ΠΑΝΤΟΣ ΕΘΝΟΥΣ ΚΑΙ ΦΥΛΩΝ ΚΑΙ ΛΑΩΝ ΚΑΙ ΓΛΩΣΣΩΝ ΕΣΤΩΤΕΣ ΕΝΩΠΙΟΝ ΤΟΥ ΘΡΟΝΟΥ ΚΑΙ ΕΝΩΠΙΟΝ ΤΟΥ ΑΡΝΙΟΥ ΠΕΡΙΒΕΒΛΗΜΕΝΟΥΣ ΣΤΟΛΑΣ ΛΕΥΚΑΣ ΚΑΙ ΦΟΙΝΙΚΕΣ ΕΝ ΤΑΙΣ ΧΕΡΣΙΝ ΑΥΤΩΝ
7,10,ΚΑΙ ΚΡΑΖΟΥΣΙΝ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΛΕΓΟΝΤΕΣ Η ΣΩΤΗΡΙΑ ΤΩΙ ΘΕΩΙ ΗΜΩΝ ΤΩΙ ΚΑΘΗΜΕΝΩΙ ΕΠΙ ΤΩΙ ΘΡΟΝΩΙ ΚΑΙ ΤΩΙ ΑΡΝΙΩΙ
7,11,ΚΑΙ ΠΑΝΤΕΣ ΟΙ ΑΓΓΕΛΟΙ ΙΣΤΗΚΕΙΣΑΝ ΚΥΚΛΩΙ ΤΟΥ ΘΡΟΝΟΥ ΚΑΙ ΤΩΝ ΠΡΕΣΒΥΤΕΡΩΝ ΚΑΙ ΤΩΝ ΤΕΣΣΑΡΩΝ ΖΩΙΩΝ ΚΑΙ ΕΠΕΣΑΝ ΕΝΩΠΙΟΝ ΤΟΥ ΘΡΟΝΟΥ ΕΠΙ ΤΑ ΠΡΟΣΩΠΑ ΑΥΤΩΝ ΚΑΙ ΠΡΟΣΕΚΥΝΗΣΑΝ ΤΩΙ ΘΕΩΙ
7,12,ΛΕΓΟΝΤΕΣ ΑΜΗΝ Η ΕΥΛΟΓΙΑ ΚΑΙ Η ΔΟΞΑ ΚΑΙ Η ΣΟΦΙΑ ΚΑΙ Η ΕΥΧΑΡΙΣΤΙΑ ΚΑΙ Η ΤΙΜΗ ΚΑΙ Η ΔΥΝΑΜΙΣ ΚΑΙ Η ΙΣΧΥΣ ΤΩΙ ΘΕΩΙ ΗΜΩΝ ΕΙΣ ΤΟΥΣ ΑΙΩΝΑΣ ΤΩΝ ΑΙΩΝΩΝ ΑΜΗΝ
7,13,ΚΑΙ ΑΠΕΚΡΙΘΗ ΕΙΣ ΕΚ ΤΩΝ ΠΡΕΣΒΥΤΕΡΩΝ ΛΕΓΩΝ ΜΟΙ ΟΥΤΟΙ ΟΙ ΠΕΡΙΒΕΒΛΗΜΕΝΟΙ ΤΑΣ ΣΤΟΛΑΣ ΤΑΣ ΛΕΥΚΑΣ ΤΙΝΕΣ ΕΙΣΙΝ ΚΑΙ ΠΟΘΕΝ ΗΛΘΟΝ
7,14,ΚΑΙ ΕΙΡΗΚΑ ΑΥΤΩΙ ΚΥΡΙΕ ΜΟΥ ΣΥ ΟΙΔΑΣ ΚΑΙ ΕΙΠΕΝ ΜΟΙ ΟΥΤΟΙ ΕΙΣΙΝ ΟΙ ΕΡΧΟΜΕΝΟΙ ΕΚ ΤΗΣ ΘΛΙΨΕΩΣ ΤΗΣ ΜΕΓΑΛΗΣ ΚΑΙ ΕΠΛΥΝΑΝ ΤΑΣ ΣΤΟΛΑΣ ΑΥΤΩΝ ΚΑΙ ΕΛΕΥΚΑΝΑΝ ΑΥΤΑΣ ΕΝ ΤΩΙ ΑΙΜΑΤΙ ΤΟΥ ΑΡΝΙΟΥ
7,15,ΔΙΑ ΤΟΥΤΟ ΕΙΣΙΝ ΕΝΩΠΙΟΝ ΤΟΥ ΘΡΟΝΟΥ ΤΟΥ ΘΕΟΥ ΚΑΙ ΛΑΤΡΕΥΟΥΣΙΝ ΑΥΤΩΙ ΗΜΕΡΑΣ ΚΑΙ ΝΥΚΤΟΣ ΕΝ ΤΩΙ ΝΑΩΙ ΑΥΤΟΥ ΚΑΙ Ο ΚΑΘΗΜΕΝΟΣ ΕΠΙ ΤΟΥ ΘΡΟΝΟΥ ΣΚΗΝΩΣΕΙ ΕΠΙ ΑΥΤΟΥΣ
7,16,ΟΥ ΠΕΙΝΑΣΟΥΣΙΝ ΕΤΙ ΟΥΔΕ ΔΙΨΗΣΟΥΣΙΝ ΕΤΙ ΟΥΔΕ ΜΗ ΠΕΣΗΙ ΕΠΙ ΑΥΤΟΥΣ Ο ΗΛΙΟΣ ΟΥΔΕ ΠΑΝ ΚΑΥΜΑ
7,17,ΟΤΙ ΤΟ ΑΡΝΙΟΝ ΤΟ ΑΝΑ ΜΕΣΟΝ ΤΟΥ ΘΡΟΝΟΥ ΠΟΙΜΑΝΕΙ ΑΥΤΟΥΣ ΚΑΙ ΟΔΗΓΗΣΕΙ ΑΥΤΟΥΣ ΕΠΙ ΖΩΗΣ ΠΗΓΑΣ ΥΔΑΤΩΝ ΚΑΙ ΕΞΑΛΕΙΨΕΙ Ο ΘΕΟΣ ΠΑΝ ΔΑΚΡΥΟΝ ΕΚ ΤΩΝ ΟΦΘΑΛΜΩΝ ΑΥΤΩΝ
8,1,ΚΑΙ ΟΤΑΝ ΗΝΟΙΞΕΝ ΤΗΝ ΣΦΡΑΓΙΔΑ ΤΗΝ ΕΒΔΟΜΗΝ ΕΓΕΝΕΤΟ ΣΙΓΗ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ ΩΣ ΗΜΙΩΡΙΟΝ
8,2,ΚΑΙ ΕΙΔΟΝ ΤΟΥΣ ΕΠΤΑ ΑΓΓΕΛΟΥΣ ΟΙ ΕΝΩΠΙΟΝ ΤΟΥ ΘΕΟΥ ΕΣΤΗΚΑΣΙΝ ΚΑΙ ΕΔΟΘΗΣΑΝ ΑΥΤΟΙΣ ΕΠΤΑ ΣΑΛΠΙΓΓΕΣ
8,3,ΚΑΙ ΑΛΛΟΣ ΑΓΓΕΛΟΣ ΗΛΘΕΝ ΚΑΙ ΕΣΤΑΘΗ ΕΠΙ ΤΟΥ ΘΥΣΙΑΣΤΗΡΙΟΥ ΕΧΩΝ ΛΙΒΑΝΩΤΟΝ ΧΡΥΣΟΥΝ ΚΑΙ ΕΔΟΘΗ ΑΥΤΩΙ ΘΥΜΙΑΜΑΤΑ ΠΟΛΛΑ ΙΝΑ ΔΩΣΕΙ ΤΑΙΣ ΠΡΟΣΕΥΧΑΙΣ ΤΩΝ ΑΓΙΩΝ ΠΑΝΤΩΝ ΕΠΙ ΤΟ ΘΥΣΙΑΣΤΗΡΙΟΝ ΤΟ ΧΡΥΣΟΥΝ ΤΟ ΕΝΩΠΙΟΝ ΤΟΥ ΘΡΟΝΟΥ
8,4,ΚΑΙ ΑΝΕΒΗ Ο ΚΑΠΝΟΣ ΤΩΝ ΘΥΜΙΑΜΑΤΩΝ ΤΑΙΣ ΠΡΟΣΕΥΧΑΙΣ ΤΩΝ ΑΓΙΩΝ ΕΚ ΧΕΙΡΟΣ ΤΟΥ ΑΓΓΕΛΟΥ ΕΝΩΠΙΟΝ ΤΟΥ ΘΕΟΥ
8,5,ΚΑΙ ΕΙΛΗΦΕΝ Ο ΑΓΓΕΛΟΣ ΤΟΝ ΛΙΒΑΝΩΤΟΝ ΚΑΙ ΕΓΕΜΙΣΕΝ ΑΥΤΟΝ ΕΚ ΤΟΥ ΠΥΡΟΣ ΤΟΥ ΘΥΣΙΑΣΤΗΡΙΟΥ ΚΑΙ ΕΒΑΛΕΝ ΕΙΣ ΤΗΝ ΓΗΝ ΚΑΙ ΕΓΕΝΟΝΤΟ ΒΡΟΝΤΑΙ ΚΑΙ ΦΩΝΑΙ ΚΑΙ ΑΣΤΡΑΠΑΙ ΚΑΙ ΣΕΙΣΜΟΣ
8,6,ΚΑΙ ΟΙ ΕΠΤΑ ΑΓΓΕΛΟΙ ΟΙ ΕΧΟΝΤΕΣ ΤΑΣ ΕΠΤΑ ΣΑΛΠΙΓΓΑΣ ΗΤΟΙΜΑΣΑΝ ΑΥΤΟΥΣ ΙΝΑ ΣΑΛΠΙΣΩΣΙΝ
8,7,ΚΑΙ Ο ΠΡΩΤΟΣ ΕΣΑΛΠΙΣΕΝ ΚΑΙ ΕΓΕΝΕΤΟ ΧΑΛΑΖΑ ΚΑΙ ΠΥΡ ΜΕΜΙΓΜΕΝΑ ΕΝ ΑΙΜΑΤΙ ΚΑΙ ΕΒΛΗΘΗ ΕΙΣ ΤΗΝ ΓΗΝ ΚΑΙ ΤΟ ΤΡΙΤΟΝ ΤΗΣ ΓΗΣ ΚΑΤΕΚΑΗ ΚΑΙ ΤΟ ΤΡΙΤΟΝ ΤΩΝ ΔΕΝΔΡΩΝ ΚΑΤΕΚΑΗ ΚΑΙ ΠΑΣ ΧΟΡΤΟΣ ΧΛΩΡΟΣ ΚΑΤΕΚΑΗ
8,8,ΚΑΙ Ο ΔΕΥΤΕΡΟΣ ΑΓΓΕΛΟΣ ΕΣΑΛΠΙΣΕΝ ΚΑΙ ΩΣ ΟΡΟΣ ΜΕΓΑ ΠΥΡΙ ΚΑΙΟΜΕΝΟΝ ΕΒΛΗΘΗ ΕΙΣ ΤΗΝ ΘΑΛΑΣΣΑΝ ΚΑΙ ΕΓΕΝΕΤΟ ΤΟ ΤΡΙΤΟΝ ΤΗΣ ΘΑΛΑΣΣΗΣ ΑΙΜΑ
8,9,ΚΑΙ ΑΠΕΘΑΝΕ ΤΟ ΤΡΙΤΟΝ ΤΩΝ ΚΤΙΣΜΑΤΩΝ ΤΩΝ ΕΝ ΤΗΙ ΘΑΛΑΣΣΗΙ ΤΑ ΕΧΟΝΤΑ ΨΥΧΑΣ ΚΑΙ ΤΟ ΤΡΙΤΟΝ ΤΩΝ ΠΛΟΙΩΝ ΔΙΕΦΘΑΡΗΣΑΝ
8,10,ΚΑΙ Ο ΤΡΙΤΟΣ ΑΓΓΕΛΟΣ ΕΣΑΛΠΙΣΕΝ ΚΑΙ ΕΠΕΣΕΝ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΑΣΤΗΡ ΜΕΓΑΣ ΚΑΙΟΜΕΝΟΣ ΩΣ ΛΑΜΠΑΣ ΚΑΙ ΕΠΕΣΕΝ ΕΠΙ ΤΟ ΤΡΙΤΟΝ ΤΩΝ ΠΟΤΑΜΩΝ ΚΑΙ ΕΠΙ ΤΑΣ ΠΗΓΑΣ ΤΩΝ ΥΔΑΤΩΝ
8,11,ΚΑΙ ΤΟ ΟΝΟΜΑ ΤΟΥ ΑΣΤΕΡΟΣ ΛΕΓΕΤΑΙ Ο ΑΨΙΝΘΟΣ ΚΑΙ ΕΓΕΝΕΤΟ ΤΟ ΤΡΙΤΟΝ ΤΩΝ ΥΔΑΤΩΝ ΕΙΣ ΑΨΙΝΘΟΝ ΚΑΙ ΠΟΛΛΟΙ ΤΩΝ ΑΝΘΡΩΠΩΝ ΑΠΕΘΑΝΟΝ ΕΚ ΤΩΝ ΥΔΑΤΩΝ ΟΤΙ ΕΠΙΚΡΑΝΘΗΣΑΝ
8,12,ΚΑΙ Ο ΤΕΤΑΡΤΟΣ ΑΓΓΕΛΟΣ ΕΣΑΛΠΙΣΕΝ ΚΑΙ ΕΠΛΗΓΗ ΤΟ ΤΡΙΤΟΝ ΤΟΥ ΗΛΙΟΥ ΚΑΙ ΤΟ ΤΡΙΤΟΝ ΤΗΣ ΣΕΛΗΝΗΣ ΚΑΙ ΤΟ ΤΡΙΤΟΝ ΤΩΝ ΑΣΤΕΡΩΝ ΙΝΑ ΣΚΟΤΙΣΘΗΙ ΤΟ ΤΡΙΤΟΝ ΑΥΤΩΝ ΚΑΙ Η ΗΜΕΡΑ ΜΗ ΦΑΝΗΙ ΤΟ ΤΡΙΤΟΝ ΑΥΤΗΣ ΚΑΙ Η ΝΥΞ ΟΜΟΙΩΣ
8,13,ΚΑΙ ΕΙΔΟΝ ΚΑΙ ΗΚΟΥΣΑ ΕΝΟΣ ΑΕΤΟΥ ΠΕΤΟΜΕΝΟΥ ΕΝ ΜΕΣΟΥΡΑΝΗΜΑΤΙ ΛΕΓΟΝΤΟΣ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΟΥΑΙ ΟΥΑΙ ΟΥΑΙ ΤΟΥΣ ΚΑΤΟΙΚΟΥΝΤΑΣ ΕΠΙ ΤΗΣ ΓΗΣ ΕΚ ΤΩΝ ΛΟΙΠΩΝ ΦΩΝΩΝ ΤΗΣ ΣΑΛΠΙΓΓΟΣ ΤΩΝ ΤΡΙΩΝ ΑΓΓΕΛΩΝ ΤΩΝ ΜΕΛΛΟΝΤΩΝ ΣΑΛΠΙΖΕΙΝ
9,1,ΚΑΙ Ο ΠΕΜΠΤΟΣ ΑΓΓΕΛΟΣ ΕΣΑΛΠΙΣΕΝ ΚΑΙ ΕΙΔΟΝ ΑΣΤΕΡΑ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΠΕΠΤΩΚΟΤΑ ΕΙΣ ΤΗΝ ΓΗΝ ΚΑΙ ΕΔΟΘΗ ΑΥΤΩΙ Η ΚΛΕΙΣ ΤΟΥ ΦΡΕΑΤΟΣ ΤΗΣ ΑΒΥΣΣΟΥ
9,2,ΚΑΙ ΗΝΟΙΞΕΝ ΤΟ ΦΡΕΑΡ ΤΗΣ ΑΒΥΣΣΟΥ ΚΑΙ ΑΝΕΒΗ ΚΑΠΝΟΣ ΕΚ ΤΟΥ ΦΡΕΑΤΟΣ ΩΣ ΚΑΠΝΟΣ ΚΑΜΙΝΟΥ ΜΕΓΑΛΗΣ ΚΑΙ ΕΣΚΟΤΩΘΗ Ο ΗΛΙΟΣ ΚΑΙ Ο ΑΗΡ ΕΚ ΤΟΥ ΚΑΠΝΟΥ ΤΟΥ ΦΡΕΑΤΟΣ
9,3,ΚΑΙ ΕΚ ΤΟΥ ΚΑΠΝΟΥ ΕΞΗΛΘΟΝ ΑΚΡΙΔΕΣ ΕΙΣ ΤΗΝ ΓΗΝ ΚΑΙ ΕΔΟΘΗ ΑΥΤΑΙΣ ΕΞΟΥΣΙΑ ΩΣ ΕΧΟΥΣΙΝ ΕΞΟΥΣΙΑΝ ΟΙ ΣΚΟΡΠΙΟΙ ΤΗΣ ΓΗΣ
9,4,ΚΑΙ ΕΡΡΕΘΗ ΑΥΤΑΙΣ ΙΝΑ ΜΗ ΑΔΙΚΗΣΟΥΣΙΝ ΤΟΝ ΧΟΡΤΟΝ ΤΗΣ ΓΗΣ ΟΥΔΕ ΠΑΝ ΧΛΩΡΟΝ ΟΥΔΕ ΠΑΝ ΔΕΝΔΡΟΝ ΕΙ ΜΗ ΤΟΥΣ ΑΝΘΡΩΠΟΥΣ ΟΙΤΙΝΕΣ ΟΥΚ ΕΧΟΥΣΙ ΤΗΝ ΣΦΡΑΓΙΔΑ ΤΟΥ ΘΕΟΥ ΕΠΙ ΤΩΝ ΜΕΤΩΠΩΝ
9,5,ΚΑΙ ΕΔΟΘΗ ΑΥΤΟΙΣ ΙΝΑ ΜΗ ΑΠΟΚΤΕΙΝΩΣΙΝ ΑΥΤΟΥΣ ΑΛΛΑ ΙΝΑ ΒΑΣΑΝΙΣΘΗΣΟΝΤΑΙ ΜΗΝΑΣ ΠΕΝΤΕ ΚΑΙ Ο ΒΑΣΑΝΙΣΜΟΣ ΑΥΤΩΝ ΩΣ ΒΑΣΑΝΙΣΜΟΣ ΣΚΟΡΠΙΟΥ ΟΤΑΝ ΠΑΙΣΗΙ ΑΝΘΡΩΠΟΝ
9,6,ΚΑΙ ΕΝ ΤΑΙΣ ΗΜΕΡΑΙΣ ΕΚΕΙΝΑΙΣ ΖΗΤΗΣΟΥΣΙΝ ΟΙ ΑΝΘΡΩΠΟΙ ΤΟΝ ΘΑΝΑΤΟΝ ΚΑΙ ΟΥ ΜΗ ΕΥΡΗΣΟΥΣΙΝ ΑΥΤΟΝ ΚΑΙ ΕΠΙΘΥΜΗΣΟΥΣΙΝ ΑΠΟΘΑΝΕΙΝ ΚΑΙ ΦΕΥΓΕΙ Ο ΘΑΝΑΤΟΣ ΑΠΟ ΑΥΤΩΝ
9,7,ΚΑΙ ΤΑ ΟΜΟΙΩΜΑΤΑ ΤΩΝ ΑΚΡΙΔΩΝ ΟΜΟΙΑ ΙΠΠΟΙΣ ΗΤΟΙΜΑΣΜΕΝΟΙΣ ΕΙΣ ΠΟΛΕΜΟΝ ΚΑΙ ΕΠΙ ΤΑΣ ΚΕΦΑΛΑΣ ΑΥΤΩΝ ΩΣ ΣΤΕΦΑΝΟΙ ΟΜΟΙΟΙ ΧΡΥΣΩΙ ΚΑΙ ΤΑ ΠΡΟΣΩΠΑ ΑΥΤΩΝ ΩΣ ΠΡΟΣΩΠΑ ΑΝΘΡΩΠΩΝ
9,8,ΚΑΙ ΕΙΧΑΝ ΤΡΙΧΑΣ ΩΣ ΤΡΙΧΑΣ ΓΥΝΑΙΚΩΝ ΚΑΙ ΟΙ ΟΔΟΝΤΕΣ ΑΥΤΩΝ ΩΣ ΛΕΟΝΤΩΝ ΗΣΑΝ
