chapter,verse,text
4,30,ΕΞΗΛΘΟΝ ΕΚ ΤΗΣ ΠΟΛΕΩΣ ΚΑΙ ΗΡΧΟΝΤΟ ΠΡΟΣ ΑΥΤΟΝ
4,31,ΕΝ ΤΩΙ ΜΕΤΑΞΥ ΗΡΩΤΩΝ ΑΥΤΟΝ ΟΙ ΜΑΘΗΤΑΙ ΛΕΓΟΝΤΕΣ ΡΑΒΒΕΙ ΦΑΓΕ
4,32,Ο ΔΕ ΕΙΠΕΝ ΑΥΤΟΙΣ ΕΓΩ ΒΡΩΣΙΝ ΕΧΩ ΦΑΓΕΙΝ ΗΝ ΥΜΕΙΣ ΟΥΚ ΟΙΔΑΤΕ
4,33,ΕΛΕΓΟΝ ΟΥΝ ΟΙ ΜΑΘΗΤΑΙ ΠΡΟΣ ΑΛΛΗΛΟΥΣ ΜΗ ΤΙΣ ΗΝΕΓΚΕΝ ΑΥΤΩΙ ΦΑΓΕΙΝ
4,34,ΛΕΓΕΙ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ ΕΜΟΝ ΒΡΩΜΑ ΕΣΤΙΝ ΙΝΑ ΠΟΙΗΣΩ ΤΟ ΘΕΛΗΜΑ ΤΟΥ ΠΕΜΨΑΝΤΟΣ ΜΕ ΚΑΙ ΤΕΛΕΙΩΣΩ ΑΥΤΟΥ ΤΟ ΕΡΓΟΝ
4,35,ΟΥΧ ΥΜΕΙΣ ΛΕΓΕΤΕ ΟΤΙ ΕΤΙ ΤΕΤΡΑΜΗΝΟΣ ΕΣΤΙΝ ΚΑΙ Ο ΘΕΡΙΣΜΟΣ ΕΡΧΕΤΑΙ ΙΔΟΥ ΛΕΓΩ ΥΜΙΝ ΕΠΑΡΑΤΕ ΤΟΥΣ ΟΦΘΑΛΜΟΥΣ ΥΜΩΝ ΚΑΙ ΘΕΑΣΑΣΘΕ ΤΑΣ ΧΩΡΑΣ ΟΤΙ ΛΕΥΚΑΙ ΕΙΣΙΝ ΠΡΟΣ ΘΕΡΙΣΜΟΝ ΗΔΗ
4,36,Ο ΘΕΡΙΖΩΝ ΜΙΣΘΟΝ ΛΑΜΒΑΝΕΙ ΚΑΙ ΣΥΝΑΓΕΙ ΚΑΡΠΟΝ ΕΙΣ ΖΩΗΝ ΑΙΩΝΙΟΝ ΙΝΑ Ο ΣΠΕΙΡΩΝ ΟΜΟΥ ΧΑΙΡΗΙ ΚΑΙ Ο ΘΕΡΙΖΩΝ
4,37,ΕΝ ΓΑΡ ΤΟΥΤΩΙ Ο ΛΟΓΟΣ ΕΣΤΙΝ ΑΛΗΘΙΝΟΣ ΟΤΙ ΑΛΛΟΣ ΕΣΤΙΝ Ο ΣΠΕΙΡΩΝ ΚΑΙ ΑΛΛΟΣ Ο ΘΕΡΙΖΩΝ
4,38,ΕΓΩ ΑΠΕΣΤΕΙΛΑ ΥΜΑΣ ΘΕΡΙΖΕΙΝ Ο ΟΥΧ ΥΜΕΙΣ ΚΕΚΟΠΙΑΚΑΤΕ ΑΛΛΟΙ ΚΕΚΟΠΙΑΚΑΣΙΝ ΚΑΙ ΥΜΕΙΣ ΕΙΣ ΤΟΝ ΚΟΠΟΝ ΑΥΤΩΝ ΕΙΣΕΛΗΛΥΘΑΤΕ
4,39,ΕΚ ΔΕ ΤΗΣ ΠΟΛΕΩΣ ΕΚΕΙΝΗΣ ΠΟΛΛΟΙ ΕΠΙΣΤΕΥΣΑΝ ΕΙΣ ΑΥΤΟΝ ΤΩΝ ΣΑΜΑΡΕΙΤΩΝ ΔΙΑ ΤΟΝ ΛΟΓΟΝ ΤΗΣ ΓΥΝΑΙΚΟΣ ΜΑΡΤΥΡΟΥΣΗΣ ΟΤΙ ΕΙΠΕΝ ΜΟΙ ΠΑΝΤΑ Α ΕΠΟΙΗΣΑ
4,40,ΩΣ ΟΥΝ ΗΛΘΟΝ ΠΡΟΣ ΑΥΤΟΝ ΟΙ ΣΑΜΑΡΕΙΤΑΙ ΗΡΩΤΩΝ ΑΥΤΟΝ ΜΕΙΝΑΙ ΠΑΡΑ ΑΥΤΟΙΣ ΚΑΙ ΕΜΕΙΝΕΝ ΕΚΕΙ ΔΥΟ ΗΜΕΡΑΣ
4,41,ΚΑΙ ΠΟΛΛΩΙ ΠΛΕΙΟΥΣ ΕΠΙΣΤΕΥΣΑΝ ΔΙΑ ΤΟΝ ΛΟΓΟΝ ΑΥΤΟΥ
4,42,ΤΗΙ ΤΕ ΓΥΝΑΙΚΙ ΕΛΕΓΟΝ ΟΤΙ ΟΥΚΕΤΙ ΔΙΑ ΤΗΝ ΣΗΝ ΛΑΛΙΑΝ ΠΙΣΤΕΥΟΜΕΝ ΑΥΤΟΙ ΓΑΡ ΑΚΗΚΟΑΜΕΝ ΚΑΙ ΟΙΔΑΜΕΝ ΟΤΙ ΟΥΤΟΣ ΕΣΤΙΝ ΑΛΗΘΩΣ Ο ΣΩΤΗΡ ΤΟΥ ΚΟΣΜΟΥ
4,43,ΜΕΤΑ ΔΕ ΤΑΣ ΔΥΟ ΗΜΕΡΑΣ ΕΞΗΛΘΕΝ ΕΚΕΙΘΕΝ ΕΙΣ ΤΗΝ ΓΑΛΙΛΑΙΑΝ
4,44,ΑΥΤΟΣ ΓΑΡ ΙΗΣΟΥΣ ΕΜΑΡΤΥΡΗΣΕΝ ΟΤΙ ΠΡΟΦΗΤΗΣ ΕΝ ΤΗΙ ΙΔΙΑΙ ΠΑΤΡΙΔΙ ΤΙΜΗΝ ΟΥΚ ΕΧΕΙ
4,45,ΟΤΕ ΟΥΝ ΗΛΘΕΝ ΕΙΣ ΤΗΝ ΓΑΛΙΛΑΙΑΝ ΕΔΕΞΑΝΤΟ ΑΥΤΟΝ ΟΙ ΓΑΛΙΛΑΙΟΙ ΠΑΝΤΑ ΕΩΡΑΚΟΤΕΣ ΟΣΑ ΕΠΟΙΗΣΕΝ ΕΝ ΙΕΡΟΣΟΛΥΜΟΙΣ ΕΝ ΤΗΙ ΕΟΡΤΗΙ ΚΑΙ ΑΥΤΟΙ ΓΑΡ ΗΛΘΟΝ ΕΙΣ ΤΗΝ ΕΟΡΤΗΝ
4,46,ΗΛΘΕΝ ΟΥΝ ΠΑΛΙΝ ΕΙΣ ΤΗΝ ΚΑΝΑ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΟΠΟΥ ΕΠΟΙΗΣΕΝ ΤΟ ΥΔΩΡ ΟΙΝΟΝ ΚΑΙ ΗΝ ΤΙΣ ΒΑΣΙΛΙΚΟΣ ΟΥ Ο ΥΙΟΣ ΗΣΘΕΝΕΙ ΕΝ ΚΑΦΑΡΝΑΟΥΜ
4,47,ΟΥΤΟΣ ΑΚΟΥΣΑΣ ΟΤΙ ΙΗΣΟΥΣ ΗΚΕΙ ΕΚ ΤΗΣ ΙΟΥΔΑΙΑΣ ΕΙΣ ΤΗΝ ΓΑΛΙΛΑΙΑΝ ΑΠΗΛΘΕΝ ΠΡΟΣ ΑΥΤΟΝ ΚΑΙ ΗΡΩΤΑ ΙΝΑ ΚΑΤΑΒΗΙ ΚΑΙ ΙΑΣΗΤΑΙ ΑΥΤΟΥ ΤΟΝ ΥΙΟΝ ΗΜΕΛΛΕΝ ΓΑΡ ΑΠΟΘΝΗΙΣΚΕΙΝ
4,48,ΕΙΠΕΝ ΟΥΝ Ο ΙΗΣΟΥΣ ΠΡΟΣ ΑΥΤΟΝ ΕΑΝ ΜΗ ΣΗΜΕΙΑ ΚΑΙ ΤΕΡΑΤΑ ΙΔΗΤΕ ΟΥ ΜΗ ΠΙΣΤΕΥΣΗΤΕ
4,49,ΛΕΓΕΙ ΠΡΟΣ ΑΥΤΟΝ Ο ΒΑΣΙΛΙΚΟΣ ΚΥΡΙΕ ΚΑΤΑΒΗΘΙ ΠΡΙΝ ΑΠΟΘΑΝΕΙΝ ΤΟ ΠΑΙΔΙΟΝ ΜΟΥ
4,50,ΛΕΓΕΙ ΑΥΤΩΙ Ο ΙΗΣΟΥΣ ΠΟΡΕΥΟΥ Ο ΥΙΟΣ ΣΟΥ ΖΗΙ ΕΠΙΣΤΕΥΣΕΝ Ο ΑΝΘΡΩΠΟΣ ΤΩΙ ΛΟΓΩΙ ΟΝ ΕΙΠΕΝ ΑΥΤΩΙ Ο ΙΗΣΟΥΣ ΚΑΙ ΕΠΟΡΕΥΕΤΟ
4,51,ΗΔΗ ΔΕ ΑΥΤΟΥ ΚΑΤΑΒΑΙΝΟΝΤΟΣ ΟΙ ΔΟΥΛΟΙ ΑΥΤΟΥ ΥΠΗΝΤΗΣΑΝ ΑΥΤΩΙ ΚΑΙ ΑΠΗΓΓΕΙΛΑΝ ΛΕΓΟΝΤΕΣ ΟΤΙ Ο ΠΑΙΣ ΑΥΤΟΥ ΖΗΙ
4,52,ΕΠΥΘΕΤΟ ΟΥΝ ΤΗΝ ΩΡΑΝ ΠΑΡΑ ΑΥΤΩΝ ΕΝ ΗΙ ΚΟΜΨΟΤΕΡΟΝ ΕΣΧΕΝ ΕΙΠΟΝ ΟΥΝ ΑΥΤΩΙ ΟΤΙ ΕΧΘΕΣ ΩΡΑΝ ΕΒΔΟΜΗΝ ΑΦΗΚΕΝ ΑΥΤΟΝ Ο ΠΥΡΕΤΟΣ
4,53,ΕΓΝΩ ΟΥΝ Ο ΠΑΤΗΡ ΟΤΙ ΕΚΕΙΝΗΙ ΤΗΙ ΩΡΑΙ ΕΝ ΗΙ ΕΙΠΕΝ ΑΥΤΩΙ Ο ΙΗΣΟΥΣ Ο ΥΙΟΣ ΣΟΥ ΖΗΙ ΚΑΙ ΕΠΙΣΤΕΥΣΕΝ ΑΥΤΟΣ ΚΑΙ Η ΟΙΚΙΑ ΑΥΤΟΥ ΟΛΗ
4,54,ΤΟΥΤΟ ΔΕ ΠΑΛΙΝ ΔΕΥΤΕΡΟΝ ΣΗΜΕΙΟΝ ΕΠΟΙΗΣΕΝ Ο ΙΗΣΟΥΣ ΕΛΘΩΝ ΕΚ ΤΗΣ ΙΟΥΔΑΙΑΣ ΕΙΣ ΤΗΝ ΓΑΛΙΛΑΙΑΝ
5,1,ΜΕΤΑ ΤΑΥΤΑ ΗΝ ΕΟΡΤΗ ΤΩΝ ΙΟΥΔΑΙΩΝ ΚΑΙ ΑΝΕΒΗ ΙΗΣΟΥΣ ΕΙΣ ΙΕΡΟΣΟΛΥΜΑ
5,2,ΕΣΤΙΝ ΔΕ ΕΝ ΤΟΙΣ ΙΕΡΟΣΟΛΥΜΟΙΣ ΕΠΙ ΤΗΙ ΠΡΟΒΑΤΙΚΗΙ ΚΟΛΥΜΒΗΘΡΑ Η ΕΠΙΛΕΓΟΜΕΝΗ ΕΒΡΑΙΣΤΙ ΒΗΘΖΑΘΑ ΠΕΝΤΕ ΣΤΟΑΣ ΕΧΟΥΣΑ
5,3,ΕΝ ΤΑΥΤΑΙΣ ΚΑΤΕΚΕΙΤΟ ΠΛΗΘΟΣ ΤΩΝ ΑΣΘΕΝΟΥΝΤΩΝ ΤΥΦΛΩΝ ΧΩΛΩΝ ΞΗΡΩΝ
5,5,ΗΝ ΔΕ ΤΙΣ ΑΝΘΡΩΠΟΣ ΕΚΕΙ ΤΡΙΑΚΟΝΤΑ ΟΚΤΩ ΕΤΗ ΕΧΩΝ ΕΝ ΤΗΙ ΑΣΘΕΝΕΙΑΙ ΑΥΤΟΥ
5,6,ΤΟΥΤΟΝ ΙΔΩΝ Ο ΙΗΣΟΥΣ ΚΑΤΑΚΕΙΜΕΝΟΝ ΚΑΙ ΓΝΟΥΣ ΟΤΙ ΠΟΛΥΝ ΗΔΗ ΧΡΟΝΟΝ ΕΧΕΙ ΛΕΓΕΙ ΑΥΤΩΙ ΘΕΛΕΙΣ ΥΓΙΗΣ ΓΕΝΕΣΘΑΙ
5,7,ΑΠΕΚΡΙΘΗ ΑΥΤΩΙ Ο ΑΣΘΕΝΩΝ ΚΥΡΙΕ ΑΝΘΡΩΠΟΝ ΟΥΚ ΕΧΩ ΙΝΑ ΟΤΑΝ ΤΑΡΑΧΘΗΙ ΤΟ ΥΔΩΡ ΒΑΛΗΙ ΜΕ ΕΙΣ ΤΗΝ ΚΟΛΥΜΒΗΘΡΑΝ ΕΝ ΩΙ ΔΕ ΕΡΧΟΜΑΙ ΕΓΩ ΑΛΛΟΣ ΠΡΟ ΕΜΟΥ ΚΑΤΑΒΑΙΝΕΙ
5,8,ΛΕΓΕΙ ΑΥΤΩΙ Ο ΙΗΣΟΥΣ ΕΓΕΙΡΕ ΑΡΟΝ ΤΟΝ ΚΡΑΒΑΤΤΟΝ ΣΟΥ ΚΑΙ ΠΕΡΙΠΑΤΕΙ
5,9,ΚΑΙ ΕΥΘΕΩΣ ΕΓΕΝΕΤΟ ΥΓΙΗΣ Ο ΑΝΘΡΩΠΟΣ ΚΑΙ ΗΡΕ ΤΟΝ ΚΡΑΒΑΤΤΟΝ ΑΥΤΟΥ ΚΑΙ ΠΕΡΙΕΠΑΤΕΙ ΗΝ ΔΕ ΣΑΒΒΑΤΟΝ ΕΝ ΕΚΕΙΝΗΙ ΤΗΙ ΗΜΕΡΑΙ
5,10,ΕΛΕΓΟΝ ΟΥΝ ΟΙ ΙΟΥΔΑΙΟΙ ΤΩΙ ΤΕΘΕΡΑΠΕΥΜΕΝΩΙ ΣΑΒΒΑΤΟΝ ΕΣΤΙΝ ΚΑΙ ΟΥΚ ΕΞΕΣΤΙΝ ΣΟΙ ΑΡΑΙ ΤΟΝ ΚΡΑΒΑΤΤΟΝ ΣΟΥ
5,11,Ο ΔΕ ΑΠΕΚΡΙΘΗ ΑΥΤΟΙΣ Ο ΠΟΙΗΣΑΣ ΜΕ ΥΓΙΗ ΕΚΕΙΝΟΣ ΜΟΙ ΕΙΠΕΝ ΑΡΟΝ ΤΟΝ ΚΡΑΒΑΤΤΟΝ ΣΟΥ ΚΑΙ ΠΕΡΙΠΑΤΕΙ
5,12,ΗΡΩΤΗΣΑΝ ΑΥΤΟΝ ΤΙΣ ΕΣΤΙΝ Ο ΑΝΘΡΩΠΟΣ Ο ΕΙΠΩΝ ΣΟΙ ΑΡΟΝ ΚΑΙ ΠΕΡΙΠΑΤΕΙ
5,13,Ο ΔΕ ΙΑΘΕΙΣ ΟΥΚ ΗΙΔΕΙ ΤΙΣ ΕΣΤΙΝ Ο ΓΑΡ ΙΗΣΟΥΣ ΕΞΕΝΕΥΣΕΝ ΟΧΛΟΥ ΟΝΤΟΣ ΕΝ ΤΩΙ ΤΟΠΩΙ
5,14,ΜΕΤΑ ΤΑΥΤΑ ΕΥΡΙΣΚΕΙ ΑΥΤΟΝ Ο ΙΗΣΟΥΣ ΕΝ ΤΩΙ ΙΕΡΩΙ ΚΑΙ ΕΙΠΕΝ ΑΥΤΩΙ ΙΔΕ ΥΓΙΗΣ ΓΕΓΟΝΑΣ ΜΗΚΕΤΙ ΑΜΑΡΤΑΝΕ ΙΝΑ ΜΗ ΧΕΙΡΟΝ ΣΟΙ ΤΙ ΓΕΝΗΤΑΙ
5,15,ΑΠΗΛΘΕΝ Ο ΑΝΘΡΩΠΟΣ ΚΑΙ ΑΝΗΓΓΕΙΛΕΝ ΤΟΙΣ ΙΟΥΔΑΙΟΙΣ ΟΤΙ ΙΗΣΟΥΣ ΕΣΤΙΝ Ο ΠΟΙΗΣΑΣ ΑΥΤΟΝ ΥΓΙΗ
5,16,ΚΑΙ ΔΙΑ ΤΟΥΤΟ ΕΔΙΩΚΟΝ ΟΙ ΙΟΥΔΑΙΟΙ ΤΟΝ ΙΗΣΟΥΝ ΟΤΙ ΤΑΥΤΑ ΕΠΟΙΕΙ ΕΝ ΣΑΒΒΑΤΩΙ
5,17,Ο ΔΕ ΑΠΕΚΡΙΝΑΤΟ ΑΥΤΟΙΣ Ο ΠΑΤΗΡ ΜΟΥ ΕΩΣ ΑΡΤΙ ΕΡΓΑΖΕΤΑΙ ΚΑΓΩ ΕΡΓΑΖΟΜΑΙ
5,18,ΔΙΑ ΤΟΥΤΟ ΟΥΝ ΜΑΛΛΟΝ ΕΖΗΤΟΥΝ ΑΥΤΟΝ ΟΙ ΙΟΥΔΑΙΟΙ ΑΠΟΚΤΕΙΝΑΙ ΟΤΙ ΟΥ ΜΟΝΟΝ ΕΛΥΕ ΤΟ ΣΑΒΒΑΤΟΝ ΑΛΛΑ ΚΑΙ ΠΑΤΕΡΑ ΙΔΙΟΝ ΕΛΕΓΕ ΤΟΝ ΘΕΟΝ ΙΣΟΝ ΕΑΥΤΟΝ ΠΟΙΩΝ ΤΩΙ ΘΕΩΙ
5,19,ΑΠΕΚΡΙΝΑΤΟ ΟΥΝ Ο ΙΗΣΟΥΣ ΚΑΙ ΕΛΕΓΕΝ ΑΥΤΟΙΣ ΑΜΗΝ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΥ ΔΥΝΑΤΑΙ Ο ΥΙΟΣ ΠΟΙΕΙΝ ΑΠΟ ΕΑΥΤΟΥ ΟΥΔΕΝ ΕΑΝ ΜΗ ΤΙ ΒΛΕΠΗΙ ΤΟΝ ΠΑΤΕΡΑ ΠΟΙΟΥΝΤΑ Α ΓΑΡ ΑΝ ΕΚΕΙΝΟΣ ΠΟΙΗΙ ΤΑΥΤΑ ΚΑΙ Ο ΥΙΟΣ ΟΜΟΙΩΣ ΠΟΙΕΙ
5,20,Ο ΓΑΡ ΠΑΤΗΡ ΦΙΛΕΙ ΤΟΝ ΥΙΟΝ ΚΑΙ ΠΑΝΤΑ ΔΕΙΚΝΥΣΙΝ ΑΥΤΩΙ Α ΑΥΤΟΣ ΠΟΙΕΙ ΚΑΙ ΜΕΙΖΟΝΑ ΤΟΥΤΩΝ ΔΕΙΞΕΙ ΑΥΤΩΙ ΕΡΓΑ ΙΝΑ ΥΜΕΙΣ ΘΑΥΜΑΖΗΤΕ
5,21,ΩΣΠΕΡ ΓΑΡ Ο ΠΑΤΗΡ ΕΓΕΙΡΕΙ ΤΟΥΣ ΝΕΚΡΟΥΣ ΚΑΙ ΖΩΙΟΠΟΙΕΙ ΟΥΤΩΣ ΚΑΙ Ο ΥΙΟΣ ΟΥΣ ΘΕΛΕΙ ΖΩΙΟΠΟΙΕΙ
5,22,ΟΥΔΕ ΓΑΡ Ο ΠΑΤΗΡ ΚΡΙΝΕΙ ΟΥΔΕΝΑ ΑΛΛΑ ΤΗΝ ΚΡΙΣΙΝ ΠΑΣΑΝ ΔΕΔΩΚΕΝ ΤΩΙ ΥΙΩΙ
5,23,ΙΝΑ ΠΑΝΤΕΣ ΤΙΜΩΣΙ ΤΟΝ ΥΙΟΝ ΚΑΘΩΣ ΤΙΜΩΣΙ ΤΟΝ ΠΑΤΕΡΑ Ο ΜΗ ΤΙΜΩΝ ΤΟΝ ΥΙΟΝ ΟΥ ΤΙΜΑΙ ΤΟΝ ΠΑΤΕΡΑ ΤΟΝ ΠΕΜΨΑΝΤΑ ΑΥΤΟΝ
5,24,ΑΜΗΝ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ Ο ΤΟΝ ΛΟΓΟΝ ΜΟΥ ΑΚΟΥΩΝ ΚΑΙ ΠΙΣΤΕΥΩΝ ΤΩΙ ΠΕΜΨΑΝΤΙ ΜΕ ΕΧΕΙ ΖΩΗΝ ΑΙΩΝΙΟΝ ΚΑΙ ΕΙΣ ΚΡΙΣΙΝ ΟΥΚ ΕΡΧΕΤΑΙ ΑΛΛΑ ΜΕΤΑΒΕΒΗΚΕΝ ΕΚ ΤΟΥ ΘΑΝΑΤΟΥ ΕΙΣ ΤΗΝ ΖΩΗΝ
5,25,ΑΜΗΝ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΕΡΧΕΤΑΙ ΩΡΑ ΚΑΙ ΝΥΝ ΕΣΤΙΝ ΟΤΕ ΟΙ ΝΕΚΡΟΙ ΑΚΟΥΣΟΥΣΙΝ ΤΗΣ ΦΩΝΗΣ ΤΟΥ ΥΙΟΥ ΤΟΥ ΘΕΟΥ ΚΑΙ ΟΙ ΑΚΟΥΣΑΝΤΕΣ ΖΗΣΟΥΣΙΝ
5,26,ΩΣΠΕΡ ΓΑΡ Ο ΠΑΤΗΡ ΕΧΕΙ ΖΩΗΝ ΕΝ ΕΑΥΤΩΙ ΟΥΤΩΣ ΚΑΙ ΤΩΙ ΥΙΩΙ ΕΔΩΚΕΝ ΖΩΗΝ ΕΧΕΙΝ ΕΝ ΕΑΥΤΩΙ
5,27,ΚΑΙ ΕΞΟΥΣΙΑΝ ΕΔΩΚΕΝ ΑΥΤΩΙ ΚΡΙΣΙΝ ΠΟΙΕΙΝ ΟΤΙ ΥΙΟΣ ΑΝΘΡΩΠΟΥ ΕΣΤΙΝ
5,28,ΜΗ ΘΑΥΜΑΖΕΤΕ ΤΟΥΤΟ ΟΤΙ ΕΡΧΕΤΑΙ ΩΡΑ ΕΝ ΗΙ ΠΑΝΤΕΣ ΟΙ ΕΝ ΤΟΙΣ ΜΝΗΜΕΙΟΙΣ ΑΚΟΥΣΟΥΣΙΝ ΤΗΣ ΦΩΝΗΣ ΑΥΤΟΥ
5,29,ΚΑΙ ΕΚΠΟΡΕΥΣΟΝΤΑΙ ΟΙ ΤΑ ΑΓΑΘΑ ΠΟΙΗΣΑΝΤΕΣ ΕΙΣ ΑΝΑΣΤΑΣΙΝ ΖΩΗΣ ΟΙ ΔΕ ΤΑ ΦΑΥΛΑ ΠΡΑΞΑΝΤΕΣ ΕΙΣ ΑΝΑΣΤΑΣΙΝ ΚΡΙΣΕΩΣ
5,30,ΟΥ ΔΥΝΑΜΑΙ ΕΓΩ ΠΟΙΕΙΝ ΑΠΟ ΕΜΑΥΤΟΥ ΟΥΔΕΝ ΚΑΘΩΣ ΑΚΟΥΩ ΚΡΙΝΩ ΚΑΙ Η ΚΡΙΣΙΣ Η ΕΜΗ ΔΙΚΑΙΑ ΕΣΤΙΝ ΟΤΙ ΟΥ ΖΗΤΩ ΤΟ ΘΕΛΗΜΑ ΤΟ ΕΜΟΝ ΑΛΛΑ ΤΟ ΘΕΛΗΜΑ ΤΟΥ ΠΕΜΨΑΝΤΟΣ ΜΕ
5,31,ΕΑΝ ΕΓΩ ΜΑΡΤΥΡΩ ΠΕΡΙ ΕΜΑΥΤΟΥ Η ΜΑΡΤΥΡΙΑ ΜΟΥ ΟΥΚ ΕΣΤΙΝ ΑΛΗΘΗΣ
5,32,ΑΛΛΟΣ ΕΣΤΙΝ Ο ΜΑΡΤΥΡΩΝ ΠΕΡΙ ΕΜΟΥ ΚΑΙ ΟΙΔΑ ΟΤΙ ΑΛΗΘΗΣ ΕΣΤΙΝ Η ΜΑΡΤΥΡΙΑ ΗΝ ΜΑΡΤΥΡΕΙ ΠΕΡΙ ΕΜΟΥ
5,33,ΥΜΕΙΣ ΑΠΕΣΤΑΛΚΑΤΕ ΠΡΟΣ ΙΩΑΝΝΗΝ ΚΑΙ ΜΕΜΑΡΤΥΡΗΚΕ ΤΗΙ ΑΛΗΘΕΙΑΙ
5,34,ΕΓΩ ΔΕ ΟΥ ΠΑΡΑ ΑΝΘΡΩΠΟΥ ΤΗΝ ΜΑΡΤΥΡΙΑΝ ΛΑΜΒΑΝΩ ΑΛΛΑ ΤΑΥΤΑ ΛΕΓΩ ΙΝΑ ΥΜΕΙΣ ΣΩΘΗΤΕ
5,35,ΕΚΕΙΝΟΣ ΗΝ Ο ΛΥΧΝΟΣ Ο ΚΑΙΟΜΕΝΟΣ ΚΑΙ ΦΑΙΝΩΝ ΥΜΕΙΣ ΔΕ ΗΘΕΛΗΣΑΤΕ ΑΓΑΛΛΙΑΘΗΝΑΙ ΠΡΟΣ ΩΡΑΝ ΕΝ ΤΩΙ ΦΩΤΙ ΑΥΤΟΥ
5,36,ΕΓΩ ΔΕ ΕΧΩ ΤΗΝ ΜΑΡΤΥΡΙΑΝ ΜΕΙΖΩ ΤΟΥ ΙΩΑΝΝΟΥ ΤΑ ΓΑΡ ΕΡΓΑ Α ΔΕΔΩΚΕΝ ΜΟΙ Ο ΠΑΤΗΡ ΙΝΑ ΤΕΛΕΙΩΣΩ ΑΥΤΑ ΑΥΤΑ ΤΑ ΕΡΓΑ Α ΠΟΙΩ ΜΑΡΤΥΡΕΙ ΠΕΡΙ ΕΜΟΥ ΟΤΙ Ο ΠΑΤΗΡ ΜΕ ΑΠΕΣΤΑΛΚΕΝ
5,37,ΚΑΙ Ο ΠΕΜΨΑΣ ΜΕ ΠΑΤΗΡ ΕΚΕΙΝΟΣ ΜΕΜΑΡΤΥΡΗΚΕΝ ΠΕΡΙ ΕΜΟΥ ΟΥΤΕ ΦΩΝΗΝ ΑΥΤΟΥ ΠΩΠΟΤΕ ΑΚΗΚΟΑΤΕ ΟΥΤΕ ΕΙΔΟΣ ΑΥΤΟΥ ΕΩΡΑΚΑΤΕ
5,38,ΚΑΙ ΤΟΝ ΛΟΓΟΝ ΑΥΤΟΥ ΟΥΚ ΕΧΕΤΕ ΕΝ ΥΜΙΝ ΜΕΝΟΝΤΑ ΟΤΙ ΟΝ ΑΠΕΣΤΕΙΛΕΝ ΕΚΕΙΝΟΣ ΤΟΥΤΩΙ ΥΜΕΙΣ ΟΥ ΠΙΣΤΕΥΕΤΕ
5,39,ΕΡΑΥΝΑΤΕ ΤΑΣ ΓΡΑΦΑΣ ΟΤΙ ΥΜΕΙΣ ΔΟΚΕΙΤΕ ΕΝ ΑΥΤΑΙΣ ΖΩΗΝ ΑΙΩΝΙΟΝ ΕΧΕΙΝ ΚΑΙ ΕΚΕΙΝΑΙ ΕΙΣΙΝ ΑΙ ΜΑΡΤΥΡΟΥΣΑΙ ΠΕΡΙ ΕΜΟΥ
5,40,ΚΑΙ ΟΥ ΘΕΛΕΤΕ ΕΛΘΕΙΝ ΠΡΟΣ ΜΕ ΙΝΑ ΖΩΗΝ ΕΧΗΤΕ
5,41,ΔΟΞΑΝ ΠΑΡΑ ΑΝΘΡΩΠΩΝ ΟΥ ΛΑΜΒΑΝΩ
5,42,ΑΛΛΑ ΕΓΝΩΚΑ ΥΜΑΣ ΟΤΙ ΤΗΝ ΑΓΑΠΗΝ ΤΟΥ ΘΕΟΥ ΟΥΚ ΕΧΕΤΕ ΕΝ ΕΑΥΤΟΙΣ
5,43,ΕΓΩ ΕΛΗΛΥΘΑ ΕΝ ΤΩΙ ΟΝΟΜΑΤΙ ΤΟΥ ΠΑΤΡΟΣ ΜΟΥ ΚΑΙ ΟΥ ΛΑΜΒΑΝΕΤΕ ΜΕ ΕΑΝ ΑΛΛΟΣ ΕΛΘΗΙ ΕΝ ΤΩΙ ΟΝΟΜΑΤΙ ΤΩΙ ΙΔΙΩΙ ΕΚΕΙΝΟΝ ΛΗΜΨΕΣΘΕ
5,44,ΠΩΣ ΔΥΝΑΣΘΕ ΥΜΕΙΣ ΠΙΣΤΕΥΣΑΙ ΔΟΞΑΝ ΠΑΡΑ ΑΛΛΗΛΩΝ ΛΑΜΒΑΝΟΝΤΕΣ ΚΑΙ ΤΗΝ ΔΟΞΑΝ ΤΗΝ ΠΑΡΑ ΤΟΥ ΜΟΝΟΥ ΘΕΟΥ ΟΥ ΖΗΤΕΙΤΕ
5,45,ΜΗ ΔΟΚΕΙΤΕ ΟΤΙ ΕΓΩ ΚΑΤΗΓΟΡΗΣΩ ΥΜΩΝ ΠΡΟΣ ΤΟΝ ΠΑΤΕΡΑ ΕΣΤΙΝ Ο ΚΑΤΗΓΟΡΩΝ ΥΜΩΝ ΜΩΥΣΗΣ ΕΙΣ ΟΝ ΥΜΕΙΣ ΗΛΠΙΚΑΤΕ
